tx,ty,tz,tx gt,ty gt,tz gt
-3.493642992883759,1.7790707788190614,-2.671606827884207,-4.1569215045,1.7026497168,-2.3881984091
-3.575015330072498,1.7838093536925923,-2.7113456277135892,-4.2449678031,1.7091442528,-2.4317242631
-3.6699425614974435,1.9120106864263244,-2.6976833700855347,-4.3379959724,1.8457515006,-2.4176544372
-3.626784481062307,1.9446931460472392,-2.6409421604489074,-4.2920477247,1.8829030929,-2.3600058487
-3.597800320108844,1.9836097833246247,-2.582525600498854,-4.2594497163,1.9243457864,-2.3010721741
-3.5728520032569926,2.0219251964471465,-2.497587545305423,-4.2292109933,1.9663716132,-2.2109198996
-3.5557548650852127,2.0379415856115664,-2.4258919256634237,-4.2102124561,1.9865195975,-2.1334457126
-3.527411311414461,2.0774816555217175,-2.343815023315201,-4.1789153667,2.0294355497,-2.0474463793
-3.4702462537698575,2.1359082867613393,-2.184082851948511,-4.1128167595,2.0951483383,-1.8789564573
-3.4297635213760898,2.161180085979201,-2.1077954335807387,-4.0680529895,2.1241874852,-1.7991930588
-3.3863846544536753,2.2115582960891675,-2.0425488744546767,-4.0195740137,2.1808020392,-1.7285481762
-3.312630594116911,2.2826398648890724,-1.9451518440334343,-3.937889608,2.2574982242,-1.6263097961
-3.2330071755564975,2.3616793281947484,-1.8691879549391395,-3.8528028629,2.3425307034,-1.5474952423
-3.117920483814008,2.4407923316073377,-1.7853115193167615,-3.7252311771,2.4284283416,-1.4594993851
-2.9900650968623905,2.508359350655254,-1.710884081273464,-3.5906368316,2.4996602662,-1.3841835944
-2.8730113953851353,2.5680399916611663,-1.6501192091478951,-3.4617704145,2.5634085288,-1.3209245776
-2.7570221598941247,2.641008928234769,-1.5949943061904888,-3.337660229,2.6396816727,-1.2653707517
-2.6408239424213704,2.706703665501699,-1.5436096403478732,-3.2102361331,2.7104439493,-1.2107516272
-2.5359718897168895,2.7538548848820135,-1.4917895965317203,-3.1027099827,2.7562750383,-1.1589539241
-2.4311607162017745,2.7821039151113975,-1.4191891570905346,-2.9839535611,2.787345115,-1.0790847206
-2.3250328215314973,2.8077644361148373,-1.3383178728508938,-2.8731796624,2.8151895591,-0.9969727672
-2.225374755198448,2.8417590341255514,-1.2547048843933022,-2.7606668228,2.8527089655,-0.9037629856
-2.108715856105653,2.894153534896087,-1.1374437440830876,-2.6306747759,2.9092638614,-0.7800336622
-2.0050068967354506,2.9279436528532186,-1.05954210357721,-2.5181185576,2.9487403925,-0.6986546367
-1.8591819985801443,2.96973427490149,-0.9820695053721826,-2.3668554935,2.992098496,-0.6199015204
-1.704305265640113,2.99246534949475,-0.9148535413760754,-2.196580868,3.0176670396,-0.5492705571
-1.5768031561382319,3.026355901055504,-0.8772261809310093,-2.0642770216,3.0527384007,-0.5115679473
-1.4082172150970456,3.0510713316509186,-0.8247216714026706,-1.8798613371,3.0791384325,-0.4562044509
-1.235393823764059,3.078616702967497,-0.7671964496133121,-1.7012485453,3.1071569842,-0.400887021
-1.0602792985414489,3.1223886568604966,-0.7290593315071374,-1.5050426251,3.1523563324,-0.3604431553
-0.8938913864813705,3.1498075609226577,-0.7022217332713794,-1.3289428522,3.1798067862,-0.3357236971
-0.689199722729148,3.1720345128888,-0.678481586864915,-1.0984556487,3.2022596033,-0.313695238
-0.5137186114668508,3.1847600028609957,-0.6719449746837729,-0.9154428693,3.2156511434,-0.3094599553
-0.2940054508411363,3.193676413915576,-0.6688386377291131,-0.6775724711,3.2174349125,-0.3102103915
-0.06829683102642248,3.1935637430764157,-0.6770023281127222,-0.4352564807,3.2123173679,-0.3226683813
0.16329137301345842,3.1890501126828825,-0.6895121269103486,-0.1977616169,3.2019917344,-0.3392394433
0.38756324626013017,3.2025522946303475,-0.7090328230244025,0.0461338931,3.2112635267,-0.3646933043
0.5770673617371038,3.1951282086465147,-0.7260292219204334,0.2492925686,3.2080562451,-0.3830279693
0.7883122224246417,3.1707623182289923,-0.7331051561079858,0.47251929,3.1739823321,-0.3956131368
0.9957340454496393,3.110184820375202,-0.7262600598095141,0.6960664728,3.1072660605,-0.3907879373
1.182560913868838,3.0619842342032726,-0.7159773982878204,0.9073590844,3.0546943407,-0.3802756455
1.3755329702918004,3.0394594984137133,-0.7107471901810063,1.1036252491,3.0280713002,-0.37811206
1.5798532486124959,3.009720805824882,-0.701832705897149,1.3239931918,2.9954670708,-0.3722876764
1.776343288472491,2.9583747405990612,-0.6818419739531196,1.528871181,2.9394731597,-0.3544497231
1.965630397184519,2.898121878319632,-0.6534548817870607,1.7329300906,2.8725879729,-0.3276510809
2.129838402681136,2.84201042614924,-0.6225828824519204,1.9248148213,2.8083489376,-0.2964659375
2.3048562799570274,2.7941521184983062,-0.6008400726523093,2.0987498903,2.7574079261,-0.2773373285
2.4536519099146243,2.7289254424682703,-0.5901397704054308,2.2620647778,2.6831533887,-0.2687230207
2.581575335120448,2.6551452467147625,-0.5946955386124606,2.3975541617,2.602977296,-0.2759261375
2.7086820379077396,2.5450473102276145,-0.6263557342777908,2.5295341182,2.4839186406,-0.310781336
2.779085267918034,2.4399483995822044,-0.6741023170254428,2.6028107228,2.3672181501,-0.3607161408
2.8113197091185906,2.3173108771896276,-0.7611207573746737,2.6360889361,2.2308480376,-0.4555230671
