tx,ty,tz,tx gt,ty gt,tz gt
-3.735885904299442,1.70814306788467,-2.6164543986796125,-4.1569215045,1.7026497168,-2.3881984091
-3.8207417257365357,1.7129397364669912,-2.6566162834707527,-4.2449678031,1.7091442528,-2.4317242631
-3.942289016296942,1.8234099732787503,-2.6678340015005864,-4.3618879888,1.8199306414,-2.4447573582
-3.891335379068209,1.8619345483184473,-2.60860486724729,-4.310537522,1.8645802625,-2.3862984442
-3.857518755099336,1.8998398757614083,-2.553896958455893,-4.2737905433,1.9031545363,-2.3320222479
-3.826789233990865,1.945148619548709,-2.480082815296476,-4.241938145,1.9523962184,-2.2555695421
-3.8131079205891227,1.9628866896195185,-2.4121093551992594,-4.2266850116,1.9715034146,-2.1876182266
-3.783577457098008,1.9932687600367909,-2.3226819637664873,-4.1944741948,2.0052509404,-2.0946498773
-3.7547943624713502,2.0363621272048285,-2.234215709376483,-4.1646539866,2.0495658064,-2.004459437
-3.7199318339951954,2.0725457430564806,-2.1445333233357866,-4.1229062749,2.0935275861,-1.9008738014
-3.691942732763589,2.082322453180565,-2.079620582172005,-4.0971077451,2.1015074722,-1.8455502399
-3.6414923303551125,2.1278316941302724,-1.9989377797001937,-4.0439474029,2.1503755636,-1.7630649167
-3.584442985891923,2.185623574613177,-1.9220349967333163,-3.9850234441,2.2103717005,-1.6851989707
-3.5061000115420278,2.2621739632731495,-1.830875904820945,-3.9016539698,2.2937541156,-1.5907949855
-3.40906300561864,2.347907198618042,-1.7503277765142702,-3.802431017,2.3801884936,-1.5104416523
-3.2896400932680314,2.4146011589086473,-1.6735977859276843,-3.677678699,2.4517961055,-1.4320133663
-3.1839966537101123,2.4725152276009985,-1.615283529530342,-3.5674909265,2.5115610761,-1.3721777252
-3.062397912653087,2.5360317117073503,-1.5551358381999085,-3.4368580625,2.5777362175,-1.3097097672
-2.9385503955560175,2.6118471186697647,-1.4966466966267093,-3.3150910796,2.6530841995,-1.2552581663
-2.840494315381458,2.666743202656619,-1.4557180253828599,-3.2102361331,2.7104439493,-1.2107516272
-2.731170556212419,2.7151061821210445,-1.4031456957406465,-3.1027099827,2.7562750383,-1.1589539241
-2.62427757398664,2.7409392709815554,-1.3303334204400288,-2.9839535611,2.787345115,-1.0790847206
-2.509764675140411,2.7713270634778167,-1.2461942364416694,-2.8731796624,2.8151895591,-0.9969727672
-2.4094332199333808,2.803396587438405,-1.1613826349653666,-2.7606668228,2.8527089655,-0.9037629856
-2.2616831248429357,2.86341452941464,-1.0229606367918969,-2.6140294286,2.9152197425,-0.766887745
-2.137231415661387,2.9033355431270955,-0.9353275288488678,-2.4771366564,2.9602353997,-0.6723107658
-1.9864774177208422,2.9389470369655553,-0.8632751964493648,-2.3256425508,2.9980042575,-0.6012706343
-1.8180519675679596,2.9708244830317265,-0.7991304061296993,-2.1509897768,3.0301840223,-0.5350367946
-1.6763258253516207,3.0063615094767147,-0.7599654365975115,-2.0060416413,3.0646461116,-0.4961633219
-1.4978986217466885,3.025204172787274,-0.7031675871636178,-1.8153495702,3.0864921552,-0.4355949095
-1.3188092776336595,3.061047444643221,-0.65300714087415,-1.6304269492,3.1238339219,-0.385759809
-1.1296543780487678,3.1037908944088035,-0.6163056533184319,-1.4337845918,3.165969501,-0.3494708657
-0.9551698086901714,3.1293428080668297,-0.5952576611057312,-1.2512515767,3.1903191749,-0.3276775557
-0.7730516197154231,3.1451818153535327,-0.5779612313117624,-1.0621880246,3.2060736111,-0.312437849
-0.5884441965750415,3.156772547739731,-0.5735128450962299,-0.8717945571,3.21633151,-0.3087680558
-0.3672076425511066,3.1604094931080313,-0.5762261623746383,-0.6351133256,3.2180332435,-0.3122058253
-0.13053592864891783,3.1626418280654374,-0.586921897652982,-0.399940801,3.211093146,-0.3249646798
0.10316425462162027,3.159415511216289,-0.602269494641742,-0.1534485444,3.2012078511,-0.3432210785
0.29900728632565965,3.173896403865126,-0.6215234116922255,0.0461338931,3.2112635267,-0.3646933043
0.4968339191157307,3.1731451714549213,-0.6390258195615368,0.2492925686,3.2080562451,-0.3830279693
0.7107109388005748,3.141996327242122,-0.6517652550771227,0.47251929,3.1739823321,-0.3956131368
0.926620887850012,3.0819580600441214,-0.6453345346759065,0.6960664728,3.1072660605,-0.3907879373
1.1255362773351756,3.032344514726507,-0.6357118206588726,0.9073590844,3.0546943407,-0.3802756455
1.3190511678375367,3.0077154942834237,-0.6340154416506409,1.1036252491,3.0280713002,-0.37811206
1.5293837187719612,2.977656030659558,-0.627751155930327,1.3239931918,2.9954670708,-0.3722876764
1.6980095483081907,2.937201198304992,-0.6113598697523273,1.4977696876,2.9489048718,-0.3574813847
1.8949938921371157,2.871345712254313,-0.5868280925581129,1.6925363431,2.8861751469,-0.3328485117
2.0783812403059905,2.8102579017593836,-0.5564616374193836,1.8909929054,2.8182189022,-0.3015171457
2.252633917108195,2.76176359265839,-0.5337880711619065,2.0739351634,2.7657637917,-0.2795263533
2.4097337143400717,2.6981931265470656,-0.5221848645848506,2.2338638295,2.6978400747,-0.2685887585
2.5501728578514014,2.6204471132415668,-0.5265911838877613,2.3776494065,2.6172371723,-0.273732846
2.685362012446366,2.5095857625162843,-0.5581148042828352,2.5188266328,2.4951561341,-0.3068901548
2.7628558650052915,2.4013529304645473,-0.6046987902068068,2.5961902713,2.3811838922,-0.3538304828
2.8044838917893626,2.279290034066575,-0.6848096856958696,2.6358894054,2.2565592669,-0.4347606068
2.7487082400765193,2.1686555624734285,-0.7800729524348751,2.5763380242,2.1380616781,-0.5326587414
2.6400359423680717,2.08721906989091,-0.835678609570174,2.4572226258,2.050628391,-0.5908539182
2.5122698567415815,2.033039973190348,-0.8786304179895745,2.3248142183,1.9962894349,-0.632012483
2.3635169034627674,2.0061828201941045,-0.9196451279171436,2.1714323005,1.9669925338,-0.672265877
2.175155348880131,1.9982188639697702,-0.9593581160046931,1.9652483422,1.9574790363,-0.7135350691
2.0146828200607896,2.020631567486455,-0.9752209349017524,1.8036577536,1.9803989767,-0.7270146751
1.8439628311068779,2.04678100070987,-0.959857407888604,1.6230558308,2.0090305403,-0.7128486861
1.6804149024339514,2.070380603115674,-0.9077872193637857,1.442754267,2.024380315,-0.6542165098
1.539256428845392,2.0896808845530193,-0.8599159054123364,1.2939063226,2.0451527188,-0.603804012
1.3742966364857887,2.1099940910827626,-0.8175973981043589,1.1219551255,2.0700630737,-0.5601562967
1.1950783735757824,2.1176379089357313,-0.7793906676739564,0.9335389182,2.0894023,-0.5196572005
1.0394425204356494,2.124649483086916,-0.7477016600446,0.7785203212,2.1015222707,-0.4888788283
0.8521948316355816,2.1343445149017977,-0.700274132641779,0.5869146692,2.1178526834,-0.4374694965
0.6528839169540879,2.1643020083091944,-0.6012837985122648,0.3868631205,2.1541631699,-0.3347348295
0.4881320845300383,2.1868150543321305,-0.4762480481521476,0.2218570897,2.1831958509,-0.2070390319
0.28913055088064876,2.1911180662192313,-0.3099293616321743,0.0144290363,2.1952174185,-0.0284365817
0.11397320281694379,2.1762298795326536,-0.13895880435842534,-0.1649637359,2.1891934427,0.148823794
-0.026855884941260122,2.1725720836647797,0.023527232164358036,-0.3127084904,2.1942009659,0.3190404818
-0.15336863347741492,2.1756292422240042,0.15608510625071625,-0.4382505752,2.2048205115,0.4550356329
-0.28247261104908183,2.190760116741236,0.28587189416526826,-0.5676685392,2.2262682826,0.5888773632
-0.4171411095473072,2.20104810323995,0.43264732279469165,-0.7085854215,2.2433262472,0.7480579799
-0.5487550526516536,2.2026887492427125,0.5808844621078566,-0.8350479331,2.2489279242,0.9017157986
-0.6704387927747653,2.186657409794843,0.7407503372579805,-0.9643177079,2.2357946158,1.0741080735
-0.7930537733427734,2.1680859743047325,0.9154027597459464,-1.081497263,2.2220564875,1.2498274921
-0.9823428863226606,2.1920047923270767,1.2494845702051132,-1.2728516459,2.2606925261,1.6022422906
-1.0830916320648143,2.2210657805219856,1.429006594137478,-1.3760811796,2.2983475968,1.7925337062
-1.1747075519764651,2.2311962086606054,1.5783496843922782,-1.4706656993,2.310529274,1.94762451
-1.2608409805303906,2.2273829778129333,1.6903506452470243,-1.5550939662,2.3107252513,2.0630250393
-1.3405737890151115,2.2196951362234247,1.8041681071287288,-1.6355657443,2.3077757653,2.1787318701
-1.415720689479159,2.218423616394833,1.9220292797125493,-1.7139640059,2.3093992725,2.3064749162
-1.4846695922756865,2.2124012240074196,2.035905225157406,-1.7824855779,2.3083858194,2.4255394174
-1.5432868035686242,2.2192407174310596,2.112449596919377,-1.8210423248,2.3136161743,2.4750501917
-4.055452338635849,1.8245811773896932,1.6832131595111184,-3.9775712455,1.8389963109,1.6754881677
-3.9526876441509518,1.8186132237760626,1.5923090530738069,-3.8612786731,1.8280588061,1.5683246149
-3.8834139307119235,1.812654360232319,1.4917860172159605,-3.782648909,1.8156093264,1.4475328268
-3.8110453104629047,1.823504826795732,1.3769132681674456,-3.7079866232,1.8206876251,1.3168391345
-3.741343910027531,1.849535037903506,1.2715121902405144,-3.628755025,1.8461858947,1.1946793283
-3.677856784544793,1.8878919575704374,1.1656799437218393,-3.5613479217,1.8811468313,1.0754039187
-3.590731239101489,1.937365321125101,1.0546941662755036,-3.4628210371,1.9307306685,0.9434379793
-3.483908863971537,1.981355534176707,0.9370623880677074,-3.3392639343,1.9753323403,0.8001108656
-3.3484967055608656,2.0250409877598474,0.8032568152597581,-3.1892140797,2.014047017,0.6440118086
-3.259908395947896,2.081961830498236,0.6958101358688502,-3.0847215152,2.0767088683,0.5118966951
-3.160898204690933,2.1881573465608026,0.605564784862382,-2.980085946,2.1816108172,0.4103075367
-3.067074512957131,2.2928097132534826,0.5371873990158229,-2.875552272,2.2926247701,0.3256800568
-2.9310512420348562,2.383587378634841,0.4455758403247767,-2.7157454489,2.3918589181,0.2083230866
-2.7661938537738155,2.463369848270144,0.3521006926457364,-2.5366051903,2.4720494896,0.0993649077
-2.6046435536707513,2.5288771491528457,0.29407631048952965,-2.3567221027,2.5378257129,0.0267549439
-2.4294001071095925,2.6011928717945505,0.24484748245522026,-2.1600301279,2.6154026567,-0.033438442
-2.264464850389536,2.70012820321599,0.20792659549930637,-1.965595117,2.7226823214,-0.0861189362
-2.123376897368363,2.7873212808623427,0.19339033824571894,-1.8105648267,2.8127621128,-0.1090382632
