tx,ty,tz,tx gt,ty gt,tz gt
-3.581158805506377,1.7634390959169248,-2.654385136120544,-4.1569215045,1.7026497168,-2.3881984091
-3.6634971438201815,1.7686027546001335,-2.694574655644743,-4.2449678031,1.7091442528,-2.4317242631
-3.753287137140987,1.9032374003614634,-2.674112442435311,-4.3322729884,1.8500354401,-2.4114346163
-3.7098473775522764,1.9380295911976027,-2.6147577845734267,-4.2867508299,1.8878335173,-2.3521853884
-3.6811158374805224,1.9783249899809114,-2.554407968202987,-4.2537240195,1.9325640034,-2.288610177
-3.659246793310643,2.013020418674973,-2.467763167458426,-4.2273133003,1.9700833894,-2.1972124092
-3.6388410119943377,2.033643370712192,-2.3937327702356046,-4.2061173737,1.9925550998,-2.122619929
-3.611836048708821,2.072789846523147,-2.3128601881629143,-4.1761017463,2.0347991487,-2.0381129164
-3.5476137719159335,2.129539884345472,-2.141192464793185,-4.1033480714,2.0979025884,-1.8582223411
-3.4937928480466436,2.1767776234142477,-2.051629475358041,-4.0439474029,2.1503755636,-1.7630649167
-3.438091746900199,2.2335899693062826,-1.9764056137678434,-3.9850234441,2.2103717005,-1.6851989707
-3.354346434823381,2.3198323881720984,-1.8782772347523828,-3.8925724362,2.304384648,-1.5819773157
-3.2418790057849014,2.4104120833325893,-1.7882619983928112,-3.7716118456,2.401208537,-1.488808355
-3.1185068588008256,2.477183191703804,-1.7121815863929117,-3.6431990949,2.4699512096,-1.4129308694
-2.9919980030786357,2.5471531188234207,-1.642461439082988,-3.5022134952,2.5435214236,-1.3395732868
-2.86913252963657,2.6153607301707504,-1.5852578938297244,-3.3775929297,2.6147040065,-1.2836256186
-2.7630226210110456,2.6818540081287825,-1.5364420452463798,-3.2652099576,2.6806988751,-1.2335114308
-2.632735964065605,2.744605931763229,-1.476679933478921,-3.1220492397,2.749475298,-1.1695080658
-2.5026828913234733,2.7832768090607094,-1.39052164831602,-2.9839535611,2.787345115,-1.0790847206
-2.393876493970879,2.810491133517326,-1.3076786230271091,-2.8731796624,2.8151895591,-0.9969727672
-2.29365481149176,2.841219601102889,-1.2229238491500285,-2.7606668228,2.8527089655,-0.9037629856
-2.1750063732012364,2.8957367740117634,-1.1044623082006741,-2.6306747759,2.9092638614,-0.7800336622
-2.0692802345900083,2.929665605350213,-1.0259829073590352,-2.5181185576,2.9487403925,-0.6986546367
-1.919946423964285,2.9709992107384817,-0.9468694767176027,-2.3668554935,2.992098496,-0.6199015204
-1.7645946406673572,2.994324090499016,-0.8791672648272142,-2.196580868,3.0176670396,-0.5492705571
-1.634377703925357,3.0274207817476126,-0.841358419620194,-2.0642770216,3.0527384007,-0.5115679473
-1.4633287359417788,3.0527190771091304,-0.7878679460922173,-1.8798613371,3.0791384325,-0.4562044509
-1.2869626934382654,3.082696618471682,-0.7295745832104057,-1.7012485453,3.1071569842,-0.400887021
-1.1108070130077854,3.1236909926488687,-0.6915106197332384,-1.5050426251,3.1523563324,-0.3604431553
-0.9411488811941484,3.1520042578790566,-0.6646849425759398,-1.3289428522,3.1798067862,-0.3357236971
-0.733184171003336,3.17237986496641,-0.6405143905856889,-1.0984556487,3.2022596033,-0.313695238
-0.5509220180300827,3.186157696646574,-0.6342965895474055,-0.9154428693,3.2156511434,-0.3094599553
-0.3318138415464986,3.1934110447259156,-0.6293662320460309,-0.6775724711,3.2174349125,-0.3102103915
-0.10241331231749218,3.1937335268154934,-0.6374000809856581,-0.4352564807,3.2123173679,-0.3226683813
0.13343958855128424,3.1902115869429015,-0.6503763559650075,-0.1977616169,3.2019917344,-0.3392394433
0.3602964697093194,3.20408854204696,-0.669953452740788,0.0461338931,3.2112635267,-0.3646933043
0.5504523429533901,3.201431441333602,-0.6867271432520425,0.2492925686,3.2080562451,-0.3830279693
0.7665141736857928,3.173319860166803,-0.6930126508614272,0.47251929,3.1739823321,-0.3956131368
0.9764121019575693,3.112398472822389,-0.6856209777356801,0.6960664728,3.1072660605,-0.3907879373
1.1703416831219338,3.065441436317012,-0.6732507571509279,0.9073590844,3.0546943407,-0.3802756455
1.3591386685231095,3.041142363666661,-0.6695270842641365,1.1036252491,3.0280713002,-0.37811206
1.562810585752275,3.011126160684077,-0.661385373981821,1.3239931918,2.9954670708,-0.3722876764
1.7286756270514942,2.967870082266775,-0.6450474048103301,1.4977696876,2.9489048718,-0.3574813847
1.9210419501402418,2.9065680233165843,-0.6168574887036593,1.6925363431,2.8861751469,-0.3328485117
2.1003719450127525,2.850734550250756,-0.5823964453584183,1.8909929054,2.8182189022,-0.3015171457
2.272482663624377,2.801517597620349,-0.5592162864398729,2.0739351634,2.7657637917,-0.2795263533
2.426307032143555,2.7388450290608244,-0.5461199343727436,2.2338638295,2.6978400747,-0.2685887585
2.5641220144526953,2.6633090241691058,-0.5482568266367642,2.3776494065,2.6172371723,-0.273732846
2.6965496350812623,2.555430125107537,-0.5767057100833521,2.5188266328,2.4951561341,-0.3068901548
2.7727941218782854,2.449051877039054,-0.6209981335128627,2.5961902713,2.3811838922,-0.3538304828
2.8130419109506093,2.3285200211106023,-0.6989835164071494,2.6358894054,2.2565592669,-0.4347606068
2.7591682562354487,2.219528256882666,-0.7924409884365478,2.5763380242,2.1380616781,-0.5326587414
2.6535376251528096,2.1411553988548016,-0.8476212774395784,2.4572226258,2.050628391,-0.5908539182
2.530313686906772,2.087620511800064,-0.8902430245443571,2.3248142183,1.9962894349,-0.632012483
2.3604192925722476,2.0576364078211284,-0.9388139763528618,2.1418258692,1.9645493841,-0.6794734256
2.173511374614689,2.052912934813601,-0.9770499977685598,1.9384107781,1.9593605745,-0.7165323453
2.022197476180847,2.0793418831834924,-0.9913947307244801,1.7739567084,1.9868205096,-0.7275134882
1.8547414806505982,2.1025207390672778,-0.9758275364481752,1.5995588809,2.0109216915,-0.7076607741
1.685535953084436,2.1213535392643648,-0.9192120437400975,1.4216355631,2.0273656747,-0.6460449177
1.5413772162888613,2.1451905347131515,-0.8754047410960395,1.2685704472,2.0486046934,-0.5964145496
1.3750896066583094,2.1645500196228085,-0.8375364134546712,1.0921067303,2.0741333617,-0.5537435184
1.1941246995576433,2.170016622853428,-0.8005546749423706,0.9037421856,2.0915670883,-0.5137943092
1.0370514919246663,2.177435044315486,-0.7706933072265596,0.7334660819,2.1051169509,-0.4787846714
