tx,ty,tz,tx gt,ty gt,tz gt
-3.6829352056762596,1.7564352460332986,-2.6564200208848567,-4.1569215045,1.7026497168,-2.3881984091
-3.7660681372186753,1.7619160199955561,-2.6965906511315088,-4.2449678031,1.7091442528,-2.4317242631
-3.891641798054632,1.8668246421126407,-2.7151987969942253,-4.3653075599,1.8181153756,-2.4497839826
-3.8505087148771437,1.9022967753447793,-2.6673100395653173,-4.3242303968,1.8556018072,-2.4027385361
-3.8130787005284854,1.9329216924649153,-2.6153940886788747,-4.2867508299,1.8878335173,-2.3521853884
-3.778703116212758,1.980990306199199,-2.5440483663873414,-4.2471679203,1.9402093231,-2.2761301411
-3.7606642248942967,2.0096166977010177,-2.467510552849688,-4.2273133003,1.9700833894,-2.1972124092
-3.739281142408922,2.030182777854743,-2.392787928202935,-4.2061173737,1.9925550998,-2.122619929
-3.712325884804666,2.069643857355577,-2.3127432239243295,-4.1761017463,2.0347991487,-2.0381129164
-3.64836127194292,2.1256798228903135,-2.1476380103980017,-4.1079308042,2.0957686923,-1.8684602282
-3.6120458273571967,2.1508726936578237,-2.081068044710552,-4.0680529895,2.1241874852,-1.7991930588
-3.5734076367579686,2.19500548102785,-2.0246475903395855,-4.0289330841,2.1696707779,-1.7414844527
-3.5335549111630016,2.232767971950929,-1.970789583199828,-3.9850234441,2.2103717005,-1.6851989707
-3.463636186978883,2.3005451360878775,-1.889380053138122,-3.9093876628,2.2840668561,-1.5986258257
-3.372923310368506,2.3850214580013445,-1.8104879840585064,-3.8137993484,2.3723124323,-1.5184931352
-3.274382928653272,2.44551232851551,-1.7447467627266913,-3.7118803394,2.4353880888,-1.4514796249
-3.1377126068706356,2.5176884169479283,-1.6675617540790968,-3.5674909265,2.5115610761,-1.3721777252
-3.0161134925303985,2.5807187624448638,-1.6082859104487668,-3.4368580625,2.5777362175,-1.3097097672
-2.894397992761683,2.6547344544628855,-1.5509601965253186,-3.3150910796,2.6530841995,-1.2552581663
-2.776131966743288,2.7204214965085787,-1.5011707468009639,-3.1934966963,2.7194366518,-1.2034836696
-2.6699197741629117,2.7624077894410517,-1.4463113531391008,-3.0792562888,2.7643597652,-1.145117274
-2.5582531492684675,2.792325839139071,-1.3682439740488044,-2.9654363505,2.7916609171,-1.0659410292
-2.4479448296120463,2.82022165706723,-1.2851233349318796,-2.8466818159,2.8225920094,-0.9759749027
-2.3365318114733133,2.8623719005087875,-1.1852677371174782,-2.7258585847,2.8709174556,-0.8703880449
-2.2027767699829335,2.9156724842890576,-1.0642431244782249,-2.5863960467,2.9255883865,-0.7463678234
-2.071498233648509,2.9544058012674808,-0.9798917635951592,-2.4581494505,2.9660076827,-0.6620421081
-1.9027828378598002,2.990520797051199,-0.9002288272048136,-2.278374715,3.0030653666,-0.5800585996
-1.7530965331012507,3.023514974784165,-0.8491473116979109,-2.1191780636,3.0384273115,-0.5255794816
-1.611814313859981,3.0522459788143212,-0.8110204243584547,-1.9728226903,3.0690779332,-0.4866682013
-1.4589341208088937,3.0666180533717933,-0.7596007914108176,-1.8153495702,3.0864921552,-0.4355949095
-1.2877528858346277,3.104532325421979,-0.7111263055090078,-1.6304269492,3.1238339219,-0.385759809
-1.1004986219167368,3.144750491184703,-0.6749207433523317,-1.4337845918,3.165969501,-0.3494708657
-0.9274210810248444,3.169872349034512,-0.6525207492628069,-1.2512515767,3.1903191749,-0.3276775557
-0.748839273204648,3.184072419939473,-0.6356787848143974,-1.0621880246,3.2060736111,-0.312437849
-0.5636713393396695,3.197469999142782,-0.6300269176259734,-0.8717945571,3.21633151,-0.3087680558
-0.34076034976204284,3.2028958833121495,-0.6310215381189206,-0.6351133256,3.2180332435,-0.3122058253
-0.1052554815605169,3.2007098155746,-0.6412502895807157,-0.399940801,3.211093146,-0.3249646798
0.126329891679843,3.1953010505409845,-0.655407205999939,-0.1534485444,3.2012078511,-0.3432210785
