tx,ty,tz,tx gt,ty gt,tz gt
-3.8353841110821962,1.7256493893053175,-2.612626727993153,-4.1569215045,1.7026497168,-2.3881984091
-3.9205981759602677,1.7308549324492883,-2.653385890636254,-4.2449678031,1.7091442528,-2.4317242631
-4.025581745894598,1.8601335242391237,-2.646484970200568,-4.3434050564,1.8392694339,-2.4255321894
-3.9857530365138722,1.888118364210151,-2.5981683064905603,-4.3038530324,1.8708093527,-2.3766709296
-3.952612127066908,1.9282245456744072,-2.541455877592277,-4.2684729501,1.9106886973,-2.3220003089
-3.9244247913246655,1.9721788283570252,-2.4666112418692796,-4.239151056,1.9563388833,-2.2472678762
-3.9111385744941423,1.986905186572988,-2.395809646867458,-4.2244957228,1.9728528797,-2.1743941741
-3.8833341694157486,2.017280483960688,-2.32018291683114,-4.1944741948,2.0052509404,-2.0946498773
-3.852681702091509,2.061460950247402,-2.226787490484867,-4.1646539866,2.0495658064,-2.004459437
-3.8188355869520922,2.098577166104826,-2.1390703895399628,-4.1229062749,2.0935275861,-1.9008738014
-3.7845158192373396,2.112162669992972,-2.0621865091091216,-4.0915206505,2.1053111689,-1.8360697741
-3.7308322031506496,2.165719550354879,-1.9799382040681994,-4.0366480478,2.1593860152,-1.7526963013
-3.6814214896887916,2.2137257620832793,-1.914596264022132,-3.9850234441,2.2103717005,-1.6851989707
-3.5934955523856114,2.3035281903501783,-1.8146391345002613,-3.8925724362,2.304384648,-1.5819773157
-3.47577540704532,2.3973092357825845,-1.7229683470512835,-3.7716118456,2.401208537,-1.488808355
-3.3479104559935293,2.465561302192823,-1.6457099182380088,-3.6431990949,2.4699512096,-1.4129308694
-3.2346991828283658,2.5265325320663408,-1.5849041927821417,-3.525194097,2.5319614989,-1.3506406599
-3.1098242148184747,2.5961969942109446,-1.5272160037990956,-3.3934578529,2.6047168736,-1.2908264954
-2.978346120400534,2.674545964858621,-1.4671724250848797,-3.2652099576,2.6806988751,-1.2335114308
-2.8646712339274374,2.731980397225332,-1.4177896413392048,-3.1483649833,2.7388052335,-1.1828042301
-2.7775525409126973,2.7623166288361105,-1.3678204783041061,-3.0541333212,2.7718795287,-1.1285761868
-2.685680565656171,2.7850152927421483,-1.3026029608666008,-2.9654363505,2.7916609171,-1.0659410292
-2.5731405857748877,2.8132728886899887,-1.2179478414693825,-2.8466818159,2.8225920094,-0.9759749027
-2.45845543021343,2.856093301777414,-1.1169073822857136,-2.7258585847,2.8709174556,-0.8703880449
-2.321846331663572,2.9109923514861213,-0.9940036985551273,-2.5863960467,2.9255883865,-0.7463678234
-2.1869547455530203,2.9507270516953685,-0.9078106663966061,-2.4581494505,2.9660076827,-0.6620421081
-2.0142801284269893,2.985603727895988,-0.8272321818192803,-2.278374715,3.0030653666,-0.5800585996
-1.8607895790579505,3.0198713419609975,-0.7755089381886995,-2.1191780636,3.0384273115,-0.5255794816
-1.7161869258383295,3.049042297985128,-0.736673796279137,-1.9728226903,3.0690779332,-0.4866682013
-1.5616904523104442,3.063557798426422,-0.6845884883272217,-1.8153495702,3.0864921552,-0.4355949095
-1.3841257868929433,3.1023778460942024,-0.6354401358369719,-1.6304269492,3.1238339219,-0.385759809
-1.1944728877871484,3.142040998339039,-0.5989957058485553,-1.4337845918,3.165969501,-0.3494708657
-1.01768087192242,3.16587199210721,-0.5772169824568909,-1.2512515767,3.1903191749,-0.3276775557
-0.8363908694456121,3.1815867879601614,-0.5604964460279671,-1.0621880246,3.2060736111,-0.312437849
-0.6457225715347676,3.1947152044930602,-0.5547513310269419,-0.8717945571,3.21633151,-0.3087680558
-0.4182337114920571,3.198666443352333,-0.5560952171984996,-0.6351133256,3.2180332435,-0.3122058253
-0.17836909843704607,3.1949713255308843,-0.5672694993777614,-0.399940801,3.211093146,-0.3249646798
0.051934507527521934,3.1869357212470177,-0.5844984957854842,-0.1534485444,3.2012078511,-0.3432210785
0.2905840803808877,3.2066370135371884,-0.6054378330883203,0.0798142231,3.212017188,-0.3675858363
0.4898039111002772,3.1978660798351,-0.623199211144265,0.2938367821,3.2046093532,-0.3865886438
0.7028256273721407,3.160363440068063,-0.632170212909132,0.5117798576,3.1635320459,-0.3957420562
0.9249449231106466,3.093564510656635,-0.6220064560814269,0.7415192661,3.0930823822,-0.3877581036
1.1266355228337703,3.0502853240540944,-0.6131713999957795,0.948743016,3.0482835592,-0.3795042706
1.318877487701398,3.0277750871684996,-0.6114407562017448,1.1441589607,3.0234052955,-0.3774813599
1.5283823859637105,2.992892019884448,-0.6023498332351165,1.35114194,2.9888821049,-0.3704402234
1.7012746043410312,2.944434651328356,-0.5850069880503583,1.528871181,2.9394731597,-0.3544497231
1.8989603340213232,2.8799018583768645,-0.5566150156470653,1.7329300906,2.8725879729,-0.3276510809
2.081639388519311,2.818448328214445,-0.5245670125346806,1.9248148213,2.8083489376,-0.2964659375
2.2545117902219722,2.7690727230932843,-0.502422674415897,2.0987498903,2.7574079261,-0.2773373285
2.409876288354745,2.7002080820861645,-0.49206955838655375,2.2620647778,2.6831533887,-0.2687230207
2.543312111077088,2.6231002276521203,-0.4976142150885856,2.3975541617,2.602977296,-0.2759261375
2.667515852671519,2.5097218249957605,-0.5306071525322262,2.5295341182,2.4839186406,-0.310781336
2.7457842686385865,2.39735034803548,-0.5815942222019634,2.6028107228,2.3672181501,-0.3607161408
2.7776196264914743,2.2779265483788906,-0.6630115396250855,2.6361436699,2.2431032597,-0.445164805
2.7215076504428506,2.177859092943732,-0.7494244668988188,2.5763380242,2.1380616781,-0.5326587414
2.610366028475341,2.0953595235448423,-0.8048738791744163,2.4572226258,2.050628391,-0.5908539182
2.483178285015744,2.0428772506039152,-0.8471500624049288,2.3248142183,1.9962894349,-0.632012483
2.3073678593659324,2.0139796255365665,-0.8956569481167598,2.1418258692,1.9645493841,-0.6794734256
2.1138780569336317,2.010222637610567,-0.9332956095081193,1.9384107781,1.9593605745,-0.7165323453
1.9566351718748232,2.0389322218950308,-0.946839524315052,1.7739567084,1.9868205096,-0.7275134882
1.7846315712955372,2.064975779467887,-0.9298202293801496,1.5995588809,2.0109216915,-0.7076607741
1.6142311815478187,2.0849739277729626,-0.8688220405712599,1.4216355631,2.0273656747,-0.6460449177
1.4671072484235603,2.1105458339617518,-0.8219141050877148,1.2685704472,2.0486046934,-0.5964145496
1.296492864204458,2.1294790755765804,-0.7807265157481773,1.0921067303,2.0741333617,-0.5537435184
1.1109851942962097,2.135468898326893,-0.7416619222834744,0.9037421856,2.0915670883,-0.5137943092
0.950742008916662,2.141523107672101,-0.7089005331670313,0.7334660819,2.1051169509,-0.4787846714
0.7664633281151687,2.1549060086106233,-0.6577863767114203,0.5517943954,2.123558873,-0.4245419502
0.5756233817002583,2.18926882712846,-0.5532207098899264,0.3586322617,2.1601718748,-0.3143149636
0.4068997839939108,2.207908970200496,-0.42025976255855824,0.1941884733,2.1870380094,-0.181633386
0.2049491107717687,2.2148546162910154,-0.2526845162473692,-0.0153410239,2.1948921297,-0.0011292054
0.052675239561581044,2.2042902967314912,-0.1018412689791921,-0.1649637359,2.1891934427,0.148823794
-0.09077899535901102,2.2024346751948007,0.0630288362069038,-0.3127084904,2.1942009659,0.3190404818
-0.21933048067896177,2.2077399735057655,0.19686295193736125,-0.4382505752,2.2048205115,0.4550356329
-0.35127127170299577,2.2262906681844146,0.3279036797001811,-0.5676685392,2.2262682826,0.5888773632
-0.4854895551562133,2.2396565481014488,0.4723498971380047,-0.7085854215,2.2433262472,0.7480579799
-0.6147075796616988,2.2413460831385876,0.6228657909826918,-0.8350479331,2.2489279242,0.9017157986
-0.740642887946239,2.2266906613320927,0.784634015784297,-0.9643177079,2.2357946158,1.0741080735
-0.8626877595484324,2.2095773923459503,0.9608518319916657,-1.081497263,2.2220564875,1.2498274921
-1.052394958632127,2.2397125392604704,1.299767706228533,-1.2728516459,2.2606925261,1.6022422906
-1.1557567206439718,2.2722889334949024,1.4803605724911133,-1.3760811796,2.2983475968,1.7925337062
-1.2457853047570642,2.282663019362024,1.6319900191998276,-1.4706656993,2.310529274,1.94762451
-1.334790543321136,2.280446868055722,1.744891209027804,-1.5550939662,2.3107252513,2.0630250393
-1.4169741314263842,2.2758280312315002,1.861428446166018,-1.6355657443,2.3077757653,2.1787318701
-1.492613243044358,2.274881532359283,1.9799091459522105,-1.7139640059,2.3093992725,2.3064749162
-1.5637420978292371,2.270059458599326,2.095661998505247,-1.7824855779,2.3083858194,2.4255394174
