tx,ty,tz,tx gt,ty gt,tz gt
-3.6913770351220174,1.753651596537731,-2.637261313595068,-4.1569215045,1.7026497168,-2.3881984091
-3.774792125433171,1.759348670315025,-2.6773877814641995,-4.2449678031,1.7091442528,-2.4317242631
-3.871617211766954,1.8917522118241987,-2.663725872741126,-4.3379959724,1.8457515006,-2.4176544372
-3.826894534054055,1.9253685387934756,-2.6056493708752226,-4.2920477247,1.8829030929,-2.3600058487
-3.7963350551513098,1.9658233091568753,-2.5464225063709973,-4.2594497163,1.9243457864,-2.3010721741
-3.7697752913987173,2.005553021199594,-2.4592297326967385,-4.2292109933,1.9663716132,-2.2109198996
-3.751786190845699,2.0222187130783404,-2.385514580249311,-4.2102124561,1.9865195975,-2.1334457126
-3.7250526153120243,2.056975964606889,-2.31255132627234,-4.1827722895,2.0221547395,-2.0608906432
-3.699989642905405,2.0940989215479027,-2.237011012728113,-4.1597158072,2.056153909,-1.9924435459
-3.665885289751468,2.1233297723301643,-2.1494614756771786,-4.1190884669,2.0952544308,-1.8918716872
-3.633244253629348,2.1370586138857135,-2.08424346852091,-4.0821892083,2.1102338328,-1.8223250561
-3.5732860395549317,2.2020623253541225,-1.994119255636666,-4.0195740137,2.1808020392,-1.7285481762
-3.5126702861608474,2.2601868939909426,-1.9131570568690504,-3.9560752351,2.2409438443,-1.6465465455
-3.425531816724695,2.347697503192071,-1.8261139856425928,-3.8619157514,2.3345713056,-1.5548906151
-3.3086910301472066,2.42797258085507,-1.7424972510555028,-3.7416874079,2.4186235642,-1.4697471383
-3.177903527607004,2.49841829219271,-1.66681674395439,-3.604422206,2.4920422013,-1.3917739386
-3.063735098729496,2.5577785494998713,-1.6066561669094321,-3.4849633249,2.5520374808,-1.3313576557
-2.9385097679638523,2.62935842041189,-1.5497694064183491,-3.3550428559,2.6287574599,-1.2733824064
-2.825506831372838,2.6949730724642835,-1.4997979125980911,-3.2403431018,2.6944208828,-1.2231582398
-2.7170948221935696,2.7468912458649966,-1.4505343423522203,-3.1220492397,2.749475298,-1.1695080658
-2.583789270930214,2.785536556141065,-1.3647848659942599,-2.9839535611,2.787345115,-1.0790847206
-2.47196204244055,2.812955425582464,-1.2814425624351058,-2.8731796624,2.8151895591,-0.9969727672
-2.3712228835573765,2.844051676593413,-1.19700856426674,-2.7606668228,2.8527089655,-0.9037629856
-2.2496854530143553,2.8986891236783956,-1.0775851017842237,-2.6306747759,2.9092638614,-0.7800336622
-2.1414227985491134,2.933528299636625,-0.9989931956302136,-2.5181185576,2.9487403925,-0.6986546367
-1.98899816915112,2.9747415705250324,-0.9196005027954504,-2.3668554935,2.992098496,-0.6199015204
-1.8320368898250448,2.9998126770148352,-0.8528862472849268,-2.196580868,3.0176670396,-0.5492705571
-1.6989212773893911,3.0329082060679866,-0.8156784089295561,-2.0642770216,3.0527384007,-0.5115679473
-1.5240534264661254,3.0582846771049814,-0.7626593194471825,-1.8798613371,3.0791384325,-0.4562044509
-1.3448974640493496,3.088028436111908,-0.7042092687625994,-1.7012485453,3.1071569842,-0.400887021
-1.1650819256149743,3.1285922677735343,-0.6671811558254137,-1.5050426251,3.1523563324,-0.3604431553
-0.9923563851367794,3.1563080270715362,-0.6411482753824587,-1.3289428522,3.1798067862,-0.3357236971
-0.7808169715904238,3.176083258053991,-0.6183832703825232,-1.0984556487,3.2022596033,-0.313695238
-0.5958944106655601,3.1896981113084957,-0.6132615904256573,-0.9154428693,3.2156511434,-0.3094599553
-0.3738721862045322,3.196618952489499,-0.6099268896797816,-0.6775724711,3.2174349125,-0.3102103915
-0.14140813137951413,3.1954399047070767,-0.6200742266822301,-0.4352564807,3.2123173679,-0.3226683813
0.09783953421479952,3.1911962547179575,-0.6350097246036572,-0.1977616169,3.2019917344,-0.3392394433
0.3280595206599144,3.204795565735402,-0.6565736728727647,0.0461338931,3.2112635267,-0.3646933043
0.5208124449745268,3.2007433797543303,-0.6744223388593258,0.2492925686,3.2080562451,-0.3830279693
0.7397018135781366,3.1725708097210683,-0.6826883104361401,0.47251929,3.1739823321,-0.3956131368
0.9524176288572148,3.1103630008644094,-0.6762799801887818,0.6960664728,3.1072660605,-0.3907879373
