tx,ty,tz,tx gt,ty gt,tz gt
-3.748223169314485,1.7264613150114712,-2.5781575652543345,-4.1569215045,1.7026497168,-2.3881984091
-3.8334153726010882,1.7316879296908623,-2.6182391816724992,-4.2449678031,1.7091442528,-2.4317242631
-3.964582295930469,1.834257030612506,-2.642426773836144,-4.3653075599,1.8181153756,-2.4497839826
-3.925477978886136,1.870471571559121,-2.5965761886480903,-4.3322729884,1.8500354401,-2.4114346163
-3.886405633632807,1.8998298441486978,-2.545528037351047,-4.2920477247,1.8829030929,-2.3600058487
-3.8550077299365038,1.9410268588423079,-2.4857928931773414,-4.2594497163,1.9243457864,-2.3010721741
-3.8306373573640116,1.978306187435976,-2.4095586050706617,-4.2331607445,1.9636099315,-2.2239631539
-3.8147956472756954,1.992250391168612,-2.335752591911101,-4.216673473,1.9796752508,-2.1487088596
-3.7858975187754322,2.0267001306198287,-2.262286286165456,-4.1849491554,2.0167768258,-2.0699271609
-3.7644855277280156,2.059857242277996,-2.1934693678609407,-4.1646539866,2.0495658064,-2.004459437
-3.707141340326817,2.1042197491826706,-2.0523033143116636,-4.1033480714,2.0979025884,-1.8582223411
-3.6662489781537757,2.136469121331695,-1.983464330774554,-4.0600405589,2.1331234893,-1.7857149515
-3.6185918021765553,2.1889025484442066,-1.91746413006056,-4.012588948,2.1870806629,-1.7196718476
-3.5216596388182677,2.2804723756887753,-1.801782464169753,-3.9093876628,2.2840668561,-1.5986258257
-3.4144606709099876,2.375476633113919,-1.7140305907424205,-3.802431017,2.3801884936,-1.5104416523
-3.2769475808135784,2.451420148850358,-1.6278541264341935,-3.6589288396,2.4611688863,-1.4215471768
-3.149346065299432,2.522391634637403,-1.5591175127454857,-3.525194097,2.5319614989,-1.3506406599
-3.0214042952890274,2.5904213930021243,-1.5005385382105005,-3.3934578529,2.6047168736,-1.2908264954
-2.8911098123373167,2.670548379550084,-1.4433153032095343,-3.2652099576,2.6806988751,-1.2335114308
-2.7566963372307387,2.7350835880227327,-1.383207876658676,-3.1220492397,2.749475298,-1.1695080658
-2.6213971650222168,2.7754715452552947,-1.2969522138415273,-2.9839535611,2.787345115,-1.0790847206
-2.507882651565015,2.8042196557453822,-1.2132053952133237,-2.8731796624,2.8151895591,-0.9969727672
-2.404905478723313,2.835082643000196,-1.1278818991691282,-2.7606668228,2.8527089655,-0.9037629856
-2.2815732147037835,2.8917334785054516,-1.007611137994314,-2.6306747759,2.9092638614,-0.7800336622
-2.1717392590879347,2.926918703573109,-0.9282987531062492,-2.5181185576,2.9487403925,-0.6986546367
-2.0385729095001928,2.9626343879797483,-0.8591586853770938,-2.3933280509,2.9865486551,-0.6318013736
-1.8576867344085546,2.9934426225912425,-0.7814346052661647,-2.196580868,3.0176670396,-0.5492705571
-1.7231208619786154,3.0251241528478445,-0.7440346780347173,-2.0642770216,3.0527384007,-0.5115679473
-1.5455078622957057,3.0519897321581553,-0.6908599601919398,-1.8798613371,3.0791384325,-0.4562044509
-1.3657230609767104,3.078754326348925,-0.6343867117775359,-1.7012485453,3.1071569842,-0.400887021
-1.1831361130580857,3.121428951843268,-0.5964388594919141,-1.5050426251,3.1523563324,-0.3604431553
-1.0068903568137935,3.146507747472843,-0.5705813971860023,-1.3289428522,3.1798067862,-0.3357236971
-0.7934926018266197,3.1707208394277786,-0.5491590828609425,-1.0984556487,3.2022596033,-0.313695238
-0.6052189957703238,3.1869282421220304,-0.544262641014083,-0.9154428693,3.2156511434,-0.3094599553
-0.38245933305567004,3.190963809744814,-0.5451525032710602,-0.6775724711,3.2174349125,-0.3102103915
-0.145250828772983,3.187932539221059,-0.5552396752959505,-0.4352564807,3.2123173679,-0.3226683813
0.09506893870754318,3.1835220874331482,-0.57121018063982,-0.1977616169,3.2019917344,-0.3392394433
0.3286277010152485,3.196543105500976,-0.5945029224183409,0.0461338931,3.2112635267,-0.3646933043
0.5259997125035145,3.194273983285051,-0.6128233838930828,0.2492925686,3.2080562451,-0.3830279693
0.7457065167501602,3.164646797122001,-0.6229746256307387,0.47251929,3.1739823321,-0.3956131368
0.9605593140888313,3.1023500905873127,-0.6178631889098336,0.6960664728,3.1072660605,-0.3907879373
1.160117520784672,3.053443389979684,-0.6071555977021197,0.9073590844,3.0546943407,-0.3802756455
1.354130272930612,3.029212975757347,-0.6061541887676754,1.1036252491,3.0280713002,-0.37811206
1.5650135526643787,2.997903302150279,-0.5987601154765445,1.3239931918,2.9954670708,-0.3722876764
1.734484570190184,2.954434307289691,-0.5834738915787241,1.4977696876,2.9489048718,-0.3574813847
1.9323475004716082,2.8916511730501755,-0.5563987261247147,1.6925363431,2.8861751469,-0.3328485117
2.11684086760353,2.82974308903116,-0.5247303973934132,1.8909929054,2.8182189022,-0.3015171457
2.2916920074750937,2.779735291968098,-0.501942899770556,2.0739351634,2.7657637917,-0.2795263533
2.449459182438427,2.7136548234972344,-0.4901089213536465,2.2338638295,2.6978400747,-0.2685887585
2.5852461804545372,2.6373469885556884,-0.49435140324368065,2.3776494065,2.6172371723,-0.273732846
2.7248106390822873,2.523593044770508,-0.524831988499018,2.5188266328,2.4951561341,-0.3068901548
2.8097035312988234,2.3978678528407027,-0.579385325272568,2.6028107228,2.3672181501,-0.3607161408
2.84087852220486,2.278748976109425,-0.6603442106339246,2.6361436699,2.2431032597,-0.445164805
2.7720639562677007,2.1686273536974787,-0.7546649699675663,2.5653248078,2.1273608503,-0.5406802911
2.6736110080403632,2.097409052286703,-0.8016767393210407,2.4572226258,2.050628391,-0.5908539182
2.5465566630709056,2.0437863329415804,-0.8437158034413754,2.3248142183,1.9962894349,-0.632012483
2.3720180098516552,2.0143808835672288,-0.8918959473732875,2.1418258692,1.9645493841,-0.6794734256
2.179753407098402,2.0115820167674543,-0.9289622947210772,1.9384107781,1.9593605745,-0.7165323453
2.022147023110856,2.039002160328789,-0.9420176051653937,1.7739567084,1.9868205096,-0.7275134882
1.8490113785710394,2.065987377697382,-0.9233156750922007,1.5995588809,2.0109216915,-0.7076607741
1.6752661661390365,2.086745568488833,-0.8620117638806499,1.4216355631,2.0273656747,-0.6460449177
1.5266525465779601,2.1117916191527284,-0.8146225051831797,1.2685704472,2.0486046934,-0.5964145496
1.3563826469458418,2.132729577269068,-0.7732822059470243,1.0921067303,2.0741333617,-0.5537435184
1.1737370338180249,2.137786903950095,-0.7334060823417596,0.9037421856,2.0915670883,-0.5137943092
1.015331959687459,2.144341534694308,-0.7000533490840177,0.7334660819,2.1051169509,-0.4787846714
0.8339751719350721,2.15703594747114,-0.648327081851467,0.5517943954,2.123558873,-0.4245419502
0.6450562712528027,2.1878997321944924,-0.5434214789376415,0.3586322617,2.1601718748,-0.3143149636
0.48284606441965217,2.210055276031345,-0.414810551748944,0.1941884733,2.1870380094,-0.181633386
0.2815899537244384,2.2129584354415934,-0.24436381772756244,-0.0153410239,2.1948921297,-0.0011292054
0.10647608291595034,2.199708240325596,-0.06825928660616754,-0.1907384032,2.1887303512,0.1778569639
-0.037879562546479395,2.2022094632968567,0.09603670496230432,-0.3404855169,2.1979044522,0.3501081362
-0.1645130012142233,2.2081474328179223,0.22894432345686333,-0.4674535754,2.2089277089,0.4869601848
-0.2920344348985173,2.2280785004884036,0.3575469511878633,-0.5950388428,2.2300054329,0.6194536196
-0.4247406893105339,2.2365133608474963,0.5034376704100452,-0.7286545406,2.2444532124,0.7700885346
-0.5512400600717546,2.234717300427328,0.6559625747859572,-0.8578600972,2.2462349419,0.9289532683
-0.672275309158116,2.21889912246917,0.8197295756302054,-0.9784596808,2.2335860871,1.096665004
-0.7947981353756646,2.2046353871822095,0.9966066138695524,-1.1026423221,2.2223918333,1.2833077688
-0.8904660048557287,2.213147165959489,1.1859673979357392,-1.2234347341,2.2418825726,1.5124028698
-0.9936313271048482,2.246537698042604,1.3615967906994761,-1.3044702142,2.2732257648,1.6635886185
-1.096504289265353,2.2705206605190993,1.5424971137239858,-1.4091509157,2.3027819226,1.852539767
-1.1952834506318948,2.277952652410325,1.686951203725271,-1.512708798,2.3125593649,2.0080969844
-1.2813835243912264,2.2723148252592607,1.7990839053591783,-1.5965133558,2.3089355268,2.1192748051
-1.3545548028724865,2.269706826229743,1.9166794016378779,-1.6714405444,2.3097390108,2.2397578564
-1.428754668475901,2.2655792920934616,2.0335671417028527,-1.74778305,2.3074559575,2.3636251096
-1.5020389808017964,2.269680436277957,2.14196472117316,-1.8210423248,2.3136161743,2.4750501917
-4.058888114999979,1.8272303438196815,1.649102788938956,-3.9775712455,1.8389963109,1.6754881677
-3.9573173121140033,1.8199214248190725,1.5581118775698641,-3.8612786731,1.8280588061,1.5683246149
-3.8893228338202377,1.8134346551482756,1.4575776857141598,-3.782648909,1.8156093264,1.4475328268
-3.818823728511608,1.8179555299187777,1.343994296893181,-3.7079866232,1.8206876251,1.3168391345
-3.747221450591603,1.8445169334578295,1.2374348274597264,-3.628755025,1.8461858947,1.1946793283
-3.6838276982284905,1.88028619370575,1.1313760087158045,-3.5613479217,1.8811468313,1.0754039187
-3.59741475046216,1.9288865668103519,1.021032104198547,-3.4628210371,1.9307306685,0.9434379793
-3.4911604199527733,1.9699954563434137,0.903686900977076,-3.3392639343,1.9753323403,0.8001108656
-3.356914318957945,2.0104931781947486,0.7698794931062944,-3.1892140797,2.014047017,0.6440118086
-3.2679164370255918,2.0656816941083536,0.6616523901796572,-3.0847215152,2.0767088683,0.5118966951
-3.170203530866055,2.1678040905258915,0.5707760581700034,-2.980085946,2.1816108172,0.4103075367
-3.0760957616139537,2.2701459377572406,0.5012343949189404,-2.875552272,2.2926247701,0.3256800568
-2.9391933383799183,2.3575160966044377,0.4078437090902032,-2.7157454489,2.3918589181,0.2083230866
-2.778399265039615,2.4394102156918516,0.31454480725401535,-2.5366051903,2.4720494896,0.0993649077
-2.615322245009431,2.4989424401453024,0.25546232127086954,-2.3567221027,2.5378257129,0.0267549439
-2.4396520823274424,2.571676589724975,0.20654731277809013,-2.1600301279,2.6154026567,-0.033438442
-2.276377483129029,2.667554061901776,0.1670418530469675,-1.965595117,2.7226823214,-0.0861189362
-2.134070073296907,2.749370516943224,0.14596286261761948,-1.8105648267,2.8127621128,-0.1090382632
-1.9580520064682458,2.8493635954387004,0.14247946505080167,-1.6063300836,2.9158396786,-0.1227562584
-1.8067988571101359,2.9105576754421603,0.15310067774964642,-1.4456317275,2.9792076902,-0.1154643451
-1.6536957214648997,2.951224563968384,0.17151618058078633,-1.2585831643,3.0276313804,-0.0967915174
-1.5008080078256092,2.9804554336884843,0.1969924729222381,-1.0891393662,3.0609321449,-0.0709680365
-1.351345017488868,3.003796684352474,0.2208438373659498,-0.9233083587,3.0873228109,-0.0467807256
-1.1982866187823418,3.017678783489619,0.23464932597057508,-0.7425245866,3.1036099229,-0.0317849905
-1.0395233745990398,3.0315568783893623,0.2528644088388172,-0.5670226719,3.1186344371,-0.0137332137
-0.8855814207614978,3.0395524775958744,0.2663893556890353,-0.3855320091,3.125337259,-0.0001307992
-0.731723821807865,3.0294860537242343,0.2806295977395816,-0.2187370297,3.11940284,0.0120761567
-0.5716668891700403,3.0215906449794314,0.29354844810383174,-0.0310056208,3.099055683,0.0269652847
-0.4171257320073667,2.9947249715033246,0.30930144289345884,0.1443384459,3.0678807923,0.0444120196
-0.2509168394967851,2.967399412495585,0.3360674051834702,0.3245346457,3.0372394739,0.0723659288
-0.08201367831153039,2.9252648482045362,0.34748036806116245,0.5119680766,3.0007819191,0.0937647184
0.09310920631530628,2.9037661757227653,0.3813823898631208,0.726595312,2.9625270284,0.1242936925
0.2449069208805552,2.878208428719627,0.4088306687693506,0.8924959693,2.9342419367,0.1541649671
0.43324512922999325,2.8476291294615588,0.45499463971160914,1.1070367065,2.8999778063,0.2053679511
0.6110572085218244,2.808430413684669,0.5086084612797164,1.3143689578,2.8562002128,0.2663963419
0.7775183878855421,2.762496815559034,0.5694445320846246,1.509604472,2.8036849221,0.3350149274
