tx,ty,tz,tx gt,ty gt,tz gt
-3.5215449763816657,1.7983799040180803,-2.687607345840992,-4.1569215045,1.7026497168,-2.3881984091
-3.6023723417283824,1.8040022492949286,-2.7269539528328854,-4.2449678031,1.7091442528,-2.4317242631
-3.7192528253019246,1.911166701529871,-2.7397001556614025,-4.3618879888,1.8199306414,-2.4447573582
-3.677452788266551,1.943695180610516,-2.6904861513797824,-4.3188755236,1.8587040064,-2.3959798403
-3.638159675552231,1.9842490001207227,-2.629021842712818,-4.2737905433,1.9031545363,-2.3320222479
-3.6108715426187956,2.0220994743048806,-2.567376244379835,-4.244823653,1.9470112893,-2.2666694596
-3.5970921612515614,2.0430562249142903,-2.5027019830597874,-4.2273133003,1.9700833894,-2.1972124092
-3.57679814593703,2.063292855592902,-2.429265443561992,-4.2061173737,1.9925550998,-2.122619929
-3.5473141470026337,2.1058286960285493,-2.33859345277677,-4.1725201461,2.0398389327,-2.0262875524
-3.480640286567175,2.159648030080846,-2.1703719872283767,-4.0971077451,2.1015074722,-1.8455502399
-3.4319923751459895,2.203076864280837,-2.0906926525923577,-4.0439474029,2.1503755636,-1.7630649167
-3.3847524902436383,2.2514745602943482,-2.0265735314140247,-3.9913065167,2.2042151047,-1.6935877495
-3.3098931683311075,2.323965061106715,-1.9361628695138937,-3.9093876628,2.2840668561,-1.5986258257
-3.2197569461980255,2.4070355976197964,-1.8597971851981816,-3.8137993484,2.3723124323,-1.5184931352
-3.109748407957056,2.4719200084419066,-1.7844782494943758,-3.6916307902,2.4449345136,-1.43978708
-2.991044562410795,2.5348258543085347,-1.7181744552685896,-3.5674909265,2.5115610761,-1.3721777252
-2.872798670234712,2.595628620635082,-1.6588736389517387,-3.4368580625,2.5777362175,-1.3097097672
-2.7532362967865263,2.668632676616989,-1.6024019132684608,-3.3150910796,2.6530841995,-1.2552581663
-2.659086113997886,2.720830255779017,-1.562386730741277,-3.2102361331,2.7104439493,-1.2107516272
-2.5564663328404773,2.7665498884634103,-1.5116664825596953,-3.1027099827,2.7562750383,-1.1589539241
-2.4482252744400745,2.794956243683491,-1.4386733291084937,-2.9839535611,2.787345115,-1.0790847206
-2.3412551827674006,2.821670438048939,-1.3573536922976905,-2.8731796624,2.8151895591,-0.9969727672
-2.244241953929581,2.8525275345414474,-1.2750187396748656,-2.7606668228,2.8527089655,-0.9037629856
-2.126839971602269,2.9042346956655187,-1.1578158083458878,-2.6306747759,2.9092638614,-0.7800336622
-2.022711565536562,2.9375577287391383,-1.0802587399771866,-2.5181185576,2.9487403925,-0.6986546367
-1.8770488024686696,2.979804741379529,-1.0039792188386625,-2.3668554935,2.992098496,-0.6199015204
-1.7233416564759427,3.0014167210699023,-0.9359084597770764,-2.196580868,3.0176670396,-0.5492705571
-1.5964460551233235,3.034581734663246,-0.8986722812867434,-2.0642770216,3.0527384007,-0.5115679473
-1.425491309017338,3.05788437857678,-0.8468615043407088,-1.8798613371,3.0791384325,-0.4562044509
-1.2544683589677517,3.086810095989848,-0.7901721421364696,-1.7012485453,3.1071569842,-0.400887021
-1.079300109031716,3.1279160530255026,-0.7520065399829956,-1.5050426251,3.1523563324,-0.3604431553
-0.9128916899123474,3.1521472130959793,-0.7273901110903065,-1.3289428522,3.1798067862,-0.3357236971
-0.7073928387515109,3.174290802771365,-0.7042634769902989,-1.0984556487,3.2022596033,-0.313695238
-0.5273293686488878,3.188358805683933,-0.6988108678066753,-0.9154428693,3.2156511434,-0.3094599553
-0.3131868301983647,3.192324305197359,-0.6974757429026914,-0.6775724711,3.2174349125,-0.3102103915
-0.08967358644773471,3.185052787080872,-0.7074908042629893,-0.4352564807,3.2123173679,-0.3226683813
0.14001164422710488,3.1832033469047025,-0.7207854340322839,-0.1977616169,3.2019917344,-0.3392394433
0.3638152352833943,3.195140080947257,-0.7410368002708483,0.0461338931,3.2112635267,-0.3646933043
0.5526760978350751,3.194213701880628,-0.7556339666245526,0.2492925686,3.2080562451,-0.3830279693
0.7631236970439819,3.1649942714426293,-0.7651273279095292,0.47251929,3.1739823321,-0.3956131368
0.9681785069404878,3.104596242419097,-0.7581788266509957,0.6960664728,3.1072660605,-0.3907879373
1.1602630253258903,3.0565432514559987,-0.746962937772508,0.9073590844,3.0546943407,-0.3802756455
1.3467092999810193,3.0339589815292167,-0.7436054485149766,1.1036252491,3.0280713002,-0.37811206
1.5479833544573962,3.0015907770871317,-0.7363375725901695,1.3239931918,2.9954670708,-0.3722876764
1.7437605615756668,2.9499422288668717,-0.7172380784352934,1.528871181,2.9394731597,-0.3544497231
1.9311177881948156,2.888757255990268,-0.6897535732216582,1.7329300906,2.8725879729,-0.3276510809
2.1056039860352342,2.830949929171491,-0.6585679648606839,1.9248148213,2.8083489376,-0.2964659375
2.2710720474696906,2.7843206236196734,-0.6377043281564561,2.0987498903,2.7574079261,-0.2773373285
2.4191712296202006,2.7191406759460883,-0.6275731169937071,2.2620647778,2.6831533887,-0.2687230207
2.545689148740668,2.646402910751611,-0.6323913154106244,2.3975541617,2.602977296,-0.2759261375
2.670524427099582,2.536490289128572,-0.664494369573593,2.5295341182,2.4839186406,-0.310781336
2.7414302696691735,2.4307587288046957,-0.7115216979056052,2.6028107228,2.3672181501,-0.3607161408
2.7736760713223765,2.317036494086919,-0.7897913121640745,2.6361436699,2.2431032597,-0.445164805
2.7183797250741177,2.2223297958316865,-0.8735867094339813,2.5763380242,2.1380616781,-0.5326587414
2.632222423008824,2.1562829330034408,-0.9210016495271836,2.4834233745,2.0677938056,-0.5802518948
2.5140804637043512,2.098780836617217,-0.9623607075784559,2.3489544336,2.0019217782,-0.6252633332
2.3484795844836928,2.0671471258204948,-1.0097839219521745,2.1714323005,1.9669925338,-0.672265877
2.167801709365194,2.0592177153277955,-1.0487433247927258,1.9652483422,1.9574790363,-0.7135350691
2.036757075210714,2.0762709392599112,-1.0635939290074155,1.8234100343,1.9754944961,-0.7262483767
1.8751729291591452,2.1055923293071572,-1.059134708817045,1.6496047469,2.0055332691,-0.7178316647
1.7305591444897948,2.1239408193735803,-1.0215855501534126,1.5013978237,2.0184384726,-0.676168638
1.5733242855955476,2.1476227913497015,-0.9665342712395966,1.3271027849,2.0409391412,-0.6137481661
1.419698280884294,2.165845910752783,-0.9252915556105232,1.1630328544,2.0648601512,-0.5690585444
1.2817515749282817,2.17236739253175,-0.8945252045691467,1.0172788237,2.0817876955,-0.5377930433
1.0996719268980106,2.1798432906593166,-0.8584011383669501,0.8222722705,2.0975582737,-0.4980491945
0.9146567227748816,2.189298683527554,-0.8156617771442918,0.6276358793,2.1136197066,-0.4501856635
0.7150849505037007,2.2161915449947043,-0.7276002996074369,0.4072217696,2.150971091,-0.3484680356
0.5533492911932241,2.2409204909598643,-0.6103827030109272,0.2402386208,2.1803004491,-0.2232916561
0.3667066839877835,2.2466417564214933,-0.4538728784646633,0.0371808158,2.1955737277,-0.0487520968
0.195406953836053,2.234373063773284,-0.2928440061287212,-0.145505121,2.189783466,0.1272993948
0.05689437316221291,2.2290090643346594,-0.13916026333410203,-0.2824669744,2.1906252866,0.2840988497
-0.06574245776771903,2.2334052549060788,-0.01091949752704302,-0.4115133063,2.2019486321,0.4258154421
-0.19038598614260582,2.2493944171872613,0.11393853197475279,-0.5417139356,2.2220839207,0.5622647142
-0.3186257199135194,2.2627779208176477,0.25391171801669365,-0.6785903425,2.2416968863,0.7163907734
-0.4441577514887407,2.264687787644644,0.39587899138473226,-0.811883725,2.2490996621,0.8727010153
-0.5653506644088142,2.2513075995253176,0.5464991905792851,-0.9412662729,2.2387250239,1.0402751088
-0.6815068184502162,2.2311366980730516,0.7117461729942738,-1.0643998048,2.2222705994,1.2245334106
-0.8697815916685352,2.251900653696735,1.0312825403279726,-1.2564561737,2.2544333906,1.568614978
-0.965415473077218,2.2829507056704292,1.2029925156184667,-1.3558546045,2.2927473648,1.7562992969
-1.0678094089279493,2.2951950725625316,1.374500079694331,-1.4706656993,2.310529274,1.94762451
-1.1533344557221294,2.292131067942587,1.4811693997577042,-1.5550939662,2.3107252513,2.0630250393
-1.2317953225601195,2.286805671973205,1.5916132332475148,-1.6355657443,2.3077757653,2.1787318701
-1.301604923909351,2.285089529273561,1.7026081791400212,-1.7139640059,2.3093992725,2.3064749162
-1.3715197792259226,2.2802020770485383,1.812903489507328,-1.7824855779,2.3083858194,2.4255394174
-1.4281909372245511,2.2871708209179724,1.886160225388529,-1.8210423248,2.3136161743,2.4750501917
-4.032436877046952,1.822647987362363,1.669717501729465,-3.9775712455,1.8389963109,1.6754881677
-3.936168993882026,1.8160900519198773,1.5873565950268325,-3.8612786731,1.8280588061,1.5683246149
-3.8806655873701112,1.8095552856426989,1.509799309871235,-3.7982477839,1.8171771461,1.4710431127
-3.8137206846091902,1.8143120352439381,1.405871216866879,-3.7192572424,1.8141759191,1.3423590189
-3.745303161970236,1.8353721282794107,1.3057558353568286,-3.6419851537,1.8379989356,1.2166084409
-3.685777586443446,1.866604344407836,1.209211461931322,-3.57209047,1.8744668589,1.0919309043
-3.6067972208486894,1.9127429132957166,1.1096098100180112,-3.4772083052,1.9247660667,0.9595912201
-3.5035843782567895,1.955805909003415,0.9991085864403249,-3.3643744964,1.9689974893,0.827910118
-3.3785527690197377,1.9902329063779711,0.8783392598127269,-3.2110260869,2.0072202047,0.6678262711
-3.289647412536265,2.0356129326190335,0.7776047326559112,-3.1054020266,2.057711587,0.538818092
-3.2009200387750534,2.1277656688902384,0.6918391994114534,-2.9944693242,2.1675518888,0.4226717578
-3.1141566963756877,2.2214060408753475,0.6287235723671065,-2.889792262,2.278401131,0.3375215849
-2.988320707082894,2.310744709421998,0.5470372049008314,-2.740743154,2.3781992316,0.2265819447
-2.839943950025826,2.384329530375087,0.459847947858973,-2.5681398593,2.4602788112,0.1170356216
-2.6930986462702853,2.441786888728372,0.4052086307644487,-2.3872245299,2.5269198868,0.0370578918
-2.5276491489995174,2.5066161688330304,0.3574767916190398,-2.1924805135,2.6008573279,-0.0237429549
-2.3749969316395823,2.5941886415264044,0.3253379671301677,-2.006735524,2.7005756333,-0.0766473215
-2.213805045423566,2.6909433315407036,0.3073198880305812,-1.8105648267,2.8127621128,-0.1090382632
-2.047327536700317,2.7786262685943868,0.30379625490302287,-1.6063300836,2.9158396786,-0.1227562584
-1.9078078797184717,2.8311991489849606,0.31631763358068543,-1.4456317275,2.9792076902,-0.1154643451
-1.7296329527504417,2.8789845434345125,0.3425901854766482,-1.2258964573,3.0341330183,-0.0928442055
-1.5873381445342467,2.909322533921535,0.37161725279374114,-1.0366373359,3.0722477501,-0.0615949169
-1.4444338139889652,2.9247236967113555,0.39483208864534847,-0.8763138224,3.0911886697,-0.0424866203
-1.3049935644499713,2.9402950281735514,0.4094411577135788,-0.6969740795,3.1082770715,-0.0275350992
-1.154819685705168,2.9527062058732376,0.42937501565076497,-0.5155082498,3.1219866686,-0.0087385931
-1.0125504672317045,2.957692800711637,0.4433913208377911,-0.3530624124,3.1251867313,0.0019531226
-0.8603844984841418,2.9446847940873715,0.4537321613580425,-0.172538606,3.1147503051,0.0156395407
-0.7202315538818986,2.9369055797005568,0.4747510662441927,0.0069015636,3.094464611,0.0304349117
-0.5733901183513308,2.9099975194632135,0.4943167795651573,0.1923458137,3.05904682,0.0511562029
-0.4163217072590899,2.8849856581472313,0.5217797120710759,0.3729775781,3.0279623753,0.0786873855
-0.27408335474662904,2.8600446669301256,0.5408125864977507,0.5436734074,2.9961862444,0.0980754652
-0.13483315110361227,2.8348557893655313,0.563587164021655,0.726595312,2.9625270284,0.1242936925
0.012404594438185423,2.8030178804748367,0.5831713339297879,0.8924959693,2.9342419367,0.1541649671
0.17980624251856847,2.7837362312111926,0.6374394202448315,1.1070367065,2.8999778063,0.2053679511
0.3441617052582062,2.7476064998289975,0.6904258290601581,1.3143689578,2.8562002128,0.2663963419
0.4978249754070121,2.705126115045693,0.7499969564209521,1.509604472,2.8036849221,0.3350149274
0.6493404784358612,2.6570305903155704,0.8034467169113486,1.7035122616,2.7450169329,0.3959030061
0.7886226042827467,2.607948101382248,0.8372436881134266,1.8673667348,2.6891792937,0.4311177681
0.9260737584886263,2.54579560191279,0.8707605180121538,2.0418318615,2.6118411719,0.469989074
1.072786306551465,2.4583344216739893,0.9067003744426536,2.2166950995,2.5099591015,0.5088441717
0.5299131542386997,1.9858334650343181,1.4606010723486524,1.5567213515,1.9558602274,1.2158809004
0.32546388273425997,2.0147343638407142,1.4593140093299293,1.3003908214,1.9944619938,1.2226553125
0.1035108953078856,2.0361295372366275,1.438976293579182,1.0394927753,2.022796483,1.205453888
-0.12557879880421297,2.053811312103061,1.4084953824965312,0.7490700679,2.0478544621,1.1756097572
-0.34682851076106047,2.0899534237652744,1.36853879383307,0.4759724976,2.0849081381,1.1357829871
-0.5802470651423084,2.1124288940995006,1.3296952352293485,0.1983550193,2.1211147988,1.0955974014
-0.8040773768045573,2.1555052437239386,1.2816325182219797,-0.0902353177,2.1735993894,1.0394647826
-1.0806372046302046,2.189564489551621,1.2130800047771038,-0.419279945,2.2126308122,0.9643715737
-1.3378805690073046,2.215511238017311,1.1360407516661217,-0.727966426,2.2384917349,0.8773043054
-1.6096160101049208,2.2310226661261012,1.0178047932211025,-1.0661499627,2.2617312075,0.744620796
-1.8755913483733966,2.256585661259479,0.8872728979797762,-1.3940722431,2.2911709817,0.5938930818
-2.0980145711939846,2.2461812061827513,0.7538048214589668,-1.6696014971,2.2756795985,0.4434660757
-2.3057353890203647,2.2173669492706978,0.6008318476816221,-1.9150101188,2.2423311838,0.2667817776
-2.499020203015962,2.2130695748580966,0.4474439607690508,-2.1516009629,2.2343378992,0.0885542753
-2.659822196223389,2.220929864483491,0.3186570531721573,-2.3560632861,2.2409891083,-0.0663773689
-2.805538767497814,2.2052827497771417,0.18393845485574856,-2.545093036,2.2191333266,-0.2220137268
-2.9521074448643123,2.1590917799653386,0.030498995086861047,-2.7255683484,2.1608395132,-0.4100773868
-3.056987177110372,2.138294897959898,-0.08508954044783845,-2.8493753054,2.1358292912,-0.5368361656
-3.1471118850971376,2.121077912571861,-0.17653827240958764,-2.9647323122,2.1136063847,-0.6467058347
-3.218972673419297,2.0907948639884566,-0.23754450890151402,-3.0530115781,2.0753508134,-0.7167817282
-3.270343748377446,2.0545996839401424,-0.29971152493213493,-3.1178289582,2.0302933968,-0.7892622015
-3.299674252053374,2.026037467943213,-0.34721789449174434,-3.1546043973,1.9948146586,-0.8437226429
-3.319170442951403,2.007084319888229,-0.3927505102285602,-3.1837408239,1.9690811578,-0.9025008872
-3.3304420881615497,1.9970618893437484,-0.43747792609237823,-3.2032449725,1.9580254823,-0.9542560435
-3.342289432629906,2.0042421042169307,-0.48370479959031343,-3.216482996,1.9628731092,-1.0128282227
-3.3545445684370456,2.008463780353603,-0.555911254783747,-3.2328540295,1.9663596424,-1.0946658503
-3.372444523976522,2.0095274597775,-0.615217324922253,-3.2568102751,1.9672271696,-1.1664137559
-3.3990974322623546,1.9910984187525578,-0.6866983519371681,-3.2914981003,1.9437927203,-1.2512077809
-3.4373368435679095,1.9742520690932543,-0.7754158977447134,-3.339720384,1.9223757116,-1.3550801691
-3.5110868864515004,1.963333696796865,-0.94278457163397,-3.4392846212,1.9057337626,-1.5628954746
-3.5345329551460103,1.948090800344722,-1.0045672964734857,-3.4676689358,1.8873117005,-1.6309710374
-3.570448582089373,1.9452354062937292,-1.1045954400057707,-3.5148191319,1.8818742904,-1.7515065284
-3.5990175714709234,1.9408087668790435,-1.16387826147416,-3.5521220023,1.8754277571,-1.8254319571
-3.628756740961376,1.9373415496117683,-1.233926490848004,-3.5912100079,1.8716575879,-1.9045988128
-3.663877487177791,1.9223797064078336,-1.285340206856194,-3.6345368917,1.8520883785,-1.9679161344
-3.7145208682002013,1.905280079577898,-1.3439490389392938,-3.700044266,1.8299847285,-2.0386910366
-3.7703590721902978,1.8932919106557602,-1.4066474296150349,-3.7710255426,1.8143822939,-2.1128577383
-3.8914840745425834,1.8944851245284,-1.5263387772613657,-3.9229927302,1.8152345904,-2.2549196905
-3.9453983091684925,1.8939131838107897,-1.5815594864714477,-3.9892172822,1.8131762582,-2.3190375545
-3.9996227767588453,1.889559416970393,-1.6437457895212564,-4.0566839486,1.8066469478,-2.3923318993
-4.056538949454844,1.869802114436207,-1.702127717433569,-4.1279432638,1.7832895304,-2.4597938607
