tx,ty,tz,tx gt,ty gt,tz gt
-3.7886498591241096,1.7258882215643203,-2.5813240910461692,-4.1569215045,1.7026497168,-2.3881984091
-3.874198283697445,1.7308969096691809,-2.6219299603315984,-4.2449678031,1.7091442528,-2.4317242631
-4.005679766543643,1.8336509380695512,-2.647094182606881,-4.3653075599,1.8181153756,-2.4497839826
-3.9594144191251264,1.8748685868247412,-2.593469204031496,-4.3242303968,1.8556018072,-2.4027385361
-3.921161906868671,1.9062497772192368,-2.5405536621773828,-4.2867508299,1.8878335173,-2.3521853884
-3.895731827481973,1.9414405412889817,-2.49013582204991,-4.2594497163,1.9243457864,-2.3010721741
-3.87135393817705,1.9789569650889551,-2.4138469166123806,-4.2331607445,1.9636099315,-2.2239631539
-3.8556793743682225,1.993217048627546,-2.34008629980773,-4.216673473,1.9796752508,-2.1487088596
-3.8232721896933404,2.035360647005758,-2.2549236491043603,-4.1827722895,2.0221547395,-2.0608906432
-3.762229674226298,2.104097063454216,-2.088380520664127,-4.1190884669,2.0952544308,-1.8918716872
-3.7290470398875124,2.117930256045076,-2.0222029318178687,-4.0821892083,2.1102338328,-1.8223250561
-3.6829728270785016,2.166391449039168,-1.9523075776439085,-4.0366480478,2.1593860152,-1.7526963013
-3.6334465998602967,2.2159168088442716,-1.8872302242651924,-3.9850234441,2.2103717005,-1.6851989707
-3.546205934372566,2.3039285507905207,-1.7871732852389262,-3.8925724362,2.304384648,-1.5819773157
-3.4557298281525073,2.3800616828412844,-1.7158518970608891,-3.802431017,2.3801884936,-1.5104416523
-3.3346160936448257,2.4481074429673315,-1.6387970929171956,-3.677678699,2.4517961055,-1.4320133663
-3.188848604322928,2.5277295267867843,-1.5598531349554783,-3.525194097,2.5319614989,-1.3506406599
-3.0414539031662997,2.6098239876566494,-1.4917414453792315,-3.3775929297,2.6147040065,-1.2836256186
-2.905209144895678,2.691722750931376,-1.432746798814829,-3.2403431018,2.6944208828,-1.2231582398
-2.7728953743466738,2.751035063690413,-1.3704758840923852,-3.1027099827,2.7562750383,-1.1589539241
-2.637067382459124,2.78966474870386,-1.2787464318741728,-2.9654363505,2.7916609171,-1.0659410292
-2.5251208768979985,2.817528477818602,-1.1939739195617132,-2.8466818159,2.8225920094,-0.9759749027
-2.4113181724745996,2.8604636278309368,-1.0932758732522794,-2.7258585847,2.8709174556,-0.8703880449
-2.2755759944184204,2.9158695548801816,-0.9704645949712609,-2.5863960467,2.9255883865,-0.7463678234
-2.1407198259784925,2.955280919534601,-0.8845519270249398,-2.4581494505,2.9660076827,-0.6620421081
-1.969179461330014,2.989930753780277,-0.8043582310660422,-2.278374715,3.0030653666,-0.5800585996
-1.8165792586673193,3.0232614157407376,-0.7525794962778631,-2.1191780636,3.0384273115,-0.5255794816
-1.67295825093134,3.0517804734671383,-0.7141743356999279,-1.9728226903,3.0690779332,-0.4866682013
-1.5174226807106534,3.0700449109523054,-0.6624520018217728,-1.8153495702,3.0864921552,-0.4355949095
-1.341778359830741,3.1058641431572425,-0.6134131844579083,-1.6304269492,3.1238339219,-0.385759809
-1.1516821960088293,3.146740236686122,-0.5775650137044561,-1.4337845918,3.165969501,-0.3494708657
-0.9753409999004075,3.1705582433114756,-0.5555904933518359,-1.2512515767,3.1903191749,-0.3276775557
-0.7923833490597283,3.184712928321197,-0.5388290057218832,-1.0621880246,3.2060736111,-0.312437849
-0.6051295390235452,3.198905508464703,-0.533442214368383,-0.8717945571,3.21633151,-0.3087680558
-0.3781897201345843,3.2024099657438327,-0.5348885532342424,-0.6351133256,3.2180332435,-0.3122058253
-0.13866657012856853,3.198911872342936,-0.5460899823070839,-0.399940801,3.211093146,-0.3249646798
0.09702738149928392,3.193162351536296,-0.561367087173688,-0.1534485444,3.2012078511,-0.3432210785
0.29494411981991586,3.2057765450029603,-0.5806675277269582,0.0461338931,3.2112635267,-0.3646933043
0.48891945303302187,3.2017700049957956,-0.6000670848927727,0.2492925686,3.2080562451,-0.3830279693
0.712590611194095,3.171119645535807,-0.6081003255607844,0.47251929,3.1739823321,-0.3956131368
0.9278136533701709,3.107044304915851,-0.6024449849207578,0.6960664728,3.1072660605,-0.3907879373
1.12708060290222,3.0576987219303358,-0.5915524320077368,0.9073590844,3.0546943407,-0.3802756455
1.3201031254959688,3.0313439365075006,-0.5908744302589204,1.1036252491,3.0280713002,-0.37811206
