tx,ty,tz,tx gt,ty gt,tz gt
-3.587709668952497,1.779348188206547,-2.635372320676861,-4.1569215045,1.7026497168,-2.3881984091
-3.6703901391865803,1.784540758684187,-2.6752365790304595,-4.2449678031,1.7091442528,-2.4317242631
-3.77211112750092,1.910408346512508,-2.669200631320632,-4.3434050564,1.8392694339,-2.4255321894
-3.733860880854918,1.9376002684346196,-2.6218066930750785,-4.3038530324,1.8708093527,-2.3766709296
-3.7017873680846547,1.9765648586190396,-2.566604498472435,-4.2684729501,1.9106886973,-2.3220003089
-3.6766802199290374,2.0143599943086525,-2.50421296975146,-4.241938145,1.9523962184,-2.2555695421
-3.6622246998911088,2.033324805004374,-2.425758706167422,-4.2244957228,1.9728528797,-2.1743941741
-3.6260057496121023,2.073092759250056,-2.3256960864144562,-4.1849491554,2.0167768258,-2.0699271609
-3.6061050085617548,2.1052633867927693,-2.2604246347484858,-4.1646539866,2.0495658064,-2.004459437
-3.5459059662435704,2.1514991603864284,-2.111952822364816,-4.0971077451,2.1015074722,-1.8455502399
-3.4962928016381514,2.196640218822793,-2.0316934483734213,-4.0439474029,2.1503755636,-1.7630649167
-3.448324007196086,2.2456203207476255,-1.9672187460831223,-3.9913065167,2.2042151047,-1.6935877495
-3.380771170148996,2.311659072130711,-1.8843631273823016,-3.9195889222,2.2747535697,-1.6078447591
-3.293097335164455,2.3955490593174247,-1.8075820280834312,-3.8280878786,2.3615776087,-1.5289382444
-3.1989938652545025,2.4558548241864866,-1.741863104381821,-3.7252311771,2.4284283416,-1.4594993851
-3.0843968593136832,2.5167080626981733,-1.6758286533092581,-3.604422206,2.4920422013,-1.3917739386
-2.9704434856413293,2.5755181742653037,-1.6162841722936945,-3.4849633249,2.5520374808,-1.3313576557
-2.847235800010372,2.6473607362209335,-1.5595031105386754,-3.3550428559,2.6287574599,-1.2733824064
-2.7346715197945923,2.7143791679163995,-1.5106328958008672,-3.2403431018,2.6944208828,-1.2231582398
-2.606709383884595,2.771202097236774,-1.44953271528447,-3.1027099827,2.7562750383,-1.1589539241
-2.475000942337851,2.808911113887512,-1.3590152046296788,-2.9654363505,2.7916609171,-1.0659410292
-2.3663788798094876,2.835420469303243,-1.2759046953604758,-2.8466818159,2.8225920094,-0.9759749027
-2.256803963185114,2.876968053292502,-1.177474653141789,-2.7258585847,2.8709174556,-0.8703880449
-2.1243272521937815,2.9303935580377427,-1.0570535491405373,-2.5863960467,2.9255883865,-0.7463678234
