tx,ty,tz,tx gt,ty gt,tz gt
-3.4966384659837075,1.8109706321787353,-2.6444545116655935,-4.1569215045,1.7026497168,-2.3881984091
-3.5773580715238014,1.815859143764819,-2.6836780469149675,-4.2449678031,1.7091442528,-2.4317242631
-3.7020704452943773,1.9136088744872863,-2.7077042225251478,-4.3653075599,1.8181153756,-2.4497839826
-3.665552105588882,1.9478845908134639,-2.6635309251753454,-4.3322729884,1.8500354401,-2.4114346163
-3.6287470203037397,1.9761751347222196,-2.6143535570103618,-4.2920477247,1.8829030929,-2.3600058487
-3.594454995833829,2.02178900115666,-2.5461122876737945,-4.2537240195,1.9325640034,-2.288610177
-3.5732520340125387,2.055836108504086,-2.4611181483981643,-4.2273133003,1.9700833894,-2.1972124092
-3.5534815117402845,2.076396022036426,-2.389517128907825,-4.2061173737,1.9925550998,-2.122619929
-3.5208625946481704,2.123803010554857,-2.288226569390061,-4.167893891,2.0456135458,-2.0130814817
-3.4583058570824803,2.173231210970401,-2.131799576721756,-4.0971077451,2.1015074722,-1.8455502399
-3.4098894382232174,2.2174030508270484,-2.0526419241498934,-4.0439474029,2.1503755636,-1.7630649167
-3.36346929927485,2.2652700958310157,-1.9890589937726124,-3.9913065167,2.2042151047,-1.6935877495
-3.289266833099933,2.3383577342203066,-1.8992598125222837,-3.9093876628,2.2840668561,-1.5986258257
-3.2132304145625232,2.411366490190826,-1.8313450337230381,-3.8280878786,2.3615776087,-1.5289382444
-3.1194610201016473,2.471535221149559,-1.7671360697786058,-3.7252311771,2.4284283416,-1.4594993851
-2.9916326425419317,2.5391886019501158,-1.6920452580835201,-3.5906368316,2.4996602662,-1.3841835944
-2.8768041680542447,2.598557113541516,-1.6334717092549884,-3.4617704145,2.5634085288,-1.3209245776
-2.7572267876895755,2.670053453425541,-1.5771889322465964,-3.337660229,2.6396816727,-1.2653707517
-2.643979787130915,2.7362416573782724,-1.5286025099231093,-3.2102361331,2.7104439493,-1.2107516272
-2.521655841667873,2.786425370066825,-1.4646175795037024,-3.0792562888,2.7643597652,-1.145117274
-2.4130772948330614,2.816052232798753,-1.3885579322406858,-2.9654363505,2.7916609171,-1.0659410292
-2.307274594655902,2.8420727233442142,-1.3068421817917917,-2.8466818159,2.8225920094,-0.9759749027
-2.1996546239108286,2.8822527340829356,-1.209670062846664,-2.7258585847,2.8709174556,-0.8703880449
-2.0706941868529003,2.933942683456255,-1.091142304779604,-2.5863960467,2.9255883865,-0.7463678234
-1.9439783161461581,2.9707353483925543,-1.0086243771693644,-2.4581494505,2.9660076827,-0.6620421081
-1.7814445496099576,3.005087178108422,-0.930002077565703,-2.278374715,3.0030653666,-0.5800585996
-1.6368487515093684,3.0368025827143423,-0.8793871036244691,-2.1191780636,3.0384273115,-0.5255794816
-1.4999261692561752,3.064511306845334,-0.8414847954686446,-1.9728226903,3.0690779332,-0.4866682013
-1.3522746616908332,3.0790025712881706,-0.7906729092487819,-1.8153495702,3.0864921552,-0.4355949095
-1.1855129409391036,3.11489329484328,-0.7426435539974807,-1.6304269492,3.1238339219,-0.385759809
-1.0049975064818524,3.1539531873259232,-0.7065032913322307,-1.4337845918,3.165969501,-0.3494708657
-0.8371837101289059,3.177624703742148,-0.6838500698287551,-1.2512515767,3.1903191749,-0.3276775557
-0.6647124781591227,3.191338418152208,-0.666067544386393,-1.0621880246,3.2060736111,-0.312437849
-0.48525957371547435,3.2034277880680824,-0.6598064853167123,-0.8717945571,3.21633151,-0.3087680558
-0.269478466201309,3.207709240804312,-0.6594396411462784,-0.6351133256,3.2180332435,-0.3122058253
-0.041089157188270775,3.2044230283282653,-0.6679566515071891,-0.399940801,3.211093146,-0.3249646798
0.18296951338264922,3.1993818086038086,-0.6800451076281786,-0.1534485444,3.2012078511,-0.3432210785
0.3708047938256449,3.2105883969749103,-0.6962663314306534,0.0461338931,3.2112635267,-0.3646933043
0.5543035094464743,3.2081427691242275,-0.7136811001613872,0.2492925686,3.2080562451,-0.3830279693
0.7654023237101812,3.1762697834719855,-0.7206104984901087,0.47251929,3.1739823321,-0.3956131368
0.97109863487022,3.1159808393445054,-0.7138610844324553,0.6960664728,3.1072660605,-0.3907879373
1.1608762332527425,3.070256722720286,-0.7035682706384547,0.9073590844,3.0546943407,-0.3802756455
1.3486080455645686,3.044337175245571,-0.6979490473689745,1.1036252491,3.0280713002,-0.37811206
1.5500928721375447,3.014498575224248,-0.6894001694763323,1.3239931918,2.9954670708,-0.3722876764
1.7423555751182906,2.970729298192265,-0.6680690700973568,1.528871181,2.9394731597,-0.3544497231
1.930561203164058,2.90544962713557,-0.6422851702418975,1.7329300906,2.8725879729,-0.3276510809
2.1023939753570415,2.8490989998415075,-0.6102620259505596,1.9248148213,2.8083489376,-0.2964659375
2.264212732108928,2.804859426349096,-0.5871096278379779,2.0987498903,2.7574079261,-0.2773373285
2.4142636910821222,2.7369104337367873,-0.5779014101959792,2.2620647778,2.6831533887,-0.2687230207
2.541199100814392,2.6630639824935365,-0.5823144064033614,2.3975541617,2.602977296,-0.2759261375
2.666782508252618,2.5534811971738183,-0.6130258479392219,2.5295341182,2.4839186406,-0.310781336
2.736822812316121,2.448807515840362,-0.6593291388137892,2.6028107228,2.3672181501,-0.3607161408
2.7692019047469874,2.335131125057944,-0.7366959278675342,2.6361436699,2.2431032597,-0.445164805
2.7156767272538307,2.239708297957106,-0.8193364349939789,2.5763380242,2.1380616781,-0.5326587414
2.6120233048612898,2.1620133653113007,-0.8729693362836197,2.4572226258,2.050628391,-0.5908539182
2.4911684713235145,2.110711117381296,-0.9147984590153861,2.3248142183,1.9962894349,-0.632012483
2.3238166612523052,2.082975741300974,-0.9623326476066818,2.1418258692,1.9645493841,-0.6794734256
2.1395569990062313,2.0794327938229284,-0.9995622077241026,1.9384107781,1.9593605745,-0.7165323453
1.9896752677872627,2.1057070833925273,-1.0131808852395952,1.7739567084,1.9868205096,-0.7275134882
1.823412769673931,2.13001613516782,-0.9975041040036876,1.5995588809,2.0109216915,-0.7076607741
1.660522262723183,2.1475057915917435,-0.9411984790577503,1.4216355631,2.0273656747,-0.6460449177
1.5186554818995752,2.1729747940683066,-0.8982913988156234,1.2685704472,2.0486046934,-0.5964145496
1.3554605012573964,2.1915028296140666,-0.8600523283891253,1.0921067303,2.0741333617,-0.5537435184
1.1794007413946286,2.1968228586142775,-0.8233415037372427,0.9037421856,2.0915670883,-0.5137943092
1.0288419783361995,2.2022779182234045,-0.7932723948459208,0.7334660819,2.1051169509,-0.4787846714
0.8549902641545266,2.214819852310466,-0.7465225789388996,0.5517943954,2.123558873,-0.4245419502
0.6723656689848019,2.245985428317475,-0.6489388427893952,0.3586322617,2.1601718748,-0.3143149636
0.51264657675434,2.2655087902076914,-0.525124089617035,0.1941884733,2.1870380094,-0.181633386
0.3191671206692801,2.2682071050981056,-0.36608881582640995,-0.0153410239,2.1948921297,-0.0011292054
0.15093677877740275,2.256917702233481,-0.1993392885524301,-0.1907384032,2.1887303512,0.1778569639
0.012328589820125302,2.25783634859195,-0.04405489811081331,-0.3404855169,2.1979044522,0.3501081362
-0.11037160508065647,2.263120718348109,0.08097615995895113,-0.4674535754,2.2089277089,0.4869601848
-0.23375055609124074,2.2814040323294678,0.20178856037516857,-0.5950388428,2.2300054329,0.6194536196
-0.3641511767314771,2.2910100673192715,0.33945529996731416,-0.7286545406,2.2444532124,0.7700885346
-0.4850044914243017,2.2905162409104687,0.48211525646842057,-0.8578600972,2.2462349419,0.9289532683
-0.6236940485031135,2.2705818719537207,0.6635696753454683,-0.9991296705,2.229896286,1.1281483322
-0.7421751481795171,2.2595117532182374,0.8335912928596416,-1.1026423221,2.2223918333,1.2833077688
-0.837618746414952,2.2726778097846116,1.0114784633679514,-1.2234347341,2.2418825726,1.5124028698
-0.9315349241532527,2.303864725115909,1.1810060804029074,-1.3254624326,2.280700463,1.7001144649
-1.0354436049801934,2.3234107151235315,1.3525449390188702,-1.4274928475,2.3048421378,1.8814370458
-1.1135023575141956,2.3284794371680877,1.4625446954767027,-1.512708798,2.3125593649,2.0080969844
-1.1954217135509744,2.3216339196341136,1.5684851195822325,-1.5965133558,2.3089355268,2.1192748051
-1.271895929098049,2.3204672989428543,1.6818075850350582,-1.6714405444,2.3097390108,2.2397578564
-1.3420669508681735,2.3154885429325454,1.7919667215500392,-1.74778305,2.3074559575,2.3636251096
-1.4141849113301448,2.318940296606219,1.895272990681097,-1.8210423248,2.3136161743,2.4750501917
-4.1217114800528165,1.820419619762828,1.6867171141428918,-4.028594744,1.8421279078,1.7202976702
-4.02625994188937,1.8150639136147912,1.6064593431917191,-3.9198605627,1.8340900519,1.6221074852
-3.942093555034998,1.8065923582641947,1.5171068528100995,-3.8195164836,1.8210407462,1.507080112
-3.8728502683344566,1.8040045115965877,1.4106698929591324,-3.7405124444,1.8138129554,1.3812916812
-3.8163560299613932,1.8193243519754123,1.3211002898865907,-3.6743335205,1.8307539305,1.2620333109
-3.7492125844977466,1.8492563404726998,1.2171767273467018,-3.5953572534,1.8632243343,1.1321928015
-3.675796925693165,1.8906715324546897,1.1147766628523823,-3.5142160184,1.9066637637,1.010056697
-3.57949049636204,1.935521111778135,1.0073219763556738,-3.4018677521,1.9574386777,0.8726444075
-3.45463513261756,1.9695653695617321,0.8808870604594858,-3.2553481068,1.995513174,0.7119609647
-3.3411231061586393,2.0141452062479934,0.7611755766454058,-3.1222975257,2.0466277148,0.5602391489
-3.2531669208673697,2.1019392429967927,0.6709275479664694,-3.0164774262,2.1453753882,0.4429525402
-3.1464818019355096,2.2097037949602303,0.594613362030421,-2.889792262,2.278401131,0.3375215849
-3.021169540164926,2.2968542905494225,0.5078524111432037,-2.740743154,2.3781992316,0.2265819447
-2.869651860329772,2.3704533470348035,0.4214305292538194,-2.5681398593,2.4602788112,0.1170356216
-2.7240167508009714,2.428841253787931,0.36325313098511725,-2.3872245299,2.5269198868,0.0370578918
-2.5559561191457325,2.4926878598025666,0.3190585460539528,-2.1924805135,2.6008573279,-0.0237429549
-2.3980801592890706,2.580116152506806,0.2817433274775567,-2.006735524,2.7005756333,-0.0766473215
-2.236332483153886,2.671208537215154,0.25832563191146196,-1.8105648267,2.8127621128,-0.1090382632
-2.065575447507455,2.7634332648336466,0.25651638743867755,-1.6063300836,2.9158396786,-0.1227562584
-1.9229883649265533,2.8197314755929814,0.268525816602192,-1.4456317275,2.9792076902,-0.1154643451
-1.7428402969659302,2.864333321373099,0.2936823162837916,-1.2258964573,3.0341330183,-0.0928442055
-1.5988779407825282,2.8932002810007322,0.32199657534505466,-1.0366373359,3.0722477501,-0.0615949169
-1.45689362375968,2.910178708090297,0.3427997695959002,-0.8763138224,3.0911886697,-0.0424866203
-1.3134548539775857,2.923832466761368,0.35831956199574755,-0.6969740795,3.1082770715,-0.0275350992
-1.1606639489399981,2.9324529242469,0.37985586329595433,-0.5155082498,3.1219866686,-0.0087385931
-1.018498064615608,2.938773939469608,0.39170358440659525,-0.3530624124,3.1251867313,0.0019531226
-0.8723404914524804,2.931768235256062,0.4067159161362994,-0.172538606,3.1147503051,0.0156395407
-0.7235107438037081,2.915262628619555,0.42274968824810655,0.0069015636,3.094464611,0.0304349117
-0.5719941075112991,2.875439649598027,0.4391222105132888,0.1923458137,3.05904682,0.0511562029
-0.41743780398530816,2.8598310408747913,0.4695415908766982,0.3729775781,3.0279623753,0.0786873855
-0.23873197360537768,2.826573126318431,0.4944881627203368,0.5953705288,2.9882757279,0.1053099647
-0.09895394975525384,2.797403216796718,0.5172152717991771,0.7579119267,2.9567622143,0.1292918824
0.04251049473755053,2.7719864412141044,0.5470988377099526,0.9425432078,2.9250614322,0.1646696019
0.2199187657840982,2.7426492561722307,0.5960654851696567,1.1614549595,2.89086367,0.2204376573
0.38707933509220904,2.692300246369996,0.6469091890130625,1.3636865867,2.8418732704,0.2826307657
0.5580917063666879,2.651115432032676,0.7207165204867292,1.5712476238,2.7878698526,0.3575651637
0.7108654067000737,2.597734701757537,0.7650327229516329,1.7617908808,2.7253814807,0.4081348199
0.84820632789115,2.5430467478143237,0.798071990566537,1.9316935548,2.6603376439,0.4451460788
1.0056252200682927,2.4640731103977767,0.8362887489274486,2.1265480367,2.5643522834,0.4883613045
