tx,ty,tz,tx gt,ty gt,tz gt
-3.635830689709237,1.7679691855462347,-2.6319250089734325,-4.1569215045,1.7026497168,-2.3881984091
-3.7183247613864667,1.7731735898746936,-2.671269023468457,-4.2449678031,1.7091442528,-2.4317242631
-3.8375985274197117,1.8825034906852038,-2.6832329044494565,-4.3618879888,1.8199306414,-2.4447573582
-3.801484720319537,1.9128282896857278,-2.6424366731472,-4.3242303968,1.8556018072,-2.4027385361
-3.7643176682457935,1.9433482937654984,-2.5912841765710484,-4.2867508299,1.8878335173,-2.3521853884
-3.734821325400276,1.9832478654741081,-2.531150025511124,-4.2537240195,1.9325640034,-2.288610177
-3.7136594976071144,2.015893185291041,-2.456253882275,-4.2292109933,1.9663716132,-2.2109198996
-3.690880484132549,2.0393028148523245,-2.3711416803611494,-4.2061173737,1.9925550998,-2.122619929
-3.664038351862135,2.0783561159657546,-2.2916895008648437,-4.1761017463,2.0347991487,-2.0381129164
-3.596579923702593,2.135751937032444,-2.1182273609936018,-4.1033480714,2.0979025884,-1.8582223411
-3.5421534188470094,2.1834234977188705,-2.029108838751408,-4.0439474029,2.1503755636,-1.7630649167
-3.493547992288915,2.232745240678807,-1.964289317010591,-3.9913065167,2.2042151047,-1.6935877495
-3.416618110613836,2.307233967443902,-1.8736951103998103,-3.9093876628,2.2840668561,-1.5986258257
-3.3258751898966477,2.391123815335571,-1.7960739701295623,-3.8137993484,2.3723124323,-1.5184931352
-3.2283576855941605,2.4501244647864593,-1.7314745177184057,-3.7118803394,2.4353880888,-1.4514796249
-3.1116377320851987,2.5122969211483106,-1.6654333726013557,-3.5906368316,2.4996602662,-1.3841835944
-2.9933151903309803,2.5732685227977012,-1.6062310934922015,-3.4617704145,2.5634085288,-1.3209245776
-2.8718107324333833,2.6454064414689995,-1.5501749518323267,-3.337660229,2.6396816727,-1.2653707517
-2.755422511874636,2.7113338856691565,-1.5004888894168538,-3.2102361331,2.7104439493,-1.2107516272
-2.649099690648692,2.7575194252012576,-1.4502098623636033,-3.1027099827,2.7562750383,-1.1589539241
-2.538651332276846,2.7883141168945578,-1.3768657177264672,-2.9839535611,2.787345115,-1.0790847206
-2.429074462205171,2.8152418535073096,-1.295468501983377,-2.8731796624,2.8151895591,-0.9969727672
-2.3126170325297934,2.8537116534924016,-1.1957739341393905,-2.7448085827,2.8614302141,-0.8885883146
-2.1876646774213233,2.9081100978857988,-1.0773752676484694,-2.6140294286,2.9152197425,-0.766887745
-2.062543675855883,2.9465854332226296,-0.9907191397519697,-2.4771366564,2.9602353997,-0.6723107658
-1.909214302711259,2.9843407488118006,-0.9184091307209652,-2.3256425508,2.9980042575,-0.6012706343
-1.7486654347255919,3.014253112492563,-0.8570284274587945,-2.1509897768,3.0301840223,-0.5350367946
-1.6092498606710124,3.0449553839710815,-0.819880898148241,-2.0060416413,3.0646461116,-0.4961633219
-1.43114631411343,3.063986557224723,-0.7623978867294812,-1.8153495702,3.0864921552,-0.4355949095
-1.257243175569088,3.101137641454666,-0.7135409518727329,-1.6304269492,3.1238339219,-0.385759809
-1.0728804818511288,3.141068630180025,-0.6785794615552663,-1.4337845918,3.165969501,-0.3494708657
-0.9018332003044285,3.1672445489915293,-0.6567652230345717,-1.2512515767,3.1903191749,-0.3276775557
-0.7244983652334147,3.1799525563406936,-0.6404743891161482,-1.0621880246,3.2060736111,-0.312437849
-0.5431791273811939,3.189290453657396,-0.6364546054974407,-0.8717945571,3.21633151,-0.3087680558
-0.32335255518396844,3.197140348820982,-0.6368890130135905,-0.6351133256,3.2180332435,-0.3122058253
-0.08948409172982563,3.193630624184142,-0.648166479718558,-0.399940801,3.211093146,-0.3249646798
0.14121447075445293,3.190221137125116,-0.6630600987062469,-0.1534485444,3.2012078511,-0.3432210785
0.37046323718870156,3.2041727873062307,-0.68519144254732,0.0798142231,3.212017188,-0.3675858363
0.5634507963146902,3.2001512664812495,-0.7010766582181127,0.2938367821,3.2046093532,-0.3865886438
0.7674449004063524,3.1612934344751475,-0.7109865331668483,0.5117798576,3.1635320459,-0.3957420562
0.9841471448881993,3.0990752902611494,-0.7004441494248572,0.7415192661,3.0930823822,-0.3877581036
1.1793941796924496,3.058138563539261,-0.6918573809216821,0.948743016,3.0482835592,-0.3795042706
1.3661105017825363,3.033296847704385,-0.6906929754908973,1.1441589607,3.0234052955,-0.3774813599
1.5685711003272313,3.0024466646437604,-0.6827627297141643,1.35114194,2.9888821049,-0.3704402234
1.7355258375254303,2.9546028194658027,-0.6662930263302198,1.528871181,2.9394731597,-0.3544497231
1.9273613660032058,2.8937180870994563,-0.638634749566305,1.7329300906,2.8725879729,-0.3276510809
2.1046337505554575,2.8347612703692464,-0.6073581776023436,1.9248148213,2.8083489376,-0.2964659375
2.2704688666006483,2.7893437224684536,-0.586164816000573,2.0987498903,2.7574079261,-0.2773373285
2.4257679027269656,2.720525184482077,-0.57711422398173,2.2620647778,2.6831533887,-0.2687230207
2.5559519739303305,2.645052536172005,-0.5824105866906919,2.3975541617,2.602977296,-0.2759261375
2.684500495306544,2.533623530682705,-0.6152945278329209,2.5295341182,2.4839186406,-0.310781336
2.755749320579125,2.4262059598018904,-0.6634935655665251,2.6028107228,2.3672181501,-0.3607161408
2.7864557051981427,2.3100545117134517,-0.7424039484133744,2.6361436699,2.2431032597,-0.445164805
2.7180738260895723,2.2022886598385263,-0.8354501376610088,2.5653248078,2.1273608503,-0.5406802911
2.6223108208816557,2.1339844039993596,-0.8810505107523887,2.4572226258,2.050628391,-0.5908539182
2.498437360026249,2.0807186659578027,-0.9225297643737662,2.3248142183,1.9962894349,-0.632012483
2.32788102377521,2.0519055626743485,-0.9697690680231594,2.1418258692,1.9645493841,-0.6794734256
2.1408387373704416,2.0477176082550916,-1.0060415683667536,1.9384107781,1.9593605745,-0.7165323453
1.9897929353498203,2.0748973740349292,-1.0191178255629978,1.7739567084,1.9868205096,-0.7275134882
1.8235227473407702,2.099101071061498,-1.0023200495320859,1.5995588809,2.0109216915,-0.7076607741
1.6568463264008022,2.1182174424184246,-0.943691075548071,1.4216355631,2.0273656747,-0.6460449177
1.5149459404055392,2.1411772897147348,-0.8983825423003671,1.2685704472,2.0486046934,-0.5964145496
1.3486457805498908,2.1605075673236662,-0.8588692415162944,1.0921067303,2.0741333617,-0.5537435184
1.1685856044710663,2.1676784932784736,-0.8207283645990697,0.9037421856,2.0915670883,-0.5137943092
1.012174389978937,2.1743892425777456,-0.7893555123101721,0.7334660819,2.1051169509,-0.4787846714
0.8012576703012577,2.1926173004270844,-0.7278125552886925,0.5194507707,2.1295414182,-0.411490814
0.6214221536324809,2.2216887011342874,-0.621008504421714,0.3386629931,2.1645293326,-0.2993597633
0.45917651447239205,2.2414789072460075,-0.4904524234021035,0.1676130228,2.1900363012,-0.1581675835
0.2627813960827563,2.242348645376828,-0.3226559553339601,-0.0408778755,2.1950770322,0.0229473733
