tx,ty,tz,tx gt,ty gt,tz gt
-3.8782715008309627,1.7219113409838631,-2.6118893246289083,-4.1569215045,1.7026497168,-2.3881984091
-3.964337381815974,1.7273620312573406,-2.6528237073449645,-4.2449678031,1.7091442528,-2.4317242631
-4.057762250300918,1.8682662739879976,-2.6314787470901395,-4.3322729884,1.8500354401,-2.4114346163
-4.011955903602156,1.9043407469540987,-2.569867501097439,-4.2867508299,1.8878335173,-2.3521853884
-3.9862020500981608,1.94027757535036,-2.5188960225982044,-4.2594497163,1.9243457864,-2.3010721741
-3.961605548603481,1.9784159059958237,-2.441398496211827,-4.2331607445,1.9636099315,-2.2239631539
-3.9507894105745414,1.9874654048746254,-2.381150561386403,-4.2207034592,1.9760898916,-2.159623982
-3.9254050417864588,2.016833029523607,-2.314682193446144,-4.1944741948,2.0052509404,-2.0946498773
-3.906058433340851,2.046027197918267,-2.2566118708420504,-4.1761017463,2.0347991487,-2.0381129164
-3.8506492521880182,2.103009007400527,-2.111848496286594,-4.1190884669,2.0952544308,-1.8918716872
-3.8249480166237766,2.112415304961099,-2.057648069350467,-4.0915206505,2.1053111689,-1.8360697741
-3.77924766986725,2.155409866863654,-1.9861663256596551,-4.0439474029,2.1503755636,-1.7630649167
-3.7290061925627938,2.206248083797279,-1.91899274488727,-3.9913065167,2.2042151047,-1.6935877495
-3.641345154581974,2.2931936431614206,-1.8159429093590447,-3.9016539698,2.2937541156,-1.5907949855
-3.528337426422049,2.390504749484286,-1.725249246314379,-3.7858504557,2.3919431572,-1.4984163543
-3.4022503927365237,2.4579465198024506,-1.646900045402449,-3.6589288396,2.4611688863,-1.4215471768
-3.2708296030552764,2.528890136639262,-1.5761385120504563,-3.525194097,2.5319614989,-1.3506406599
-3.1455816607130354,2.598382828812513,-1.5181805004034716,-3.3934578529,2.6047168736,-1.2908264954
-3.011727561461048,2.6782358236534436,-1.457986561006029,-3.2652099576,2.6806988751,-1.2335114308
-2.8749174103876154,2.746379738886165,-1.397713527609388,-3.1220492397,2.749475298,-1.1695080658
-2.740685244492411,2.781681666507503,-1.3101346651214592,-2.9839535611,2.787345115,-1.0790847206
-2.6252752933553376,2.811730912635838,-1.2241151112757136,-2.8731796624,2.8151895591,-0.9969727672
-2.520788861554105,2.8441303141732237,-1.1371412199032578,-2.7606668228,2.8527089655,-0.9037629856
-2.4159069129231354,2.8919628868976837,-1.0327898624190985,-2.6536894003,2.9003769515,-0.8000590807
-2.3064428016556358,2.9294937014618263,-0.949027648400034,-2.541569004,2.9418724558,-0.7146233399
-2.174008345780316,2.968267550376158,-0.8743125856219014,-2.4092053657,2.9823967765,-0.6388322054
-1.9923957497367226,2.995019615416215,-0.7941661620154068,-2.2221459726,3.0121079138,-0.5580973567
-1.8608084259381998,3.027171725050432,-0.754690864976592,-2.0877190184,3.04671593,-0.5175845842
-1.713750859486935,3.051662737259079,-0.7144424704231844,-1.9465623167,3.072039569,-0.4783332816
-1.5592945509101663,3.0695208961483207,-0.6616147162076966,-1.7805092134,3.0905796784,-0.4240605631
-1.3788837544948684,3.1108202791000963,-0.6163553198172527,-1.5985721327,3.1321327566,-0.3793380721
-1.1819753004403348,3.1500644377939357,-0.5816862900776387,-1.3945596324,3.172018475,-0.3440301567
-1.0058677124112188,3.172792499393461,-0.5605450974788906,-1.2177953456,3.1935410225,-0.3239642758
-0.8143914533034557,3.1838135689216394,-0.5477656223470988,-1.0186978065,3.2099211623,-0.3115174646
-0.5944105231193113,3.1976022902657935,-0.5417521371067524,-0.8055169,3.216163203,-0.307824183
-0.36174324177397743,3.2023384028494197,-0.5484701191959815,-0.5746305372,3.2169024357,-0.314987655
-0.11249637029037363,3.1984898821360135,-0.5622998571821967,-0.3078875084,3.2084905582,-0.3315276501
0.11926617921670868,3.192774508042148,-0.5816936733579507,-0.0772234174,3.2053549529,-0.3520432355
0.32284132694013046,3.206726894649989,-0.5994005939102574,0.1266982071,3.212705851,-0.3717682311
0.520635463340672,3.1972123678819346,-0.6144616828309066,0.3274143937,3.2010468339,-0.3889337799
0.7286742939704354,3.1534571677451355,-0.6202656344494908,0.5484572789,3.1530705915,-0.3955759716
0.9636154331911069,3.082720690186102,-0.6077725416743862,0.7738679395,3.0832514911,-0.3857134361
1.1657062950734502,3.044934142776037,-0.6003841880356597,0.980001753,3.0437750295,-0.3790396003
1.354941739229944,3.0227905146966965,-0.5973958306938338,1.1735736191,3.0198565879,-0.3768873251
1.563942099234925,2.9862344453169865,-0.5865478748278434,1.3897813247,2.979618996,-0.3683214356
1.7317902465928103,2.9385377297211246,-0.5678321807930136,1.5670450764,2.9278620124,-0.3504338374
1.93399262603406,2.87195353968733,-0.5377623088935719,1.7621694,2.8622547767,-0.3233796305
2.11380671869676,2.8142955161842176,-0.5062536733517415,1.9492279129,2.8017150162,-0.2929581153
2.2848929419819823,2.762411582162019,-0.4875771169898466,2.1310372877,2.745941983,-0.2746315197
2.4364839224277315,2.6909413769849446,-0.48010888484353176,2.2794254791,2.6733425225,-0.269176982
2.565977577649738,2.6110352288001053,-0.48812390505059744,2.4156390364,2.5903497951,-0.2783654191
2.6951328970727557,2.489465758904692,-0.5256687940198801,2.5431550743,2.4652762698,-0.3170912444
2.764213871399372,2.3785767459662805,-0.5778719040125182,2.6120332641,2.3483977149,-0.371215814
2.788943149171412,2.2635051816127127,-0.6592632798418232,2.6360889361,2.2308480376,-0.4555230671
2.721004006544347,2.1608095301933554,-0.7446836113580055,2.5653248078,2.1273608503,-0.5406802911
2.6230435979555917,2.0886908558079016,-0.7919913247412729,2.4572226258,2.050628391,-0.5908539182
2.4941493423312666,2.034710391687831,-0.8350570505123456,2.3248142183,1.9962894349,-0.632012483
2.316101691113924,2.0037138834823383,-0.8836300424556893,2.1418258692,1.9645493841,-0.6794734256
2.121412996036528,1.9989853639310327,-0.9211690920865716,1.9384107781,1.9593605745,-0.7165323453
1.964137209078796,2.026399657762119,-0.9345720372232744,1.7739567084,1.9868205096,-0.7275134882
1.7893500271578713,2.0532163026871153,-0.9175145594151979,1.5995588809,2.0109216915,-0.7076607741
1.641523323868201,2.065286036220734,-0.8668186998706684,1.442754267,2.024380315,-0.6542165098
1.4650221035140376,2.0913488821022015,-0.8087162072531702,1.2685704472,2.0486046934,-0.5964145496
1.2915604116055075,2.113511592846222,-0.7677659684754901,1.0921067303,2.0741333617,-0.5537435184
1.1039442571012765,2.122654402647198,-0.7283119447546624,0.9037421856,2.0915670883,-0.5137943092
0.9423072635100365,2.129303271274328,-0.6959863618721336,0.7334660819,2.1051169509,-0.4787846714
0.7251050114338691,2.1481326902453812,-0.6318702126322848,0.5194507707,2.1295414182,-0.411490814
0.5395515718168431,2.178385471558549,-0.5212455991040672,0.3386629931,2.1645293326,-0.2993597633
0.3759901859704824,2.198818875397246,-0.3873540341812154,0.1676130228,2.1900363012,-0.1581675835
0.1669704665055196,2.196597116696189,-0.21060705907841148,-0.0408778755,2.1950770322,0.0229473733
-0.015551044981664486,2.1839429973766196,-0.02917140562808651,-0.2184489018,2.1888436423,0.2083699474
-0.16273037164144855,2.189751907932548,0.1374042326598759,-0.3636257821,2.1996818796,0.3747456615
-0.2906923973419948,2.201515638978273,0.2718203835754931,-0.4895948146,2.2126438624,0.510586782
-0.40976154896483674,2.2222612551735192,0.3978122388023695,-0.6146240768,2.2334735105,0.6435073835
-0.5460784178121094,2.230523094388797,0.5457422239244143,-0.7514873347,2.2461134569,0.7963610879
-0.6953732013080187,2.2240945481130074,0.7283583112158976,-0.90053204,2.2427041062,0.9840395721
-0.8157894684098546,2.205928079301968,0.899929443268356,-1.0227853331,2.2266925679,1.1638811334
-0.9189206194629369,2.1994912861233837,1.051468534749194,-1.1026423221,2.2223918333,1.2833077688
