tx,ty,tz,tx gt,ty gt,tz gt
1.368499351703987,0.6209239927434015,1.6211253334281888,1.3405,0.6266,1.6575
1.3396185715735784,0.6166290898486195,1.5200515978158369,1.283,0.6257,1.5933
1.3266685311853457,0.6154862907055718,1.477678482534861,1.2582,0.6251,1.5661
1.2935443256708465,0.6167812489326878,1.433255885292195,1.2263,0.6243,1.5324
1.2781348369887817,0.6157622090544446,1.3866403732626023,1.2012,0.6247,1.502
1.2533230031689293,0.6208380446323148,1.3487044799361847,1.1772,0.6252,1.4713
1.231263644768684,0.6159425447615963,1.3061544749720886,1.1561,0.6237,1.443
1.2136785774997394,0.6081099994058846,1.2686756529194265,1.1371,0.6211,1.4151
1.197500782839329,0.6097560354398422,1.2373507745996377,1.1211,0.6208,1.3906
1.1933714036386673,0.6044605198419182,1.2050003670527514,1.111,0.6213,1.3741
1.1811604608889235,0.6037364220771073,1.1869387111002014,1.1045,0.6221,1.3629
1.167663989323363,0.6147171481388459,1.2071676562241833,1.1011,0.624,1.3615
1.1724475243471046,0.6164664189178133,1.2355635263914055,1.1096,0.6227,1.3785
1.1850691255092323,0.6139756072133926,1.273748843339679,1.1235,0.6223,1.4058
1.2026168129624437,0.6198109108964854,1.323668705830277,1.1411,0.6229,1.4382
1.2263640997576193,0.621635708388575,1.3676472598148361,1.1627,0.624,1.474
1.2307837745399972,0.6238661899162858,1.4050933719101846,1.1769,0.6236,1.4946
1.2406670036488074,0.6255274779365182,1.4465071600916255,1.195,0.6231,1.5204
1.2492160374253911,0.6304126724200062,1.4894801041584826,1.2138,0.6239,1.5471
1.2736495341942204,0.633049203502906,1.5364222157524146,1.239,0.6271,1.583
1.2882136678682907,0.6324469214671846,1.5824227349972415,1.2636,0.6289,1.6161
1.3176354258213623,0.6291286216521427,1.6272848465439531,1.293,0.6283,1.6526
1.3429532737822534,0.6094480473103109,1.6668247904897315,1.3282,0.6228,1.6883
1.3580673528037661,0.6324011566905069,1.7022414445517402,1.3585,0.6209,1.7176
1.3765056164448723,0.6367001823051048,1.721478572110391,1.3807,0.6239,1.7381
1.3992418935498074,0.6364205592761658,1.72413704118014,1.3963,0.6302,1.7508
1.3863261458610923,0.624628986153307,1.690061069769045,1.3518,0.6325,1.7038
1.3518726781393324,0.6148906884155766,1.671372968013621,1.3204,0.6261,1.6724
1.314115166045643,0.613355664304946,1.6533069091392067,1.2914,0.6202,1.6426
1.2622555780939495,0.6131855372930952,1.6208888743005891,1.2427,0.6155,1.5923
1.1904058538722055,0.6233088357955068,1.5699742321651586,1.1754,0.6218,1.5201
1.1552605640769162,0.6280434469586372,1.5325124864348774,1.1379,0.6322,1.473
1.1271069547723283,0.6283176424268268,1.4936161936501098,1.1105,0.637,1.4292
1.0924375992581412,0.6227941859683868,1.4576540183733186,1.0833,0.6345,1.3807
1.0807104545331923,0.6252521991379284,1.4346745877455624,1.0707,0.6316,1.3544
1.10130682557282,0.6165222271819,1.4660019346947837,1.0968,0.628,1.3948
1.1348604140497547,0.6113271817490074,1.5006308259516727,1.1288,0.6242,1.4385
1.174267785095625,0.615695659988249,1.544815034555924,1.168,0.6207,1.4884
1.2245026682697906,0.6155023216052128,1.5846676562902162,1.214,0.6162,1.547
1.2709272502703217,0.61451149708234,1.6365837522907851,1.2611,0.6134,1.6061
1.3029877752176253,0.6193785236218952,1.6734976831500035,1.2967,0.6155,1.6496
1.326904807421832,0.6256400511245995,1.6884171476891168,1.3142,0.6212,1.6725
1.3381032822633556,0.6371390160572995,1.6725886605349778,1.3172,0.644,1.6685
1.3253012384358807,0.6680063735031557,1.6689391403355491,1.3097,0.667,1.652
1.3181929898663864,0.6936438163687264,1.663065183004664,1.3037,0.7011,1.6464
1.315835559742592,0.7246627543144468,1.6509341154288482,1.2973,0.7398,1.6394
1.3127141862089244,0.7543406696181612,1.6425664585571162,1.2942,0.7777,1.6311
1.3084177400845056,0.7823980199776742,1.6343276727937763,1.2928,0.8138,1.6215
1.2987118102712356,0.8216157634188043,1.6354837059995162,1.2938,0.8512,1.6146
1.3011550797945488,0.8535326453632984,1.6315140333724034,1.2951,0.8897,1.6099
1.3033460447688723,0.8890806997413405,1.622189541955829,1.297,0.926,1.6048
1.3163630065186693,0.8500750608372849,1.6312365751931384,1.3104,0.9063,1.6158
1.3071100281729195,0.8172223564433571,1.6308527969616067,1.3105,0.8682,1.6133
1.3166783906911799,0.7904566433303077,1.6260637672566702,1.3101,0.8378,1.6131
1.318978193766893,0.7594480131329313,1.6271260330696393,1.3099,0.7933,1.6134
1.3173848091944589,0.7264520584017389,1.6332519213741252,1.3119,0.7507,1.6168
1.3235622150364839,0.6926204071771486,1.6320403683196492,1.3141,0.7112,1.6187
1.3249428641983951,0.6568671157853441,1.6283141966115693,1.3137,0.6718,1.6156
1.321619850200266,0.6231123382582772,1.625861816833225,1.3103,0.6309,1.6106
1.3143192051782695,0.5967167760176186,1.6245073251602242,1.3061,0.6005,1.6057
1.310066936808891,0.5633784602989318,1.615084959338763,1.2989,0.5572,1.5975
1.3033618801983105,0.5279557827194817,1.6084083601745205,1.2919,0.5179,1.59
1.2968495321942524,0.4982393904160517,1.6070426341054997,1.2876,0.483,1.5847
1.2936923662857152,0.47030921140528037,1.6092630040544684,1.2861,0.451,1.5832
1.2988155310645328,0.4359538902483775,1.6056173443085076,1.286,0.4157,1.5816
1.29600385785268,0.4166808287609558,1.604312453626767,1.286,0.3931,1.5794
1.3007861475074998,0.38658969145471356,1.5981170402056624,1.2862,0.3576,1.5752
1.2958631428432374,0.3670990688159679,1.596321160173335,1.2864,0.321,1.5723
1.2918732344438248,0.3940315001837591,1.5894957952279425,1.2876,0.3489,1.5672
1.2911213480467507,0.42582877850905554,1.5870632797537092,1.2884,0.3799,1.5686
1.2947550013607356,0.45490241853153124,1.5900752151237447,1.2881,0.426,1.5703
