tx,ty,tz,tx gt,ty gt,tz gt
1.3623234842730152,0.6262973239223314,1.6454855072930272,1.3405,0.6266,1.6575
1.3350206215249432,0.622530975457991,1.535935412283361,1.283,0.6257,1.5933
1.3227208225819704,0.6214074928851421,1.4898299742746137,1.2582,0.6251,1.5661
1.2890112708374433,0.6223338812702425,1.4414160815769217,1.2263,0.6243,1.5324
1.273484963489163,0.6223944260890821,1.3912398674489115,1.2012,0.6247,1.502
1.248107759556027,0.6277118230001715,1.350196352399598,1.1772,0.6252,1.4713
1.2261500014209625,0.6221808324439985,1.3037048673777587,1.1561,0.6237,1.443
1.2081945540193217,0.6148680488223845,1.2631463692311444,1.1371,0.6211,1.4151
1.1918530393831568,0.6166303154023242,1.2291173844275716,1.1211,0.6208,1.3906
1.1881532055999497,0.6110406411750733,1.1948094697219145,1.111,0.6213,1.3741
1.1758805576262,0.6099943841783559,1.1750325920072116,1.1045,0.6221,1.3629
1.1609841615075827,0.6217335488648535,1.195986003885749,1.1011,0.624,1.3615
1.1649700134848187,0.6239539070906694,1.2268190202710265,1.1096,0.6227,1.3785
1.1774196639762722,0.6210805781781129,1.2682256060110046,1.1235,0.6223,1.4058
1.195145186851936,0.6263920876280191,1.3213270736124905,1.1411,0.6229,1.4382
1.219197848460862,0.6280665434413231,1.3690637351893935,1.1627,0.624,1.474
1.2231591265787072,0.6305759362998057,1.4087958330599537,1.1769,0.6236,1.4946
1.2329489407576086,0.6313891785769856,1.452999315373486,1.195,0.6231,1.5204
1.2401060216871351,0.6367407470309884,1.4996530058470952,1.2138,0.6239,1.5471
1.2643642995446818,0.6395460650683477,1.5508203564066996,1.239,0.6271,1.583
1.2806395831671613,0.6342705711901412,1.5984345022094824,1.2636,0.6289,1.6161
1.3110017621274397,0.6305943792985501,1.6462161015613932,1.293,0.6283,1.6526
1.3388350987071231,0.608829859303957,1.6720419231323183,1.3197,0.6246,1.6804
1.3591434461013219,0.631435428830724,1.706383070259261,1.3585,0.6209,1.7176
1.3803415608645693,0.6346754519762771,1.7276992924768795,1.3807,0.6239,1.7381
1.3998147664336296,0.6359064761146326,1.7342271063510128,1.3963,0.6302,1.7508
