tx,ty,tz,tx gt,ty gt,tz gt
1.3800713591617404,0.6320153274535445,1.6134726312467322,1.3405,0.6266,1.6575
1.349179625592516,0.6277099676556305,1.5135840940211756,1.283,0.6257,1.5933
1.335880629880693,0.6256012987085574,1.47098722015522,1.2582,0.6251,1.5661
1.3018640762344442,0.6262878080151784,1.427735896175097,1.2263,0.6243,1.5324
1.2854574290816614,0.6256130862888228,1.3818154608375002,1.2012,0.6247,1.502
1.2601598622239227,0.6290328024426789,1.3444640282262865,1.1772,0.6252,1.4713
1.2358683015353533,0.6258867520084814,1.305622481443676,1.1561,0.6237,1.443
1.2170892125636488,0.619189250809097,1.2696872875311986,1.1371,0.6211,1.4151
1.2012008067824969,0.6191158091144044,1.2374191173446631,1.1211,0.6208,1.3906
1.196032763340334,0.6140172544571022,1.206401269130394,1.111,0.6213,1.3741
1.1834770693913996,0.612929379390706,1.1893034020539694,1.1045,0.6221,1.3629
1.1709702960302675,0.6232946318832102,1.2077194817619148,1.1011,0.624,1.3615
1.1761302731626058,0.6255354843744826,1.2361344280720772,1.1096,0.6227,1.3785
1.1894000433406027,0.6240753580438466,1.2740981967616567,1.1235,0.6223,1.4058
1.2079990552837674,0.6292825483548788,1.3226371941798365,1.1411,0.6229,1.4382
1.232954421825899,0.6309006257172965,1.364951077054385,1.1627,0.624,1.474
1.2382235140062987,0.6335707664867474,1.4019672506117833,1.1769,0.6236,1.4946
1.2492999753380396,0.6352454298782296,1.4424026711649405,1.195,0.6231,1.5204
1.2585322781157706,0.6401998973620336,1.4849321865116598,1.2138,0.6239,1.5471
1.2841043558273861,0.6431557714839571,1.5301620724485072,1.239,0.6271,1.583
1.2975100887809345,0.6433940195601905,1.5788723558414859,1.2636,0.6289,1.6161
1.3268082159342631,0.6400491578299872,1.6237650487047899,1.293,0.6283,1.6526
1.3500850248912113,0.622433655566212,1.6498273957510534,1.3197,0.6246,1.6804
1.3555883995452866,0.6239259629885948,1.69164179822406,1.3416,0.6209,1.7009
1.3655814321068194,0.6298713642762699,1.7305195859132465,1.3655,0.6214,1.7242
1.3888094358437082,0.6293307737432082,1.7482613680203234,1.3866,0.6255,1.7429
1.416984550242819,0.6338749381585455,1.7469655874702008,1.3995,0.6344,1.7519
1.39296421056797,0.6295654277527328,1.711624156111438,1.3518,0.6325,1.7038
1.3568634903111259,0.6149849136582085,1.6845775801324447,1.3204,0.6261,1.6724
1.3164956816363516,0.6140838871887165,1.6641392935669517,1.2914,0.6202,1.6426
1.2740536077288351,0.6143605616050937,1.6334633611263267,1.2514,0.6158,1.6012
1.2089033468844967,0.6223364787402079,1.594472244276923,1.1932,0.6185,1.5399
1.169029533250594,0.6302376842196381,1.5592280539696806,1.1555,0.627,1.4969
1.1386171264189147,0.6331964343020151,1.5166820107886199,1.1246,0.635,1.4524
1.1106773362343998,0.6311560980750722,1.4784901735876892,1.0977,0.6367,1.4069
1.081783916520977,0.6270690691742655,1.4466367698463576,1.0767,0.6332,1.368
1.0977461459811995,0.6223727589568763,1.4679818681226366,1.0968,0.628,1.3948
1.131239012766979,0.6157900563253564,1.5038736505516461,1.1288,0.6242,1.4385
