tx,ty,tz,tx gt,ty gt,tz gt
1.382232174104167,0.6223193658489504,1.6205337826802861,1.3405,0.6266,1.6575
1.351500538928328,0.6184986245386465,1.517308351032902,1.283,0.6257,1.5933
1.3377448135246708,0.6178398124814846,1.4739915901085467,1.2582,0.6251,1.5661
1.298640394833886,0.6196582025881473,1.4124283221851146,1.219,0.6245,1.5236
1.2774697085363815,0.6220501031205623,1.37068666876407,1.1937,0.6248,1.4929
1.2543532690676336,0.6230228165852777,1.3281205996475667,1.1707,0.625,1.4627
1.232542365800591,0.6146856296740321,1.2868634599153033,1.1501,0.6226,1.4343
1.2100676155780972,0.617446096234188,1.2582350340982849,1.1322,0.6209,1.4078
1.1998252543281689,0.6112631126093419,1.2148693563474673,1.1165,0.6209,1.3836
1.1936607059924975,0.6079670474009227,1.1863822590258608,1.1074,0.6218,1.3678
1.176061097341215,0.6119669477384907,1.1880416999744094,1.1019,0.6222,1.3591
1.17508726778073,0.620459778622461,1.2167281446829405,1.1052,0.6232,1.3699
1.1794390547131164,0.6220567411204813,1.2450856576382956,1.1132,0.6227,1.386
1.1945265122614241,0.6218415528329152,1.2878637335129703,1.1284,0.6223,1.4151
1.2113232087878905,0.6283192024729675,1.3412170581733092,1.1473,0.6233,1.4492
1.2404633030549799,0.6270529728568885,1.3997332798196023,1.1769,0.6236,1.4946
1.2513327639622254,0.6275242625084683,1.441852946689981,1.195,0.6231,1.5204
1.2594914787772493,0.6319406062278458,1.485626276886857,1.2138,0.6239,1.5471
1.2847035914859064,0.6349284574036341,1.5343684445651462,1.239,0.6271,1.583
1.3004873092130358,0.6328479786514972,1.5806578135997742,1.2636,0.6289,1.6161
1.3288461086056809,0.6289156451356815,1.6294532281759482,1.293,0.6283,1.6526
1.353723706785596,0.6097583426953888,1.6704355045576083,1.3282,0.6228,1.6883
1.3677029017509044,0.6301748590590764,1.7105088769471077,1.3585,0.6209,1.7176
1.389963123454683,0.633575252092059,1.7286494764428226,1.3807,0.6239,1.7381
1.410331438927504,0.6365596222245645,1.7379643203095456,1.3963,0.6302,1.7508
1.3941420064441166,0.6211551363797743,1.696171486443301,1.3518,0.6325,1.7038
1.3572698149276659,0.6102996688244868,1.6737789173801156,1.3204,0.6261,1.6724
1.3172800904065818,0.6096758905586714,1.6568535880592747,1.2914,0.6202,1.6426
1.2628876704565226,0.611277371292928,1.6203410961123819,1.2427,0.6155,1.5923
1.2022150416859099,0.6187089786785428,1.5763861754395778,1.1842,0.62,1.5299
1.163359342745343,0.626855659899626,1.5411345758736736,1.1474,0.6293,1.4866
1.1311323995765088,0.6302350138182428,1.5025210007261063,1.1165,0.6363,1.439
1.1021379978048014,0.6255805317068716,1.4673867760395825,1.0925,0.6363,1.398
1.0786227972214701,0.6218793635093274,1.4317395493562015,1.0716,0.6321,1.3568
1.0977103168952556,0.6174355633282287,1.4638144350044684,1.0968,0.628,1.3948
1.1311576158757521,0.6116196236415441,1.4990952740694545,1.1288,0.6242,1.4385
1.1716717914054429,0.6157516563817715,1.5453359788885102,1.168,0.6207,1.4884
1.2235905108832537,0.6141813973394765,1.5859024524203087,1.214,0.6162,1.547
1.2710564999508351,0.6127671575580891,1.6388037037176062,1.2611,0.6134,1.6061
1.303199679695649,0.6183440056131118,1.675717490707411,1.2967,0.6155,1.6496
1.3268028698922332,0.6253742432291326,1.689633683071969,1.3142,0.6212,1.6725
1.3397724526325994,0.6395038320453932,1.6827345123614406,1.318,0.6431,1.6778
1.3261719431986132,0.6663892732677147,1.6699897665401031,1.3097,0.667,1.652
1.3177962507300698,0.6946557595665167,1.6631935345077655,1.3037,0.7011,1.6464
1.3164095845147263,0.7265773686137783,1.6514925564853646,1.2973,0.7398,1.6394
1.3148669053978452,0.7591482625215211,1.6434989045502602,1.2942,0.7777,1.6311
