tx,ty,tz,tx gt,ty gt,tz gt
1.3749367255551306,0.6267205074906842,1.6401657972564152,1.3405,0.6266,1.6575
1.3460570515714998,0.6243240065022995,1.5355223580373678,1.283,0.6257,1.5933
1.333160699868466,0.6238768239069842,1.491590440817175,1.2582,0.6251,1.5661
1.2998154310932004,0.6247229277858175,1.4453771069459458,1.2263,0.6243,1.5324
1.2838360031606944,0.6253904885485464,1.3980457378084854,1.2012,0.6247,1.502
1.258703660256165,0.6304433765201962,1.3587141109610372,1.1772,0.6252,1.4713
1.2362173124579772,0.6265478903159735,1.3154281533197567,1.1561,0.6237,1.443
1.2182150326038825,0.6200352407248977,1.2769130584471957,1.1371,0.6211,1.4151
1.2020608086784679,0.6216135523906859,1.2440808163931774,1.1211,0.6208,1.3906
1.1982341124889115,0.6163785912657053,1.210635651381293,1.111,0.6213,1.3741
1.1858090580477691,0.616032175419271,1.192753512582914,1.1045,0.6221,1.3629
1.171702425677365,0.6261951348218047,1.2120940315911664,1.1011,0.624,1.3615
1.176326835692966,0.6282350549708065,1.2421317610682245,1.1096,0.6227,1.3785
1.1889530834530537,0.6256505704255274,1.2817021998183267,1.1235,0.6223,1.4058
1.206642844252779,0.6302752721464142,1.3315014689430384,1.1411,0.6229,1.4382
1.2306089955175346,0.6313324732941427,1.3781839023793463,1.1627,0.624,1.474
1.2359455122731648,0.6324366641556777,1.4153248400824805,1.1769,0.6236,1.4946
1.2453713147435737,0.6336532719262558,1.458663613937339,1.195,0.6231,1.5204
1.2534392254417979,0.6383525337050316,1.5030004803708956,1.2138,0.6239,1.5471
1.278497310190206,0.6404109970005293,1.551035569028809,1.239,0.6271,1.583
1.2961076145156922,0.6352241880419288,1.5951725966891286,1.2636,0.6289,1.6161
1.3255752880589111,0.6308335522174706,1.642243314335096,1.293,0.6283,1.6526
1.3525518738250213,0.607367451690154,1.681002548167474,1.3282,0.6228,1.6883
1.365620454278238,0.6311139272727273,1.7205664830835163,1.3585,0.6209,1.7176
1.3885508643587383,0.6330435588028946,1.740559576671511,1.3807,0.6239,1.7381
1.4141110107479702,0.6371902490999763,1.74559042781922,1.3963,0.6302,1.7508
1.3926960539100197,0.6242287206481822,1.7042335274571223,1.3518,0.6325,1.7038
1.3562517274137107,0.6133212871568962,1.6805183805665282,1.3204,0.6261,1.6724
1.3172310055022332,0.6115102272811767,1.6606153654694413,1.2914,0.6202,1.6426
1.2754726920610227,0.6129874294346971,1.626721360082958,1.2514,0.6158,1.6012
1.208910499614722,0.6202849415769632,1.5873965982107938,1.1932,0.6185,1.5399
1.1683577810827541,0.6293406022371888,1.552195258581375,1.1555,0.627,1.4969
1.13777378602288,0.6320716683555421,1.5095495939457493,1.1246,0.635,1.4524
1.1095142022267874,0.6303573709061372,1.4713225273739843,1.0977,0.6367,1.4069
1.0800962865709163,0.6266076870088163,1.4402828481422643,1.0767,0.6332,1.368
1.1013372522274356,0.6214838968405301,1.4735339122791666,1.1032,0.6271,1.4044
1.1397373508580282,0.6163149330274953,1.509668378634472,1.1374,0.6235,1.4493
1.1867720330482323,0.6180083116422819,1.552250653037465,1.1813,0.6191,1.5049
1.2309216536414838,0.6153774301171204,1.6002683743044157,1.2234,0.6151,1.5589
1.2801311728810734,0.6157518887322366,1.651696962566913,1.2721,0.6138,1.6197
1.3113901563529469,0.6220894322260653,1.6869101138286002,1.3029,0.6167,1.6579
1.3381720769267271,0.6312072381352681,1.692255654183555,1.3174,0.6273,1.6796
1.329796666166523,0.6540368271999216,1.6712363799163172,1.3129,0.6515,1.6555
1.326317677649827,0.6844257378151649,1.6687084848177813,1.3079,0.6765,1.65
1.3202939654039796,0.7100221766267527,1.6632270918074468,1.3017,0.7126,1.6446
1.3096679817331052,0.7461179758501769,1.6573082515780297,1.2964,0.7515,1.6373
1.3110430779234763,0.7783297068426734,1.635864590933088,1.2931,0.7993,1.6251
1.3040439584509882,0.8159550401713777,1.633025457652847,1.2933,0.8361,1.6166
