tx,ty,tz,tx gt,ty gt,tz gt
1.3621387218843481,0.6259841326473323,1.651441061191166,1.3405,0.6266,1.6575
1.3354786656764714,0.6200501350310185,1.545435799154027,1.283,0.6257,1.5933
1.3231678182409632,0.6184139245417758,1.5014332405118211,1.2582,0.6251,1.5661
1.290506167592072,0.6182758796802758,1.4544692595488458,1.2263,0.6243,1.5324
1.2753981677725443,0.6169721309254715,1.4060886178898921,1.2012,0.6247,1.502
1.250652462196186,0.6214262824184623,1.3664081860500947,1.1772,0.6252,1.4713
1.2286793839962542,0.6153855247021655,1.3227149231391129,1.1561,0.6237,1.443
1.2117067734254532,0.6070423255483243,1.2831032430655158,1.1371,0.6211,1.4151
1.1957736748552186,0.6083103147502192,1.2501300095973116,1.1211,0.6208,1.3906
1.1924508820533926,0.6020328903593287,1.216481645000414,1.111,0.6213,1.3741
1.1801498150181415,0.6009426118433817,1.198251446325616,1.1045,0.6221,1.3629
1.1659448005311206,0.6123976404304062,1.2176847153703916,1.1011,0.624,1.3615
1.1699613149270827,0.6148589676173689,1.247681640112023,1.1096,0.6227,1.3785
1.1820940552396273,0.6132698065928707,1.2875724955194185,1.1235,0.6223,1.4058
1.19924370397996,0.6197296036618635,1.337812208627386,1.1411,0.6229,1.4382
1.2108710824136255,0.6240839052749042,1.374665055592426,1.1535,0.6236,1.4598
1.226005457637481,0.6253609439648421,1.4239054081592772,1.1769,0.6236,1.4946
1.2345377914171964,0.6275373944763304,1.4677654476993764,1.195,0.6231,1.5204
1.241282366685821,0.6327768850682558,1.5134049969486087,1.2138,0.6239,1.5471
1.2646037274311166,0.637176193300018,1.5629707491649778,1.239,0.6271,1.583
1.282049942304246,0.6335650708054024,1.6071093278951627,1.2636,0.6289,1.6161
1.3133466347519005,0.6299203217426004,1.6525112233591353,1.293,0.6283,1.6526
1.3414365139437376,0.6058205298074315,1.6913981435866676,1.3282,0.6228,1.6883
1.3611982004782635,0.6301705805371683,1.722746946896927,1.3585,0.6209,1.7176
1.3793639177278334,0.6329629419879624,1.7469826075068824,1.3807,0.6239,1.7381
1.4020299570446926,0.6329577319523926,1.7491752952185244,1.3963,0.6302,1.7508
1.39038057044121,0.6220299787127809,1.7114823193383473,1.3518,0.6325,1.7038
1.3567316279036081,0.6110859771452266,1.6868109550171628,1.3204,0.6261,1.6724
1.3186615506679993,0.6088041481881413,1.6653287094498088,1.2914,0.6202,1.6426
1.2795985124859408,0.6076005289799928,1.6334844570845692,1.2514,0.6158,1.6012
1.2106566252604518,0.6167278026073331,1.591226575716986,1.1932,0.6185,1.5399
1.1692859351395337,0.6243236020503077,1.5548713160546477,1.1555,0.627,1.4969
1.1400892503015323,0.6288885191294996,1.5083596484277735,1.1246,0.635,1.4524
1.1116909380519981,0.6259828976617046,1.4697716728457966,1.0977,0.6367,1.4069
1.0826075846343641,0.6229830559416996,1.4362502240977333,1.0767,0.6332,1.368
1.0768647842313475,0.6177602934301744,1.4403952500597599,1.0802,0.6303,1.3681
1.113753476191267,0.612120167926963,1.480786345956669,1.1105,0.6262,1.4145
1.1547473177185466,0.6129306049577284,1.5187840532438581,1.1492,0.6226,1.464
