tx,ty,tz,tx gt,ty gt,tz gt
1.3826570143355568,0.6246115633675798,1.6452955185003781,1.3405,0.6266,1.6575
1.3532254390386942,0.620813213699641,1.5408655349799405,1.283,0.6257,1.5933
1.3400888234952764,0.6199741496040648,1.4973545753645825,1.2582,0.6251,1.5661
1.306248129441497,0.6209747849017507,1.451121827349031,1.2263,0.6243,1.5324
1.2902359520129583,0.6208292776551981,1.4045874423165436,1.2012,0.6247,1.502
1.2650285482604051,0.6254587730653005,1.3653710005871766,1.1772,0.6252,1.4713
1.2422718417174463,0.6212093750784967,1.3225313992579404,1.1561,0.6237,1.443
1.22422158691533,0.6137550052767898,1.2841120252741567,1.1371,0.6211,1.4151
1.207814526634725,0.6151922618887216,1.2520709900898739,1.1211,0.6208,1.3906
1.203420470634474,0.6104095845833257,1.2193107941023869,1.111,0.6213,1.3741
1.1909193737131203,0.6095986376722267,1.201409753761396,1.1045,0.6221,1.3629
1.1773313789856077,0.6195708088047782,1.2199827300009325,1.1011,0.624,1.3615
1.1820342054566229,0.6221835203716254,1.250313128810392,1.1096,0.6227,1.3785
1.1950630057713756,0.6197313361762631,1.289374383151147,1.1235,0.6223,1.4058
1.2130934761813308,0.624410143103647,1.3382537707981197,1.1411,0.6229,1.4382
1.2373156896839244,0.6262922567692589,1.3851120515134911,1.1627,0.624,1.474
1.2418459425924164,0.6286952234479581,1.4233238140264413,1.1769,0.6236,1.4946
1.2517815765903642,0.6302822198790623,1.465824495292626,1.195,0.6231,1.5204
1.260430223958571,0.6351744459910239,1.5095656942093807,1.2138,0.6239,1.5471
1.28630222937063,0.6371490145747792,1.5564218973825952,1.239,0.6271,1.583
1.3046026087357359,0.63315674730679,1.5996906764890124,1.2636,0.6289,1.6161
1.3347619046864971,0.6285355378608299,1.6461143288026978,1.293,0.6283,1.6526
1.362138437463051,0.6063946060401988,1.684528376551079,1.3282,0.6228,1.6883
1.3731953920217255,0.6336169734890135,1.7280868191657843,1.3585,0.6209,1.7176
1.3990468335410884,0.632842953448983,1.7426869212785487,1.3807,0.6239,1.7381
1.4203651030514453,0.6348422495383838,1.7469612316424854,1.3963,0.6302,1.7508
1.401656486961733,0.6225230649296535,1.708622100369895,1.3518,0.6325,1.7038
1.3648943414797436,0.6120491027431577,1.6873056632062646,1.3204,0.6261,1.6724
1.3263881929687553,0.6102840814716403,1.66730210620048,1.2914,0.6202,1.6426
1.2858677905726987,0.609915336197804,1.635837504105547,1.2514,0.6158,1.6012
1.2169100410921432,0.618113238835595,1.5964848799687987,1.1932,0.6185,1.5399
1.17544970106866,0.6265941459265724,1.5612535177164555,1.1555,0.627,1.4969
1.1444193133574632,0.6296550427435584,1.518711354659867,1.1246,0.635,1.4524
1.1154003500419245,0.6270529794820527,1.4822035539274414,1.0977,0.6367,1.4069
1.0858723372312507,0.62329818295633,1.451727362207111,1.0767,0.6332,1.368
1.1075678728876028,0.6193191811396292,1.485264754440281,1.1032,0.6271,1.4044
1.1458437218615507,0.6140304154728872,1.5207469886636429,1.1374,0.6235,1.4493
1.1913354387382145,0.6169855178499594,1.5619446162312656,1.1813,0.6191,1.5049
1.235639863080669,0.6167255856648837,1.6056763378904155,1.2234,0.6151,1.5589
1.2843167077028692,0.6186063783706384,1.6553763941595492,1.2721,0.6138,1.6197
1.315367808005468,0.625318650966999,1.6895358980703412,1.3029,0.6167,1.6579
1.3410879230400825,0.6340530180792683,1.6958265609410532,1.3174,0.6273,1.6796
1.3318767981073552,0.6565131773393775,1.6746029927143584,1.3129,0.6515,1.6555
1.3285502351185228,0.6844940621743525,1.6729292667907902,1.3079,0.6765,1.65
1.3207773193132484,0.7123761282561291,1.6624243949457702,1.3017,0.7126,1.6446
1.3120356363247876,0.746295197063199,1.659723869128186,1.2964,0.7515,1.6373
1.3103915331827838,0.7793761719734768,1.6346455664341488,1.2931,0.7993,1.6251
1.3031685874131764,0.8164063714213963,1.631788836100502,1.2933,0.8361,1.6166
1.2950542075565608,0.842466759877883,1.6385574058926837,1.2947,0.8625,1.6136
1.3031976463567487,0.8765215810671232,1.6222821324947558,1.2954,0.901,1.6082
1.3028836489155826,0.8995258138507982,1.6223808990609754,1.2971,0.9357,1.6041
1.311773418764863,0.8710055661693151,1.633254685980357,1.3109,0.9167,1.6161
1.3214732655775048,0.8418931277348345,1.6240417135319387,1.311,0.8802,1.6134
1.3128681673128835,0.8113167741615855,1.6324629872302738,1.3102,0.8509,1.6133
1.3130154012955162,0.7866839944706064,1.63249847348212,1.3098,0.8244,1.6131
1.3172661183254841,0.7545973088197813,1.6319143717764464,1.3101,0.7803,1.6141
1.3211003779154389,0.7190054853370338,1.6357386455234764,1.3126,0.7384,1.6177
1.3257253916113025,0.6829324483524232,1.6345221743906146,1.314,0.6996,1.6183
1.3241975988855466,0.6508840748339244,1.632324314415414,1.3129,0.6598,1.6146
