tx,ty,tz,tx gt,ty gt,tz gt
1.3753073326044527,0.6282094046653505,1.6118126692221801,1.3405,0.6266,1.6575
1.3451062502052786,0.6245068262692482,1.511052185222363,1.283,0.6257,1.5933
1.3318380142656434,0.6232035939987747,1.4685866111863008,1.2582,0.6251,1.5661
1.2978705883340154,0.6246062308856025,1.4250707809622645,1.2263,0.6243,1.5324
1.2821319752239604,0.6238399893729691,1.3784997879916845,1.2012,0.6247,1.502
1.2568731707965808,0.6288084238451357,1.3410287255654634,1.1772,0.6252,1.4713
1.2344200999446289,0.6236770065097174,1.299008416014982,1.1561,0.6237,1.443
1.2161038779696594,0.6168385043819262,1.2619574000959304,1.1371,0.6211,1.4151
1.1996676338357029,0.618153510974562,1.2307662966198492,1.1211,0.6208,1.3906
1.1949233096659773,0.6131607158404102,1.1985313901944212,1.111,0.6213,1.3741
1.1824824900304953,0.6123269811996107,1.180770304306337,1.1045,0.6221,1.3629
1.1693110179697863,0.62344179696238,1.2008036086054825,1.1011,0.624,1.3615
1.1746560766625416,0.6247301298749278,1.229373163059538,1.1096,0.6227,1.3785
1.1877728618855434,0.6224736774479708,1.267522644513115,1.1235,0.6223,1.4058
1.2056515496344886,0.6279499988699474,1.3163486338187296,1.1411,0.6229,1.4382
1.2306525149320988,0.6290837740479549,1.359961393392395,1.1627,0.624,1.474
1.2353214963562498,0.6316268281666013,1.397660080562655,1.1769,0.6236,1.4946
1.2459570544166558,0.6329835997824059,1.4385413018147652,1.195,0.6231,1.5204
1.2548194051097683,0.6378925316041656,1.4812184654352532,1.2138,0.6239,1.5471
1.2800115681221655,0.6402559933943358,1.527526543357332,1.239,0.6271,1.583
1.298495901815142,0.6354263027282313,1.5690067557277823,1.2636,0.6289,1.6161
1.3284166073849721,0.6318114863589539,1.6141125901377342,1.293,0.6283,1.6526
1.3558275672582643,0.606720965087901,1.6507021662552122,1.3282,0.6228,1.6883
1.3549968224146887,0.6315874951471758,1.6929986647785122,1.3511,0.6208,1.7107
1.376780227367987,0.6345761437144386,1.7150584190433038,1.3742,0.6225,1.7325
1.400717342116385,0.6384580904242769,1.7246919238072704,1.3929,0.6281,1.7481
1.3872594423895943,0.6234692531102709,1.689834784661321,1.3518,0.6325,1.7038
1.3519546971006655,0.6136428398568315,1.6706576064326677,1.3204,0.6261,1.6724
1.3139902816491236,0.6125269083335783,1.653643478176592,1.2914,0.6202,1.6426
1.2731483621365967,0.6124440536597733,1.6246287023312318,1.2514,0.6158,1.6012
1.2088641777353828,0.6193705796090345,1.585163380268862,1.1932,0.6185,1.5399
1.1686214872784215,0.626838508088308,1.5517873011678442,1.1555,0.627,1.4969
1.1374071151699383,0.6294622344737697,1.5111918758408476,1.1246,0.635,1.4524
1.1093371883524523,0.6277825948157526,1.4745489104255656,1.0977,0.6367,1.4069
1.0811429886940402,0.6239813124348689,1.4442009822606594,1.0767,0.6332,1.368
1.0974400894054144,0.618849784503413,1.4646882142256832,1.0968,0.628,1.3948
1.1303583145289913,0.6125793317307469,1.4994356998518643,1.1288,0.6242,1.4385
1.1700665683041898,0.6166984691537882,1.546104238705439,1.168,0.6207,1.4884
1.221991778963014,0.6157449012178893,1.585493694235178,1.214,0.6162,1.547
1.269042949487482,0.6138297981625437,1.6383222593959528,1.2611,0.6134,1.6061
1.3015653179798417,0.619448066393784,1.6752734284509425,1.2967,0.6155,1.6496
1.3254314480999219,0.6257928913207882,1.6897246651317828,1.3142,0.6212,1.6725
1.3369928058232199,0.6368673596430602,1.6732040556872088,1.3172,0.644,1.6685
1.3236523695846227,0.6690371161926887,1.6704070106624362,1.3097,0.667,1.652
1.3171396682338197,0.697187746302943,1.6654386278114892,1.3037,0.7011,1.6464
1.315132451225846,0.7274470737093605,1.6528107487879637,1.2973,0.7398,1.6394
1.3124824826766728,0.758065424877968,1.6450309591960373,1.2942,0.7777,1.6311
1.3079823444276382,0.7866342865650342,1.6373106185457864,1.2928,0.8138,1.6215
1.2981545518922586,0.8259519418541241,1.637950108839028,1.2938,0.8512,1.6146
1.3008221283185628,0.8598943208447036,1.6337202940265643,1.2951,0.8897,1.6099
1.3033215518923127,0.8938922944065864,1.6257346883843924,1.297,0.926,1.6048
1.310647064041815,0.8589537881091822,1.6417786000226515,1.3109,0.9167,1.6161
1.321196480301815,0.837400767260202,1.6286673199534485,1.311,0.8802,1.6134
1.3108554066512839,0.8025415808736195,1.6342684009428619,1.3102,0.8509,1.6133
1.3108138618239749,0.7801970929704513,1.6324860909112369,1.3098,0.8244,1.6131
1.3154051076280662,0.7519937179785185,1.6306817611309272,1.3101,0.7803,1.6141
1.3191655635051989,0.7179685353613992,1.6344678215430284,1.3126,0.7384,1.6177
1.3236578443051918,0.6820006574377367,1.63269584940504,1.314,0.6996,1.6183
1.3221472692241256,0.649047788031647,1.6298817373321335,1.3129,0.6598,1.6146
1.3179525002849193,0.6073384853987518,1.6214318612510241,1.3083,0.6179,1.6084
1.310901024225241,0.5738323792047846,1.614927126814202,1.3017,0.5744,1.6007
1.3049166829900634,0.53942526081883,1.6064764670459009,1.2946,0.533,1.5928
1.2963801472853547,0.5140943491013175,1.6062284998951357,1.2904,0.5071,1.5883
1.2919415761722628,0.48620169090340765,1.603941342963012,1.287,0.4733,1.584
1.2918795348874978,0.45578241817658993,1.6021676856809481,1.286,0.4408,1.5829
1.2961099302774912,0.42140705223877845,1.5965663623832644,1.286,0.4043,1.5804
1.2927160302471365,0.40201333011551454,1.595572348675551,1.2862,0.3784,1.5782
1.2915478295400002,0.37781320761776066,1.5929622937940817,1.2863,0.3449,1.574
1.2926186854821853,0.3543998553648414,1.5888688149372299,1.2864,0.3123,1.5722
1.2929118753550837,0.3800303131564996,1.5828409915258526,1.2873,0.3382,1.5672
1.286275357520334,0.4129771211493304,1.582766948397294,1.2881,0.3669,1.568
1.2827652745897413,0.4405148960247418,1.5853955705310072,1.2884,0.4004,1.5699
1.2877423958437848,0.47249737327798913,1.5867905080623292,1.2878,0.4527,1.5715
1.27967243651253,0.5134798082332627,1.5846594192040615,1.2875,0.4777,1.5727
1.2839259469871778,0.5462222662024216,1.5864146771585033,1.2878,0.5225,1.5764
1.2831780948693416,0.5861331228862665,1.5876154794951234,1.2883,0.568,1.5793
1.2775314108162703,0.620178617906482,1.5890635728043259,1.288,0.6007,1.5803
1.2781138119754774,0.6387966412345577,1.5878198275556676,1.2879,0.6323,1.5807
1.2789780218864506,0.6586844481138429,1.5892108808922523,1.2887,0.6743,1.5801
