tx,ty,tz,tx gt,ty gt,tz gt
1.3783734227664493,0.6272982530982475,1.6131111194446102,1.3405,0.6266,1.6575
1.3469683059588196,0.6247152626157396,1.5115563794932816,1.283,0.6257,1.5933
1.3331155023742791,0.6243395927856293,1.4692417078475626,1.2582,0.6251,1.5661
1.2988297960607749,0.6256024985128882,1.425657148852141,1.2263,0.6243,1.5324
1.2822031791292203,0.6258955884094564,1.3786403123396382,1.2012,0.6247,1.502
1.2563604596741305,0.6316717439205585,1.3413954559541303,1.1772,0.6252,1.4713
1.2333725018700459,0.62683664081733,1.2988519633269995,1.1561,0.6237,1.443
1.2147545210672048,0.6197604533116392,1.2614285052180132,1.1371,0.6211,1.4151
1.1977920330846792,0.6222007249827556,1.2302572346153078,1.1211,0.6208,1.3906
1.1929576201987067,0.6171849838690441,1.197491334582035,1.111,0.6213,1.3741
1.179822641789792,0.6168368813864727,1.180910941836911,1.1045,0.6221,1.3629
1.1669110021534141,0.6274975484005709,1.200409607329397,1.1011,0.624,1.3615
1.1722316206245744,0.6291918961970302,1.2295919276814395,1.1096,0.6227,1.3785
1.1860871728379179,0.6261542422428186,1.2674942492236334,1.1235,0.6223,1.4058
1.2046665471873228,0.6308014561627162,1.3163445942063827,1.1411,0.6229,1.4382
1.229421823786343,0.6319731198355645,1.3612394298678627,1.1627,0.624,1.474
1.2349999150980473,0.6338674189310648,1.3984215662029358,1.1769,0.6236,1.4946
1.245967093275498,0.634508091608947,1.439708209773231,1.195,0.6231,1.5204
1.2551129185132912,0.638787272905874,1.483061854325749,1.2138,0.6239,1.5471
1.2811587791658074,0.6408386629921418,1.529343993088362,1.239,0.6271,1.583
1.2995135920552334,0.6367733450177085,1.5713164450505652,1.2636,0.6289,1.6161
1.3292163368181804,0.6331174401458765,1.6176203791064598,1.293,0.6283,1.6526
1.3570909701883755,0.608239231020878,1.6543846200352654,1.3282,0.6228,1.6883
1.3560298490596678,0.6312288446424688,1.699386426142129,1.3511,0.6208,1.7107
1.3778110937413266,0.6339590189458645,1.721373048852358,1.3742,0.6225,1.7325
1.4030682776081465,0.6384764607751178,1.7294015287984101,1.3929,0.6281,1.7481
1.3879707311859855,0.6239693598832697,1.69709330715983,1.3518,0.6325,1.7038
1.3527383428060593,0.6137449998987534,1.6734922850432221,1.3204,0.6261,1.6724
1.3135692052646117,0.6128610325709772,1.6543062730913691,1.2914,0.6202,1.6426
1.2725366592639251,0.6132789796466686,1.6243210528437833,1.2514,0.6158,1.6012
1.2066160537034643,0.6216524711334614,1.585615157650312,1.1932,0.6185,1.5399
1.1665973570639976,0.6300990906444687,1.5510649123383666,1.1555,0.627,1.4969
1.1354732971407373,0.633205373053057,1.5093827679202343,1.1246,0.635,1.4524
1.1067996127128148,0.6317306650657082,1.4722893453298072,1.0977,0.6367,1.4069
1.0779747458439988,0.6281640400825964,1.4413957207339416,1.0767,0.6332,1.368
1.0941050150183345,0.6230276964473204,1.4625297248053828,1.0968,0.628,1.3948
