tx,ty,tz,tx gt,ty gt,tz gt
1.3622058287263779,0.6248282747852714,1.668364043363837,1.3405,0.6266,1.6575
1.3374819672025318,0.6209841991301678,1.5645803711096884,1.283,0.6257,1.5933
1.3263057146691457,0.6196733556815938,1.5211389223118341,1.2582,0.6251,1.5661
1.2949943194741738,0.6206493868116018,1.474480576821294,1.2263,0.6243,1.5324
1.280787778337544,0.6195330290711392,1.4278406005481048,1.2012,0.6247,1.502
1.257479867810541,0.6241550819513504,1.3882893573794388,1.1772,0.6252,1.4713
1.2371443492429657,0.6185859512001691,1.3447710709915048,1.1561,0.6237,1.443
1.2209595235330675,0.6109327107042473,1.306044238952557,1.1371,0.6211,1.4151
1.20600729393873,0.6127001835889342,1.273827924372503,1.1211,0.6208,1.3906
1.2032881772493353,0.607422914868321,1.2413401725779245,1.111,0.6213,1.3741
1.1919831927867202,0.6061858814295309,1.222659877841621,1.1045,0.6221,1.3629
1.1774369717486612,0.6172288200010693,1.2417100993187165,1.1011,0.624,1.3615
1.1805993432535733,0.6192860322418464,1.2710156596667272,1.1096,0.6227,1.3785
1.1918245895155926,0.6169195304051761,1.3098025309561976,1.1235,0.6223,1.4058
1.207651784806827,0.6229283495542624,1.360803104994139,1.1411,0.6229,1.4382
1.2293500082856816,0.6249613683651773,1.4061320239964819,1.1627,0.624,1.474
1.2322084603879575,0.6273528411705339,1.4439043762460393,1.1769,0.6236,1.4946
1.2406155077204253,0.6291294783184933,1.48580968285917,1.195,0.6231,1.5204
1.2467078384803862,0.6347273400868961,1.5298526676913027,1.2138,0.6239,1.5471
1.2692097159417897,0.638559306382835,1.5779599667982456,1.239,0.6271,1.583
1.285805521728228,0.6330849162701825,1.6224651072276035,1.2636,0.6289,1.6161
1.312422381354589,0.6313740742526822,1.6700741650716622,1.293,0.6283,1.6526
1.3372208644811954,0.6115569639720986,1.6948813333995358,1.3197,0.6246,1.6804
1.354107196557191,0.619899588498459,1.7373008936515155,1.3511,0.6208,1.7107
1.3671251853719217,0.6170650133637999,1.772527601223488,1.3742,0.6225,1.7325
1.3955841271969915,0.6204607513859085,1.777467862715934,1.3929,0.6281,1.7481
1.4137985954927834,0.6192233786255393,1.753783079745074,1.396,0.6366,1.7479
1.387436241431053,0.6187472833011083,1.7104740425303961,1.3606,0.6344,1.7128
1.3561774121961165,0.6116452220831202,1.682196213100033,1.3298,0.6282,1.6823
1.3250585752143282,0.6089375980365153,1.6566044273466467,1.3001,0.6218,1.6511
