tx,ty,tz,tx gt,ty gt,tz gt
0.07308240285845884,0.10559342467459581,2.3748905575132064,-5.551115e-17,0.0,2.220446e-16
0.05165447901784208,-0.04399016029976602,11.300649463759676,0.008323818,-0.1328035,9.238962
0.037238746919905745,-0.08632887858719088,13.876306566477892,0.006780918,-0.1634547,11.90426
0.013784479870987645,-0.1332488856949733,16.469443094655027,-0.001862182,-0.1959202,14.58048
0.0037100581510472186,-0.17954036514930405,19.082150766818238,-0.004267715,-0.236414,17.28222
0.004857704061558929,-0.20357638652436705,20.394542743713938,0.000482789,-0.2537475,18.63469
0.00438487810419963,-0.22448241880000075,21.70388168317196,0.005006086,-0.2699101,19.9867
0.003410790547114198,-0.24517686542307926,23.019721732894848,0.004134686,-0.2931092,21.34127
-0.003477327663926749,-0.26998101361860416,24.337721728242634,-0.0007654745,-0.3222297,22.70575
-0.012529759573674998,-0.2907544455288052,25.664315799936315,-0.007369324,-0.3468119,24.0721
-0.015336573892041183,-0.31310531259553065,26.99639781456108,-0.009719264,-0.3687424,25.44868
-0.013000688451106801,-0.33095256027533987,28.329648862926,-0.005061181,-0.3871399,26.8203
-0.007316804618709538,-0.35035280912007827,29.665357015540103,0.001962273,-0.4099385,28.19472
-0.008222079355789502,-0.3707202873169872,31.00191372353349,0.005281593,-0.4328977,29.57012
-0.00859493645337342,-0.39637678359229256,32.34152616552112,0.007939024,-0.4591179,30.94984
-0.013711068078325006,-0.42189527032032936,33.68510534394409,0.006827076,-0.4850133,32.33531
-0.01715959420894217,-0.449507757260201,35.03081603772372,0.008305167,-0.5122367,33.7178
-0.019020952621735893,-0.476945673338963,36.38028878875365,0.0101734,-0.543116,35.11083
-0.018902695191754942,-0.5062567529716838,37.73738384653648,0.0121194,-0.5746233,36.50789
-0.021555939601096377,-0.532788355810285,39.096137210797046,0.01511478,-0.5999006,37.90589
-0.02603593813323457,-0.5581391436686806,40.455305236619616,0.01696851,-0.6238526,39.30156
-0.03771582716086547,-0.6069768123162126,43.18962587045816,0.01916344,-0.6707246,42.111
-0.041772037552948255,-0.6582170936580277,45.92820260900326,0.02622364,-0.7178581,44.92821
-0.04485342691851625,-0.6838406274104127,47.3008782546413,0.03086036,-0.739025,46.34127
-0.05037607181185225,-0.7097916236009484,48.678546122456,0.03408031,-0.7610315,47.75704
-0.05583237110559841,-0.7349613537869564,50.062669836493185,0.03359221,-0.7839856,49.17963
-0.06351790920765152,-0.7599412122705982,51.45095734685285,0.03175532,-0.805635,50.60218
-0.07093618329932128,-0.7835581753513962,52.841241973888195,0.02895795,-0.8265408,52.02831
-0.07982944316768847,-0.8058774125344513,54.23562090956572,0.02536977,-0.8453836,53.45716
-0.08886747949015977,-0.830180518040324,55.62779500954639,0.02082938,-0.8668316,54.88464
-0.09894138279746043,-0.8529495195799232,57.02226566403216,0.0168087,-0.88688,56.3166
-0.10735634904281025,-0.8764026472115213,58.41886288969913,0.0132291,-0.9072442,57.7455
-0.11658693006074186,-0.8992538356746131,59.813005950495615,0.01007535,-0.9249469,59.17365
-0.1251553034485032,-0.922756236011502,61.20899283653186,0.006524255,-0.9446035,60.60318
-0.1340172649441884,-0.9454810879165216,62.603687971207634,0.00276421,-0.9647484,62.02795
-0.14171175147103357,-0.9690246321144831,63.992940828543055,-0.001308243,-0.98781,63.45198
-0.14814084775020642,-0.9933531870177161,65.3819474483687,-0.002873604,-1.008175,64.87187
-0.15742731463302354,-1.0185365371999164,66.77127281811262,-0.005953934,-1.0297,66.2894
-0.16759528615471317,-1.0435497954411217,68.15675557697506,-0.01002031,-1.050203,67.70311
-0.18059439985410689,-1.067235630603103,69.52851247450783,-0.0193644,-1.076075,69.11593
-0.1917198860956301,-1.090481202370226,70.90088997412234,-0.02702275,-1.097831,70.53
-0.20418747224513858,-1.112548413240328,72.27579540594584,-0.03513442,-1.118231,71.93978
-0.21419428393198428,-1.135185437976457,73.66863162824575,-0.0421465,-1.135987,73.33986
-0.2238730938580056,-1.1570802383588803,75.03131222256535,-0.04677589,-1.153311,74.74245
-0.23077091088542415,-1.1790257410692446,76.40286798571513,-0.05327678,-1.177226,76.1445
-0.23556956101100754,-1.2028953215258877,77.76618647604565,-0.05458511,-1.197942,77.54079
-0.23729292417527262,-1.2272993438214372,79.1264622962282,-0.05287325,-1.218035,78.93496
-0.23831628340037994,-1.2501978285054813,80.50283773365443,-0.0495425,-1.236655,80.32545
-0.2440761658118599,-1.2990683832498848,83.21400455787864,-0.04838807,-1.278676,83.09721
-0.2484894985626566,-1.3229046927047239,84.56362804496786,-0.05269073,-1.300031,84.48367
-0.2588110260642119,-1.3716536312865977,87.26772198203182,-0.07518042,-1.343695,87.25015
-0.27013671502886594,-1.416029020217683,89.95821975889663,-0.09813229,-1.38264,90.00634
-0.2831262129605433,-1.4572371728797053,92.64082074772108,-0.1283351,-1.418059,92.74128
-0.29225297438375175,-1.4787666210016803,93.97650581563775,-0.1454603,-1.435964,94.10339
-0.30226693210301137,-1.5005941341851508,95.30783371358645,-0.1697048,-1.45619,95.46076
-0.311518475262062,-1.523276875135784,96.63466527891651,-0.1913409,-1.476213,96.81382
-0.32372691049358626,-1.5451375814555008,97.96346858232113,-0.2120314,-1.496478,98.16545
-0.3366305500745419,-1.5672227155407514,99.29241859135841,-0.2344056,-1.517683,99.51513
