tx,ty,tz,tx gt,ty gt,tz gt
0.07542176908563866,0.10255786798386426,2.3904715107344785,-5.551115e-17,0.0,2.220446e-16
0.05294082427034727,-0.04624198256383075,11.313513462588219,0.008323818,-0.1328035,9.238962
0.03816606591929143,-0.08810070159996197,13.889132501231765,0.006780918,-0.1634547,11.90426
0.015326768253718696,-0.13538147819884522,16.481948222593893,-0.001862182,-0.1959202,14.58048
0.004924478218509679,-0.18135600668215035,19.093869933908383,-0.004267715,-0.236414,17.28222
0.0060724204728573455,-0.20526333946153114,20.405119786063576,0.000482789,-0.2537475,18.63469
0.005767700286975888,-0.22626927976157946,21.714503498483957,0.005006086,-0.2699101,19.9867
0.003625804099980867,-0.24694935215611075,23.02980860835646,0.004134686,-0.2931092,21.34127
-0.0027157693912966546,-0.27140297918271744,24.346459369542288,-0.0007654745,-0.3222297,22.70575
-0.011976376446881917,-0.2922918290981962,25.67296967584984,-0.007369324,-0.3468119,24.0721
-0.014489628470516963,-0.3147057417533782,27.00474300483359,-0.009719264,-0.3687424,25.44868
-0.012446084832940546,-0.33241612314486463,28.337674502509458,-0.005061181,-0.3871399,26.8203
-0.006911948012198868,-0.3515473504242724,29.673230883311977,0.001962273,-0.4099385,28.19472
-0.008687186597103241,-0.3728047812500366,31.00628534103502,0.005281593,-0.4328977,29.57012
-0.008525332880789424,-0.3966062308893678,32.34813100176012,0.007939024,-0.4591179,30.94984
-0.014741978297927547,-0.4227024801361464,33.691047744028296,0.006827076,-0.4850133,32.33531
-0.017377406855811225,-0.44850429308077433,35.04007432337153,0.008305167,-0.5122367,33.7178
-0.018897429563093565,-0.5059406212847072,37.7401192967439,0.0121194,-0.5746233,36.50789
-0.020896398879647338,-0.5328472172672034,39.10127344947539,0.01511478,-0.5999006,37.90589
-0.02682026578699255,-0.5572222294613854,40.4631137616065,0.01696851,-0.6238526,39.30156
-0.03680605656197829,-0.6069145774663395,43.192435810088845,0.01916344,-0.6707246,42.111
-0.039775385556178,-0.6319638644871739,44.561725218588506,0.02134431,-0.694132,43.51858
-0.042454714294004464,-0.657473742066488,45.933503391273,0.02622364,-0.7178581,44.92821
-0.04528877910610768,-0.6832786222432263,47.3056500941416,0.03086036,-0.739025,46.34127
-0.04889309279145393,-0.7095709411653529,48.6815353734688,0.03408031,-0.7610315,47.75704
