tx,ty,tz,tx gt,ty gt,tz gt
0.06727078813655665,0.1111936623171051,2.3506730370565947,-5.551115e-17,0.0,2.220446e-16
0.04636190726315234,-0.038993220524174615,11.282102135275187,0.008323818,-0.1328035,9.238962
0.03199676948782862,-0.0809960119238228,13.860758392755764,0.006780918,-0.1634547,11.90426
0.008604389122790601,-0.12788031143768125,16.45614794850067,-0.001862182,-0.1959202,14.58048
-0.0018349726669998623,-0.17444509048472823,19.070280787689438,-0.004267715,-0.236414,17.28222
-0.00016000947801780852,-0.19817340388291782,20.38362639778267,0.000482789,-0.2537475,18.63469
-0.0007404903618230124,-0.2197479719871026,21.69400257333159,0.005006086,-0.2699101,19.9867
-0.0025038090617442443,-0.24051292091622034,23.01024344977105,0.004134686,-0.2931092,21.34127
-0.008211298427575064,-0.2651670222482671,24.329102901630577,-0.0007654745,-0.3222297,22.70575
-0.017795569804311906,-0.2860261507608115,25.656635204473346,-0.007369324,-0.3468119,24.0721
-0.02002966265269772,-0.30856982533936816,26.990039358675507,-0.009719264,-0.3687424,25.44868
-0.01820498723974448,-0.32661990462843465,28.32415396172698,-0.005061181,-0.3871399,26.8203
-0.012684398559475632,-0.3458061306224072,29.660699354460046,0.001962273,-0.4099385,28.19472
-0.013310560323971682,-0.36744287969098277,30.997054248985872,0.005281593,-0.4328977,29.57012
-0.013343937864433858,-0.39133456305946,32.339510829683036,0.007939024,-0.4591179,30.94984
-0.01909816807962067,-0.4175431370900976,33.68393932192307,0.006827076,-0.4850133,32.33531
-0.02154636742629011,-0.44290583844379394,35.03553581016203,0.008305167,-0.5122367,33.7178
-0.023649197771266173,-0.5019176786044742,37.7405950918896,0.0121194,-0.5746233,36.50789
-0.030323322388060722,-0.5536761590406223,40.45992870715356,0.01696851,-0.6238526,39.30156
-0.037397522009197715,-0.5783057161311604,41.82704861600674,0.01942949,-0.643712,40.70437
-0.04518353240495877,-0.6280462670965303,44.56508470677544,0.02134431,-0.694132,43.51858
-0.046497088070835996,-0.6538226146194982,45.94094225845559,0.02622364,-0.7178581,44.92821
-0.053134897731862446,-0.705648370776987,48.68933715862311,0.03408031,-0.7610315,47.75704
-0.05845653419896041,-0.7310599679078971,50.07601404332006,0.03359221,-0.7839856,49.17963
-0.06651943505050775,-0.7560635852996619,51.46611732776651,0.03175532,-0.805635,50.60218
-0.0742648541173713,-0.7796189638925866,52.856806880798686,0.02895795,-0.8265408,52.02831
-0.08334142786433904,-0.8041862075666,54.24900626926681,0.02536977,-0.8453836,53.45716
-0.09133882767628013,-0.8276004042472549,55.64080339817406,0.02082938,-0.8668316,54.88464
-0.09981055758878304,-0.8504436033517311,57.03796213966426,0.0168087,-0.88688,56.3166
-0.10756518310281657,-0.8741843964070795,58.43615299680041,0.0132291,-0.9072442,57.7455
-0.11797573146538284,-0.8965625716701167,59.83172654214754,0.01007535,-0.9249469,59.17365
-0.12682530773723502,-0.919622964954087,61.22971435064918,0.006524255,-0.9446035,60.60318
-0.1346615675895873,-0.9425312745387044,62.62279676121735,0.00276421,-0.9647484,62.02795
-0.1419212909012425,-0.966480962198992,64.01835161246076,-0.001308243,-0.98781,63.45198
-0.14767185519131681,-0.9909810542972497,65.40692785586724,-0.002873604,-1.008175,64.87187
-0.15785652103689546,-1.0159829519952026,66.79881450522517,-0.005953934,-1.0297,66.2894
-0.16848533239645155,-1.0406597843458048,68.17990179508857,-0.01002031,-1.050203,67.70311
-0.18065137956345687,-1.0648776871420793,69.55946657087408,-0.0193644,-1.076075,69.11593
-0.19202163755864177,-1.0881666052969166,70.93465252542714,-0.02702275,-1.097831,70.53
-0.20394090307169704,-1.1100933316753627,72.31101675007172,-0.03513442,-1.118231,71.93978
-0.2150327162645359,-1.1317583420529467,73.67865949518684,-0.0421465,-1.135987,73.33986
-0.22420843311350785,-1.1541531304436825,75.0557741704253,-0.04677589,-1.153311,74.74245
-0.23114618071561122,-1.1764766931460953,76.43522371631398,-0.05327678,-1.177226,76.1445
-0.2370670039551951,-1.2244375988014462,79.1624265155923,-0.05287325,-1.218035,78.93496
-0.23756889727079505,-1.2497434441924156,80.51579411064343,-0.0495425,-1.236655,80.32545
-0.2412875303133758,-1.2754436249431653,81.87588010698846,-0.04883212,-1.258287,81.71095
-0.24359390385676366,-1.3000897878912698,83.23236803441029,-0.04838807,-1.278676,83.09721
-0.2532659524489607,-1.3485107007888217,85.94598974493987,-0.06072004,-1.320245,85.86562
-0.2649292497722989,-1.3950015469285748,88.63764395673306,-0.0843762,-1.362982,88.62909
-0.275474862235793,-1.4362717383521526,91.32484589713594,-0.1110475,-1.399781,91.37524
