tx,ty,tz,tx gt,ty gt,tz gt
0.07217106188658517,0.1094276161662357,2.175815428435548,-5.551115e-17,0.0,2.220446e-16
0.05069329967805461,-0.04023872170334766,11.127740384196464,0.008323818,-0.1328035,9.238962
0.035139498006234615,-0.08315665272868403,13.71119300175522,0.006780918,-0.1634547,11.90426
0.013823236972498015,-0.1307541813722434,16.311225861622138,-0.001862182,-0.1959202,14.58048
0.005243424230388108,-0.15522203655934047,17.62081527584602,-0.005851755,-0.2177602,15.93066
0.003462005077903299,-0.20052385251748162,20.248359682133476,0.000482789,-0.2537475,18.63469
0.004999271164311994,-0.22191790024637376,21.56403669200919,0.005006086,-0.2699101,19.9867
0.001812095208179751,-0.24287804461508367,22.88246001170727,0.004134686,-0.2931092,21.34127
-0.004981333219648401,-0.2676475256566579,24.20450711272472,-0.0007654745,-0.3222297,22.70575
-0.013736727475071736,-0.2887929387848349,25.533834821420392,-0.007369324,-0.3468119,24.0721
-0.01662666071579072,-0.3106693047968701,26.86992797633003,-0.009719264,-0.3687424,25.44868
-0.014092606015216821,-0.3292227931665978,28.207749458793238,-0.005061181,-0.3871399,26.8203
-0.008231606335468072,-0.34872301195966826,29.548710866725063,0.001962273,-0.4099385,28.19472
-0.008426121120820376,-0.37033104840478626,30.887588652646947,0.005281593,-0.4328977,29.57012
-0.008932701466005694,-0.3943953953099719,32.23104222322787,0.007939024,-0.4591179,30.94984
-0.014569123760229188,-0.42017412437223256,33.57666865080728,0.006827076,-0.4850133,32.33531
-0.017563104056467826,-0.44695842041337874,34.9247287372108,0.008305167,-0.5122367,33.7178
-0.01888372107168075,-0.47422663632779927,36.27977064537982,0.0101734,-0.543116,35.11083
-0.020372479277419614,-0.5027696925590893,37.642956700118454,0.0121194,-0.5746233,36.50789
-0.027033737030102326,-0.5547280221597517,40.36723397123742,0.01696851,-0.6238526,39.30156
-0.0335557054522638,-0.579937024912281,41.73467080274607,0.01942949,-0.643712,40.70437
-0.04171150666671758,-0.630189623717579,44.47965695886926,0.02134431,-0.694132,43.51858
-0.04248502999597015,-0.6558959860946963,45.85960915132356,0.02622364,-0.7178581,44.92821
-0.049150579864207344,-0.7083314546318751,48.613194846990595,0.03408031,-0.7610315,47.75704
-0.054502651801522084,-0.7333329359791761,50.00178200364502,0.03359221,-0.7839856,49.17963
-0.06263724953647623,-0.7579427801035817,51.394621146681516,0.03175532,-0.805635,50.60218
-0.07042861109532772,-0.7817402745441508,52.788398681554725,0.02895795,-0.8265408,52.02831
-0.0809492201205072,-0.8059581214186999,54.18531570726976,0.02536977,-0.8453836,53.45716
-0.08921498110920337,-0.8294904741413088,55.57775404532969,0.02082938,-0.8668316,54.88464
-0.0977183920265953,-0.8529522595023904,56.97748074338521,0.0168087,-0.88688,56.3166
-0.10611970297528883,-0.876310870519902,58.38175089465966,0.0132291,-0.9072442,57.7455
-0.1153834675354945,-0.8994515213066372,59.781930797005025,0.01007535,-0.9249469,59.17365
-0.1241422842578436,-0.9231210487024417,61.18047135632227,0.006524255,-0.9446035,60.60318
-0.13216340261438148,-0.9464440614479281,62.57722719567811,0.00276421,-0.9647484,62.02795
-0.1395859331435471,-0.9700807506803211,63.97187187331451,-0.001308243,-0.98781,63.45198
-0.1459100645583287,-0.9937937205741412,65.36790314133579,-0.002873604,-1.008175,64.87187
-0.15508116581662704,-1.0199519136992556,66.76179180214436,-0.005953934,-1.0297,66.2894
-0.16512599897770575,-1.0447208294229309,68.14454339379714,-0.01002031,-1.050203,67.70311
-0.17711156123153687,-1.0687020291497311,69.52896495431393,-0.0193644,-1.076075,69.11593
-0.18741594094407532,-1.0903204503517763,70.90564162335507,-0.02702275,-1.097831,70.53
-0.19980649035644238,-1.1123913082648078,72.28255436396886,-0.03513442,-1.118231,71.93978
-0.2111012787662584,-1.1361107608106196,73.66228730193171,-0.0421465,-1.135987,73.33986
-0.2202929660638533,-1.1567241787633795,75.02615250171104,-0.04677589,-1.153311,74.74245
-0.22730292757993265,-1.1792802588121447,76.39481139293207,-0.05327678,-1.177226,76.1445
-0.2313714056871698,-1.2029907063162484,77.75852096307025,-0.05458511,-1.197942,77.54079
-0.233758455130802,-1.2262788165732137,79.12287278858712,-0.05287325,-1.218035,78.93496
-0.23456042808840222,-1.2509530800816018,80.48205261631696,-0.0495425,-1.236655,80.32545
-0.23609481997919346,-1.2761936748398972,81.8586836530837,-0.04883212,-1.258287,81.71095
-0.24224185303979734,-1.299622583232319,83.22297164316939,-0.04838807,-1.278676,83.09721
-0.2508959132214223,-1.3484640557818788,85.92681115391423,-0.06072004,-1.320245,85.86562
-0.2623220698036834,-1.3960346811748037,88.6324153449834,-0.0843762,-1.362982,88.62909
-0.273868792182514,-1.4398625452876257,91.31729418861032,-0.1110475,-1.399781,91.37524
-0.28109587450274254,-1.4605914057142997,92.65773100015201,-0.1283351,-1.418059,92.74128
-0.3024265351133944,-1.5022608933445796,95.33456800411422,-0.1697048,-1.45619,95.46076
-0.322963809918812,-1.5480617425146517,97.99298294006599,-0.2120314,-1.496478,98.16545
-0.3353770695876603,-1.5705932181887603,99.32396162557919,-0.2344056,-1.517683,99.51513
-0.34849131285327667,-1.5923072120322654,100.6527200573434,-0.2485715,-1.534999,100.8603
-0.36201876404020555,-1.6128503213274332,101.98265768131081,-0.2694021,-1.556018,102.2054
-0.3714680383470739,-1.6341163933759335,103.29947273318375,-0.2867601,-1.575247,103.5459
-0.3817045504949236,-1.6555528980137415,104.61680918747213,-0.3053256,-1.596046,104.8845
-0.3920923410408973,-1.679171576625479,105.93299793570846,-0.3153955,-1.613299,106.2208
-0.39942523427366416,-1.702798338987842,107.25163375004219,-0.3343086,-1.638432,107.5653
-0.4063549186787694,-1.7249252627139506,108.56848588307038,-0.3508131,-1.661275,108.9064
-0.4128160518609971,-1.746954107313267,109.88539287662584,-0.3737761,-1.686739,110.2446
-0.419025001413223,-1.7677090962240483,111.19966599103093,-0.3943149,-1.710102,111.5766
-0.4261561489319282,-1.7904202993198823,112.50726090428145,-0.4137129,-1.733997,112.905
-0.43580262820893834,-1.8148605307686692,113.81893522207912,-0.4219683,-1.753986,114.2286
-0.44409918297932105,-1.840334774193296,115.13211549375103,-0.4295899,-1.775004,115.5601
-0.4480389155756105,-1.8658958811129136,116.45023840361175,-0.4334779,-1.79423,116.893
-0.44921677651833947,-1.8898115491441778,117.77276212415964,-0.4334151,-1.811794,118.2274
-0.446114761835555,-1.9123814918281696,119.09206063020011,-0.4306137,-1.825847,119.5613
-0.44418679115967197,-1.934023410045842,120.41198183918982,-0.4334146,-1.846322,120.9045
-0.44182465187496534,-1.9558821320882607,121.73587376438748,-0.4472932,-1.880929,122.2684
-0.43931148600728287,-1.9790739902648053,123.06310822472102,-0.4560744,-1.91003,123.6242
-0.43500341418227384,-2.004465066543404,124.38919385010632,-0.4622549,-1.940325,124.9835
-0.42958904160424705,-2.03049121178415,125.71565425312875,-0.4641329,-1.966295,126.3371
-0.4223000932208579,-2.0544673020682547,127.04262950798068,-0.4708495,-2.006026,127.6925
-0.4113865274365817,-2.0836375518412824,128.37083981367772,-0.4718094,-2.038343,129.0496
