tx,ty,tz,tx gt,ty gt,tz gt
0.07660338257954757,0.10268264677014109,2.3735353031922175,-5.551115e-17,0.0,2.220446e-16
0.05434223061035122,-0.045747581755518435,11.305171590563697,0.008323818,-0.1328035,9.238962
0.0398530103342847,-0.08778728103106545,13.883549034729914,0.006780918,-0.1634547,11.90426
0.016527893090003944,-0.13471355098185225,16.479130482876105,-0.001862182,-0.1959202,14.58048
0.0063524270363743696,-0.18103168191912483,19.093804552985585,-0.004267715,-0.236414,17.28222
0.007525443391251108,-0.2048358054341809,20.406466180690845,0.000482789,-0.2537475,18.63469
0.007308820931354348,-0.22580827229560363,21.717634416870784,0.005006086,-0.2699101,19.9867
0.005215585739045639,-0.24635582942596512,23.03377172413983,0.004134686,-0.2931092,21.34127
-0.0011531353797320648,-0.27121223311464,24.351331916757196,-0.0007654745,-0.3222297,22.70575
-0.010202183997753661,-0.29227528863238345,25.6793811093173,-0.007369324,-0.3468119,24.0721
-0.012971540148697419,-0.3145303415294361,27.01279682414895,-0.009719264,-0.3687424,25.44868
-0.010879241406323015,-0.3324329782700276,28.347062486101745,-0.005061181,-0.3871399,26.8203
-0.00511176827743752,-0.35124867336751525,29.683658341839415,0.001962273,-0.4099385,28.19472
-0.006350022709328218,-0.37259099275035096,31.020073211103835,0.005281593,-0.4328977,29.57012
-0.005271369756398275,-0.3976216042508274,32.363446676254675,0.007939024,-0.4591179,30.94984
-0.01167432512506994,-0.42316928641912377,33.707521686134115,0.006827076,-0.4850133,32.33531
-0.015077821006503622,-0.4498142118176427,35.05233166590998,0.008305167,-0.5122367,33.7178
-0.017157588264249082,-0.47766046829231723,36.407415877346594,0.0101734,-0.543116,35.11083
-0.020569863304130395,-0.532579659953307,39.12231789059542,0.01511478,-0.5999006,37.90589
-0.025651813431645507,-0.5573317334772316,40.482819856462974,0.01696851,-0.6238526,39.30156
-0.030203202911259747,-0.5819336169588126,41.85073134803903,0.01942949,-0.643712,40.70437
-0.03972073311240118,-0.631803593698928,44.58746141032968,0.02134431,-0.694132,43.51858
-0.04187475572721003,-0.6573931500640822,45.95807740416066,0.02622364,-0.7178581,44.92821
-0.04501180616077759,-0.6829035580161882,47.332365575282076,0.03086036,-0.739025,46.34127
-0.04884017152686665,-0.7092764182155907,48.70899251319986,0.03408031,-0.7610315,47.75704
-0.0538556048400928,-0.7345630280804943,50.09459436385657,0.03359221,-0.7839856,49.17963
-0.060791846336173266,-0.7593858984882405,51.483418885373396,0.03175532,-0.805635,50.60218
-0.06810735669629533,-0.7827993531068169,52.87379192793212,0.02895795,-0.8265408,52.02831
-0.07896813427428545,-0.8067646555254678,54.26767173955028,0.02536977,-0.8453836,53.45716
-0.08716111235663898,-0.8282174786196802,55.66773625078203,0.02082938,-0.8668316,54.88464
-0.09700571289150378,-0.852595372853158,57.05974628681479,0.0168087,-0.88688,56.3166
-0.1047591375119058,-0.8751249168040426,58.456367653180166,0.0132291,-0.9072442,57.7455
-0.11411140564564382,-0.8976960685486297,59.849873830517595,0.01007535,-0.9249469,59.17365
-0.12354384066006291,-0.921702661963536,61.2446730387289,0.006524255,-0.9446035,60.60318
-0.133136834552449,-0.944817792426534,62.64056609213801,0.00276421,-0.9647484,62.02795
-0.1399462488505067,-0.9685419237399109,64.02858673794817,-0.001308243,-0.98781,63.45198
-0.14566633354223585,-0.99286125340341,65.420675471712,-0.002873604,-1.008175,64.87187
-0.1554330252260527,-1.017979365288462,66.8129726522821,-0.005953934,-1.0297,66.2894
-0.16705554246050958,-1.042306615677342,68.19069592093348,-0.01002031,-1.050203,67.70311
-0.17882451928631657,-1.0668546659848277,69.57168128404096,-0.0193644,-1.076075,69.11593
-0.19031599880867942,-1.0899863990796894,70.94682644077908,-0.02702275,-1.097831,70.53
-0.20196384202947273,-1.112551397045175,72.32685212232153,-0.03513442,-1.118231,71.93978
-0.21270810993200043,-1.1335201136653432,73.69516786842618,-0.0421465,-1.135987,73.33986
-0.2219513112008306,-1.1555853103980596,75.05868891169253,-0.04677589,-1.153311,74.74245
-0.2311140478283306,-1.1778184785043566,76.44646143972345,-0.05327678,-1.177226,76.1445
-0.23519578722976667,-1.2009001380946938,77.81590865160224,-0.05458511,-1.197942,77.54079
-0.23630439495488662,-1.2259602959023332,79.17363749654923,-0.05287325,-1.218035,78.93496
-0.23771022277048545,-1.2506478125498224,80.53352878273104,-0.0495425,-1.236655,80.32545
-0.2397230389023405,-1.2754252727041067,81.89100586804173,-0.04883212,-1.258287,81.71095
-0.24276023776932368,-1.2997066481460526,83.24516118776911,-0.04838807,-1.278676,83.09721
-0.24868824799662045,-1.3236090003911978,84.59558475081155,-0.05269073,-1.300031,84.48367
-0.254523292093095,-1.3471341819965463,85.95330558926867,-0.06072004,-1.320245,85.86562
-0.2633038614690212,-1.3957538809599654,88.64632515107743,-0.0843762,-1.362982,88.62909
-0.27542451647682664,-1.4378319692421382,91.32986242661354,-0.1110475,-1.399781,91.37524
-0.2927730414291533,-1.4793258339748157,94.00151859041131,-0.1454603,-1.435964,94.10339
-0.3045671080103515,-1.4996685933955232,95.34021282007318,-0.1697048,-1.45619,95.46076
-0.3257314068415261,-1.5450657221315927,97.99366213839059,-0.2120314,-1.496478,98.16545
-0.3396383312015132,-1.5654690092175587,99.33103467270396,-0.2344056,-1.517683,99.51513
-0.3502690943521318,-1.5885758530717746,100.65013722892888,-0.2485715,-1.534999,100.8603
-0.3627576202338433,-1.6091337757637376,101.97591298423961,-0.2694021,-1.556018,102.2054
-0.37242172830623677,-1.6298376750076364,103.29558894954418,-0.2867601,-1.575247,103.5459
-0.38333288189997294,-1.6507846216581035,104.61212683437032,-0.3053256,-1.596046,104.8845
-0.3941569172307745,-1.6735789127173195,105.92681681960387,-0.3153955,-1.613299,106.2208
-0.4004270080169874,-1.6973702919244376,107.2404777235564,-0.3343086,-1.638432,107.5653
-0.40723471453096194,-1.7197999090480045,108.55856002006003,-0.3508131,-1.661275,108.9064
-0.41476902775682356,-1.7413324702697839,109.8743009101123,-0.3737761,-1.686739,110.2446
-0.4200489767531089,-1.7627649078349539,111.18647087712021,-0.3943149,-1.710102,111.5766
-0.42816498941459313,-1.785715067992749,112.49190626340913,-0.4137129,-1.733997,112.905
-0.4355487000033722,-1.8102097977562257,113.80386825112093,-0.4219683,-1.753986,114.2286
-0.44419935576935965,-1.8358958587079122,115.11619690451849,-0.4295899,-1.775004,115.5601
