tx,ty,tz,tx gt,ty gt,tz gt
0.07035360284952383,0.10693157713675971,2.256717431335564,-5.551115e-17,0.0,2.220446e-16
0.04779930760559127,-0.04291226924960059,11.19475801073369,0.008323818,-0.1328035,9.238962
0.03306193665710272,-0.0856515662382405,13.774721752055022,0.006780918,-0.1634547,11.90426
0.012142829340340923,-0.1324777257289983,16.370501100432932,-0.001862182,-0.1959202,14.58048
0.003638939709671399,-0.15698029548380565,17.67578826459058,-0.005851755,-0.2177602,15.93066
0.0008166069455279867,-0.17903160774369054,18.98973264440588,-0.004267715,-0.236414,17.28222
0.0012117396595971025,-0.20160379526116556,20.30094563902201,0.000482789,-0.2537475,18.63469
0.0016576727376587802,-0.22331153966027,21.615416198562567,0.005006086,-0.2699101,19.9867
0.0007677755693493715,-0.24438360054509295,22.932243441300862,0.004134686,-0.2931092,21.34127
-0.007321509397966747,-0.26895733566124663,24.252563261631575,-0.0007654745,-0.3222297,22.70575
-0.015845848287441025,-0.2899296986371945,25.580740947607016,-0.007369324,-0.3468119,24.0721
-0.018846609586136487,-0.31197469821866747,26.914379741844105,-0.009719264,-0.3687424,25.44868
-0.017106550489127056,-0.3290751701774499,28.250026237661693,-0.005061181,-0.3871399,26.8203
-0.011352812959854172,-0.3493048755452895,29.588020832696273,0.001962273,-0.4099385,28.19472
-0.011184398335768453,-0.37077239136550516,30.92412781659282,0.005281593,-0.4328977,29.57012
-0.01163723254441483,-0.39471501675244314,32.26477468561485,0.007939024,-0.4591179,30.94984
-0.016464446632514035,-0.4202423654477935,33.609811035826624,0.006827076,-0.4850133,32.33531
-0.019820249410832297,-0.4473367518652662,34.95781027420272,0.008305167,-0.5122367,33.7178
-0.021628869682703916,-0.47509956590277524,36.31016430944081,0.0101734,-0.543116,35.11083
-0.02176991046960837,-0.5037955731654511,37.66819164733104,0.0121194,-0.5746233,36.50789
-0.02472549007815439,-0.5305867710638212,39.03001217221527,0.01511478,-0.5999006,37.90589
-0.034004055311103606,-0.580400073478949,41.756576300970735,0.01942949,-0.643712,40.70437
-0.03965775870861123,-0.6054996483473473,43.12486639214144,0.01916344,-0.6707246,42.111
-0.043929970779871055,-0.630345860586584,44.50076555266568,0.02134431,-0.694132,43.51858
-0.04631422039849224,-0.6827182511115393,47.24537041956599,0.03086036,-0.739025,46.34127
-0.051207086232945453,-0.7089160786793447,48.62405773299225,0.03408031,-0.7610315,47.75704
-0.057281716124301274,-0.7338715164903308,50.01129107149917,0.03359221,-0.7839856,49.17963
-0.06448781961874311,-0.7583735550527532,51.402822168731824,0.03175532,-0.805635,50.60218
-0.07162703739987242,-0.7819436181357883,52.79480178700436,0.02895795,-0.8265408,52.02831
-0.08143473685061656,-0.805812196467288,54.18898181236209,0.02536977,-0.8453836,53.45716
-0.08980219132898404,-0.8290450722572843,55.58236238691474,0.02082938,-0.8668316,54.88464
-0.09855455111964817,-0.8516490316802384,56.98424265680377,0.0168087,-0.88688,56.3166
-0.10705874413378269,-0.8761379336394958,58.380541192164635,0.0132291,-0.9072442,57.7455
-0.11598253674320955,-0.8994963651768926,59.7765790837097,0.01007535,-0.9249469,59.17365
-0.12527129796412179,-0.9232947382362522,61.17351863885934,0.006524255,-0.9446035,60.60318
-0.13421141617396062,-0.9462690245892256,62.5709356722576,0.00276421,-0.9647484,62.02795
-0.14181206873195695,-0.9703017729873333,63.96397671855687,-0.001308243,-0.98781,63.45198
-0.14901178007422633,-0.993980232830117,65.35930499461192,-0.002873604,-1.008175,64.87187
-0.1582048719703126,-1.0184773903519662,66.74830804877209,-0.005953934,-1.0297,66.2894
-0.1680410382026473,-1.0437970779340775,68.12536899035949,-0.01002031,-1.050203,67.70311
-0.18137597308453204,-1.0660057885905527,69.50650468158734,-0.0193644,-1.076075,69.11593
-0.19277206670041705,-1.0893509188515422,70.88269863444928,-0.02702275,-1.097831,70.53
-0.20414419006864434,-1.112016775335465,72.25383562814446,-0.03513442,-1.118231,71.93978
-0.21418294002394114,-1.1334177316332663,73.62319877134536,-0.0421465,-1.135987,73.33986
-0.2220249977157895,-1.15601633826492,74.99345957399126,-0.04677589,-1.153311,74.74245
-0.23080823335797537,-1.1798674204992472,76.38450086049201,-0.05327678,-1.177226,76.1445
-0.2336265229619772,-1.2034466974359332,77.74991417386472,-0.05458511,-1.197942,77.54079
-0.235582162013963,-1.2278845769428528,79.11374521248683,-0.05287325,-1.218035,78.93496
-0.23618717954553034,-1.2525249827960552,80.47097082711154,-0.0495425,-1.236655,80.32545
-0.23889847401446138,-1.2777554317695912,81.83155300682839,-0.04883212,-1.258287,81.71095
-0.24202225173400524,-1.3022580131771961,83.1869111114528,-0.04838807,-1.278676,83.09721
-0.2470059104766699,-1.3263248675833201,84.53949960540965,-0.05269073,-1.300031,84.48367
-0.25349005502985134,-1.3501288300421164,85.90694814051461,-0.06072004,-1.320245,85.86562
-0.264294839233547,-1.3980381336127676,88.60036515005137,-0.0843762,-1.362982,88.62909
-0.27438899080362733,-1.4402434643664115,91.28626243716275,-0.1110475,-1.399781,91.37524
-0.29122075224835753,-1.4822706695200345,93.96184805425519,-0.1454603,-1.435964,94.10339
-0.3018000773320334,-1.5018990792161901,95.30217347872318,-0.1697048,-1.45619,95.46076
-0.32389580745635227,-1.547709176482173,97.96029028793528,-0.2120314,-1.496478,98.16545
-0.3359689661496904,-1.5697812075666349,99.28720185554822,-0.2344056,-1.517683,99.51513
-0.3474905101642519,-1.5917238761424704,100.60901702373,-0.2485715,-1.534999,100.8603
-0.360411530990258,-1.6127581696559001,101.93591196804037,-0.2694021,-1.556018,102.2054
-0.36985237206617094,-1.6341337486343153,103.25844880607946,-0.2867601,-1.575247,103.5459
-0.38059500253556056,-1.6549045466246108,104.57777492413679,-0.3053256,-1.596046,104.8845
-0.39240133767236074,-1.6766728956269867,105.89644082797562,-0.3153955,-1.613299,106.2208
-0.3996847821677222,-1.7009875732293211,107.21117629984252,-0.3343086,-1.638432,107.5653
-0.4069191544307723,-1.7229445082678796,108.53149493434454,-0.3508131,-1.661275,108.9064
-0.4138622986719577,-1.7441679726644708,109.84650307785067,-0.3737761,-1.686739,110.2446
-0.4191142934236334,-1.765566622561057,111.15958017271653,-0.3943149,-1.710102,111.5766
-0.42685470028663275,-1.7889686612843996,112.46781186773441,-0.4137129,-1.733997,112.905
-0.434212311560914,-1.8139254413014843,113.78152202128243,-0.4219683,-1.753986,114.2286
-0.4426771965204669,-1.8390320682058916,115.09340633068892,-0.4295899,-1.775004,115.5601
-0.4473713110938574,-1.8633114829226116,116.41118502537753,-0.4334779,-1.79423,116.893
-0.4482469907519018,-1.8869313973682698,117.72890484328431,-0.4334151,-1.811794,118.2274
-0.4453858763076637,-1.9093410636187036,119.04832864640788,-0.4306137,-1.825847,119.5613
-0.44301802264332113,-1.9313969820507721,120.36570354214844,-0.4334146,-1.846322,120.9045
-0.4429491871487192,-1.9546194395374,121.6939855074061,-0.4472932,-1.880929,122.2684
-0.4403210666270593,-1.9762024074941196,123.01874434615172,-0.4560744,-1.91003,123.6242
-0.4367151360914011,-2.00087081291024,124.34417486009859,-0.4622549,-1.940325,124.9835
-0.42987880733251427,-2.026296169912537,125.66963417937859,-0.4641329,-1.966295,126.3371
-0.4221725224322813,-2.0541868176006086,126.99487903895628,-0.4708495,-2.006026,127.6925
-0.41206318648844165,-2.081254824345366,128.32248286162985,-0.4718094,-2.038343,129.0496
-0.3998490934868708,-2.1078524350908605,129.65278418612363,-0.47428,-2.073189,130.407
-0.38734584210124823,-2.133471872712727,130.98109041591042,-0.4701254,-2.099489,131.7557
-0.3727143241474171,-2.1595075470614415,132.30603041598536,-0.4656937,-2.127702,133.1097
-0.3580237759660527,-2.185591947044715,133.63384995121942,-0.4651028,-2.162932,134.4614
-0.3419287978756328,-2.212191364788337,134.95883564031433,-0.4661197,-2.198388,135.8146
-0.32936225974880806,-2.2358740361589744,136.29260790569424,-0.4644953,-2.226309,137.1606
-0.3161506204706236,-2.2602027514506204,137.61516658520964,-0.4645723,-2.254854,138.5124
-0.304732908869743,-2.2845940054195544,138.9426722055503,-0.4641807,-2.281749,139.8626
-0.2974047023987083,-2.309486453813698,140.28022408621112,-0.4674418,-2.314866,141.2129
-0.2891691347866445,-2.3317861701540172,141.59831058749228,-0.4704574,-2.341886,142.5622
-0.28580373007147575,-2.3551522516664423,142.92560280286685,-0.474702,-2.367455,143.9099
-0.2822647028761721,-2.381671256409532,144.27146567425154,-0.4789013,-2.395024,145.2578
-0.2730592796738065,-2.4074636373577865,145.594088274093,-0.4813925,-2.426593,146.6011
-0.2624599025432973,-2.4343448090147164,146.93558682057846,-0.484415,-2.462969,147.9538
-0.25131637193734657,-2.45702281555408,148.27726639604396,-0.4832843,-2.489366,149.303
-0.2449941918229839,-2.48132922328459,149.60324557729624,-0.4887986,-2.518617,150.6481
-0.24641024513772616,-2.506875362867958,150.93646226337626,-0.4979854,-2.545628,151.9917
-0.2525925713087439,-2.5374725294549756,152.27233856707986,-0.5139897,-2.581792,153.3373
-0.25435812634691446,-2.5691757831191344,153.61508764220878,-0.5203405,-2.611885,154.6843
-0.2504016833153583,-2.5997966426332306,154.9532522141522,-0.5188374,-2.641449,156.0329
-0.24145572899117915,-2.6295291047388867,156.29702577766002,-0.510487,-2.666163,157.3829
-0.233167883243772,-2.6551758098702836,157.63926730785462,-0.4996047,-2.68915,158.7319
-0.22580818580020987,-2.6802083664851684,158.98421738873878,-0.4908894,-2.711383,160.0786
