tx,ty,tz,tx gt,ty gt,tz gt
0.06800734989837331,0.10548947431804746,2.2087961616001577,-5.551115e-17,0.0,2.220446e-16
0.04653446088597828,-0.043196163209653915,11.14998790394033,0.008323818,-0.1328035,9.238962
0.03241334366876921,-0.08597164866863102,13.730839038158463,0.006780918,-0.1634547,11.90426
0.020526354654656798,-0.10946789952167335,15.029230612605165,0.003419395,-0.176748,13.24208
0.0024165961221975785,-0.1575172620959418,17.634616257310523,-0.005851755,-0.2177602,15.93066
-2.1505794885107177e-05,-0.1794079049240611,18.94918413207525,-0.004267715,-0.236414,17.28222
-0.0001787561973786156,-0.20186703036591314,20.260582351515897,0.000482789,-0.2537475,18.63469
0.0006336039552761324,-0.22364179420833669,21.576104397172458,0.005006086,-0.2699101,19.9867
0.0002730556874304402,-0.2446235790555445,22.893457044034307,0.004134686,-0.2931092,21.34127
-0.007665830126725795,-0.26908875073640826,24.21454011199628,-0.0007654745,-0.3222297,22.70575
-0.0158194811948887,-0.29030907908069314,25.542708981773046,-0.007369324,-0.3468119,24.0721
-0.018337019832072754,-0.312224594740796,26.877173021337477,-0.009719264,-0.3687424,25.44868
-0.017273549366842306,-0.32931329727437103,28.21283895258746,-0.005061181,-0.3871399,26.8203
-0.010547977830123317,-0.3492583856968204,29.551708637502085,0.001962273,-0.4099385,28.19472
-0.010873598580410662,-0.37074786840067653,30.88844355964879,0.005281593,-0.4328977,29.57012
-0.011485671550649723,-0.39458576494052566,32.22928819506903,0.007939024,-0.4591179,30.94984
-0.015781812080938096,-0.4201431954558694,33.57517157038971,0.006827076,-0.4850133,32.33531
-0.018957649325967843,-0.4472882405069579,34.92361704477634,0.008305167,-0.5122367,33.7178
-0.02042934867369993,-0.47501081548355495,36.27636716537754,0.0101734,-0.543116,35.11083
-0.02114129577130315,-0.50375794796013,37.63492258970454,0.0121194,-0.5746233,36.50789
-0.024395262671966414,-0.5306073502297997,38.99718690617581,0.01511478,-0.5999006,37.90589
-0.033720579089526526,-0.5803528350205727,41.72356761083141,0.01942949,-0.643712,40.70437
-0.039188775519710076,-0.6050949730630848,43.097514389948806,0.01916344,-0.6707246,42.111
-0.04258803166357493,-0.6561330986233398,45.84067922110939,0.02622364,-0.7178581,44.92821
-0.04525612603204632,-0.6821296432642796,47.21626864869836,0.03086036,-0.739025,46.34127
-0.04966565705841919,-0.7084868325352756,48.595206476315205,0.03408031,-0.7610315,47.75704
-0.05528352526275515,-0.73362458375554,49.98478150612722,0.03359221,-0.7839856,49.17963
-0.0619585765204643,-0.7585697581487173,51.37702100651988,0.03175532,-0.805635,50.60218
-0.0710175531128246,-0.7823274418557911,52.77144261532128,0.02895795,-0.8265408,52.02831
-0.08088098168913971,-0.8064937812502434,54.16693417458308,0.02536977,-0.8453836,53.45716
-0.08865334916149395,-0.8299823751369443,55.559102995370175,0.02082938,-0.8668316,54.88464
-0.09727208588483649,-0.8533285135145929,56.955235463224994,0.0168087,-0.88688,56.3166
-0.10586556609402237,-0.8765401860802714,58.35642003696052,0.0132291,-0.9072442,57.7455
-0.11563427624461564,-0.8997708178731838,59.756938725918125,0.01007535,-0.9249469,59.17365
-0.12489651735120355,-0.923484975953861,61.15772721352311,0.006524255,-0.9446035,60.60318
-0.13436794893425474,-0.9462408674257285,62.55423951964676,0.00276421,-0.9647484,62.02795
-0.14102981042368493,-0.9698236252283443,63.9447701740501,-0.001308243,-0.98781,63.45198
-0.14716889580704684,-0.9940674950068031,65.33816529579886,-0.002873604,-1.008175,64.87187
-0.15485315307517336,-1.0205036020245308,66.72648977521446,-0.005953934,-1.0297,66.2894
-0.1673865478968524,-1.0445153726858758,68.11108933468239,-0.01002031,-1.050203,67.70311
-0.17856171655288308,-1.0690954415209186,69.49297710416988,-0.0193644,-1.076075,69.11593
-0.18976139825308938,-1.0920386064043883,70.8703180196383,-0.02702275,-1.097831,70.53
-0.20196623883769396,-1.1146889339241102,72.25166343693378,-0.03513442,-1.118231,71.93978
-0.2118799934207766,-1.1364230906749946,73.62131442230486,-0.0421465,-1.135987,73.33986
-0.2216903374288857,-1.1582594867121472,74.99519458830659,-0.04677589,-1.153311,74.74245
-0.2294288174777512,-1.1808679330057492,76.3818287114471,-0.05327678,-1.177226,76.1445
-0.23316213195300892,-1.2047762840698304,77.74490287675016,-0.05458511,-1.197942,77.54079
-0.23510037227439015,-1.2292598398463357,79.11131490410597,-0.05287325,-1.218035,78.93496
-0.23409934012171754,-1.2544138397365612,80.47272473313511,-0.0495425,-1.236655,80.32545
-0.23939941417628266,-1.3023164688998643,83.19175409625704,-0.04838807,-1.278676,83.09721
-0.2453292214841615,-1.3257966870529596,84.53843351373266,-0.05269073,-1.300031,84.48367
-0.250686968748559,-1.3507248485201075,85.9098658851199,-0.06072004,-1.320245,85.86562
-0.2617400845483745,-1.3979826309188632,88.60595434091718,-0.0843762,-1.362982,88.62909
-0.27327256657713916,-1.4390866951618235,91.3006187841983,-0.1110475,-1.399781,91.37524
-0.28953351660857296,-1.4816537735685054,93.9732766435035,-0.1454603,-1.435964,94.10339
-0.3000651824301277,-1.5033139174406864,95.30868688822542,-0.1697048,-1.45619,95.46076
-0.3093412704638281,-1.52659005138367,96.63804418005725,-0.1913409,-1.476213,96.81382
-0.32134425688538604,-1.5496396646118133,97.97013728330307,-0.2120314,-1.496478,98.16545
-0.3346057140701365,-1.5713914731270378,99.30062885397858,-0.2344056,-1.517683,99.51513
-0.34711316329074837,-1.5922462979411174,100.6304210523423,-0.2485715,-1.534999,100.8603
-0.36197420561079785,-1.612744731675151,101.96937464604258,-0.2694021,-1.556018,102.2054
-0.3707694342193897,-1.6335951451965365,103.29141636020111,-0.2867601,-1.575247,103.5459
-0.38160839252431344,-1.6543584126767101,104.61164074063363,-0.3053256,-1.596046,104.8845
-0.3932296746791928,-1.6775475707988157,105.92774129461473,-0.3153955,-1.613299,106.2208
-0.39935060040588066,-1.7009010961810915,107.23941688083289,-0.3343086,-1.638432,107.5653
-0.4080559796589075,-1.7243543561394017,108.5633106671284,-0.3508131,-1.661275,108.9064
-0.41447921198014204,-1.7461314394992895,109.88060574992187,-0.3737761,-1.686739,110.2446
-0.4198350661508349,-1.7672707458751509,111.19189604459763,-0.3943149,-1.710102,111.5766
-0.4285893771726732,-1.7903474541634745,112.50080988815704,-0.4137129,-1.733997,112.905
-0.43542792557604026,-1.8148357432604623,113.81241861785873,-0.4219683,-1.753986,114.2286
-0.44408422849533546,-1.8401864820674287,115.1228451512273,-0.4295899,-1.775004,115.5601
-0.4481182727856251,-1.8642476848750533,116.44032081640579,-0.4334779,-1.79423,116.893
-0.44914324205258294,-1.8879690409270964,117.76713139143,-0.4334151,-1.811794,118.2274
-0.44576253764161256,-1.9107132254340446,119.0862929379105,-0.4306137,-1.825847,119.5613
-0.44276503588089267,-1.9329765618740051,120.40961155379074,-0.4334146,-1.846322,120.9045
-0.44101542497934043,-1.9551790423853772,121.73221022553584,-0.4472932,-1.880929,122.2684
-0.4386693923669891,-1.9784088479946877,123.05618657426149,-0.4560744,-1.91003,123.6242
-0.436314197003824,-2.0019691800108403,124.3825012862853,-0.4622549,-1.940325,124.9835
-0.4303950481652059,-2.027573020633843,125.710405128082,-0.4641329,-1.966295,126.3371
-0.4210914421544416,-2.053678737068701,127.03811653128518,-0.4708495,-2.006026,127.6925
-0.41009988443010514,-2.0804567498382065,128.36555504693422,-0.4718094,-2.038343,129.0496
-0.3982580791141891,-2.1078211458314104,129.6954506156194,-0.47428,-2.073189,130.407
-0.37087110779762533,-2.1591880114546997,132.34650885525173,-0.4656937,-2.127702,133.1097
-0.35416615172996957,-2.1855954881178703,133.673828009813,-0.4651028,-2.162932,134.4614
-0.32720704862439165,-2.2359236673855594,136.3396250088403,-0.4644953,-2.226309,137.1606
-0.30294649762304715,-2.2860261109145106,138.9903206475966,-0.4641807,-2.281749,139.8626
-0.2939350062252517,-2.309322097880592,140.32035839163535,-0.4674418,-2.314866,141.2129
-0.2875484117761763,-2.3324767468574628,141.64736443901617,-0.4704574,-2.341886,142.5622
-0.28437878436513375,-2.3554120531415297,142.97874139637943,-0.474702,-2.367455,143.9099
-0.2786509348434256,-2.381300668790791,144.3103342137629,-0.4789013,-2.395024,145.2578
-0.2713645385594754,-2.4066414809890033,145.6438389785981,-0.4813925,-2.426593,146.6011
-0.2593607846208774,-2.434240976299565,146.98119253167877,-0.484415,-2.462969,147.9538
-0.2495997294831547,-2.4575225315575686,148.32077502843646,-0.4832843,-2.489366,149.303
-0.24436358652915965,-2.4819165713856903,149.64705700113473,-0.4887986,-2.518617,150.6481
-0.24606594321627254,-2.5074853406114315,150.98100714034382,-0.4979854,-2.545628,151.9917
-0.25237210259115495,-2.5384404237390408,152.31750767955495,-0.5139897,-2.581792,153.3373
-0.25461940077007295,-2.570391537735206,153.6563484261092,-0.5203405,-2.611885,154.6843
-0.24961429689365336,-2.6011585919068976,154.99969801373805,-0.5188374,-2.641449,156.0329
-0.24067150939696982,-2.6313341171075053,156.34422270916932,-0.510487,-2.666163,157.3829
-0.2318293656662019,-2.656229114271057,157.69003975272807,-0.4996047,-2.68915,158.7319
-0.22308794485546388,-2.680345229705029,159.02428644046395,-0.4908894,-2.711383,160.0786
-0.22282159215355282,-2.7035891977848325,160.37047121681692,-0.4848759,-2.73678,161.429
-0.2219270960400853,-2.72667370960224,161.71498555041592,-0.4836516,-2.760604,162.7788
-0.22208029364575324,-2.751907002888368,163.06058244960482,-0.4767803,-2.787254,164.1295
-0.21750591339912903,-2.7748661889264588,164.41132577754178,-0.468784,-2.810667,165.4807
-0.21532551966317023,-2.8013458740425468,165.76581438280937,-0.4599264,-2.835558,166.839
-0.2145742464001301,-2.828642115208412,167.1214056236823,-0.449484,-2.861986,168.2
-0.21195591719993648,-2.884898714709933,169.83477069804485,-0.4389717,-2.91424,170.9198
-0.2156541412102226,-2.9157830185140923,171.1986177617553,-0.4111543,-2.932731,172.2841
-0.2180486653404082,-2.947054375779166,172.56562157296003,-0.388112,-2.960771,173.6528
-0.21556172408923965,-3.0057705636450147,175.30859874240915,-0.3588782,-3.008539,176.4086
-0.20631091395508475,-3.033026811095808,176.6844366663516,-0.3405308,-3.013913,177.7852
-0.2002685348209399,-3.059263208239345,178.05671139624275,-0.3214042,-3.022953,179.1607
-0.19975079351974126,-3.0866434708655626,179.4328662931933,-0.3136545,-3.041123,180.542
-0.20468844374713405,-3.11591015400728,180.8107201955392,-0.3089995,-3.0621,181.9214
-0.21693617380996852,-3.150066827772981,182.19703726854314,-0.3140564,-3.088158,183.3098
-0.22746284684648302,-3.183995220815682,183.61117115973863,-0.3186558,-3.114466,184.7039
-0.24449608670537457,-3.2453851736269974,186.3996871806831,-0.3087277,-3.164478,187.4988
-0.2489848760809932,-3.299605418515291,189.22116287317425,-0.3070211,-3.221858,190.3048
-0.24663590192601673,-3.355393790498095,192.05579404316785,-0.3007558,-3.281162,193.1213
