tx,ty,tz,tx gt,ty gt,tz gt
0.06940198213632953,0.10575803196830799,2.3476480064829084,-5.551115e-17,0.0,2.220446e-16
0.047501502407989525,-0.04373107167790563,11.27581496364253,0.008323818,-0.1328035,9.238962
0.03264713611630257,-0.08611408570697007,13.852675600773061,0.006780918,-0.1634547,11.90426
0.011296087534799513,-0.1327395038762215,16.445270862303964,-0.001862182,-0.1959202,14.58048
0.0032613044956572024,-0.15703368276514257,17.74965109738647,-0.005851755,-0.2177602,15.93066
0.00018950195587351393,-0.1789702599398011,19.062131232268417,-0.004267715,-0.236414,17.28222
0.0011675677538219298,-0.20122209287044657,20.371953787570067,0.000482789,-0.2537475,18.63469
0.0013594908282883733,-0.22320368292112597,21.684894786739946,0.005006086,-0.2699101,19.9867
0.000856957039602313,-0.24410366314147108,23.000441461171057,0.004134686,-0.2931092,21.34127
-0.007530694070252031,-0.2684590428751457,24.31934250958122,-0.0007654745,-0.3222297,22.70575
-0.01589309293327823,-0.2891764930348865,25.645665899225516,-0.007369324,-0.3468119,24.0721
-0.018813695648961848,-0.3111423714349933,26.97786093041264,-0.009719264,-0.3687424,25.44868
-0.017200543783250963,-0.32855156459218593,28.31159494281021,-0.005061181,-0.3871399,26.8203
-0.011428060603453305,-0.34877775728532123,29.647600711199043,0.001962273,-0.4099385,28.19472
-0.011161037431504664,-0.3701018834121432,30.98285745154354,0.005281593,-0.4328977,29.57012
-0.011749212004639895,-0.3943921282193523,32.3220795632153,0.007939024,-0.4591179,30.94984
-0.016567828109757723,-0.4197494253240609,33.66619036869665,0.006827076,-0.4850133,32.33531
-0.01910697602541865,-0.4466702639979636,35.01213396138397,0.008305167,-0.5122367,33.7178
-0.020435983196368773,-0.47461359754001553,36.363109849985825,0.0101734,-0.543116,35.11083
-0.02462419688519807,-0.5295444757631693,39.07991384946937,0.01511478,-0.5999006,37.90589
-0.03423527139363357,-0.5797254552697239,41.80219030149763,0.01942949,-0.643712,40.70437
-0.03982092305404633,-0.604032642684713,43.1735367919943,0.01916344,-0.6707246,42.111
-0.04365211031995707,-0.655361891021351,45.911118269119385,0.02622364,-0.7178581,44.92821
-0.04643256496041233,-0.6813476962596696,47.283679819604586,0.03086036,-0.739025,46.34127
-0.051156693703474046,-0.7076311537394049,48.660032416025075,0.03408031,-0.7610315,47.75704
-0.05694952846115653,-0.7324601545059225,50.046981243265684,0.03359221,-0.7839856,49.17963
-0.06329614790421509,-0.7568030441939494,51.439193054353,0.03175532,-0.805635,50.60218
-0.07216146876294893,-0.780604096214397,52.82741872017302,0.02895795,-0.8265408,52.02831
-0.08261109550117185,-0.8044581111108035,54.22013383198784,0.02536977,-0.8453836,53.45716
-0.0900995007395313,-0.8277067851336642,55.609559087571796,0.02082938,-0.8668316,54.88464
-0.09832909906341006,-0.8508544224882821,57.00390181034083,0.0168087,-0.88688,56.3166
-0.10696347222554128,-0.8741066471653423,58.402733318157956,0.0132291,-0.9072442,57.7455
-0.1169309628661204,-0.8970104166352424,59.80001648165205,0.01007535,-0.9249469,59.17365
-0.1262669265191513,-0.9202750809669054,61.198717072415114,0.006524255,-0.9446035,60.60318
-0.136207602729816,-0.9425135901766519,62.59508518705041,0.00276421,-0.9647484,62.02795
-0.14355654210897104,-0.9662912826688459,63.98371802768186,-0.001308243,-0.98781,63.45198
-0.14783208168936482,-0.9908358154282624,65.37242537422894,-0.002873604,-1.008175,64.87187
-0.1591143165754502,-1.0152998869863064,66.76024862181791,-0.005953934,-1.0297,66.2894
-0.17046296099714062,-1.0398125118200257,68.1401815280684,-0.01002031,-1.050203,67.70311
-0.18275390672807287,-1.064608100141886,69.51998046356499,-0.0193644,-1.076075,69.11593
-0.19382321115691334,-1.087908600344873,70.89638546095978,-0.02702275,-1.097831,70.53
-0.20583181215301735,-1.1101274599302835,72.27498906362406,-0.03513442,-1.118231,71.93978
-0.2162893079221018,-1.1319287509862257,73.64291706830349,-0.0421465,-1.135987,73.33986
-0.2249362277451216,-1.1541783856136367,75.01156057979158,-0.04677589,-1.153311,74.74245
-0.2321363334715579,-1.1773526065423623,76.39752983697242,-0.05327678,-1.177226,76.1445
-0.23481894970600506,-1.2008489942026725,77.75654639458675,-0.05458511,-1.197942,77.54079
-0.23718218260703747,-1.2251641013754428,79.1174822539611,-0.05287325,-1.218035,78.93496
-0.23756619488569028,-1.2503553875085194,80.4747725482248,-0.0495425,-1.236655,80.32545
-0.23893246374738716,-1.2751238979282382,81.83000001384514,-0.04883212,-1.258287,81.71095
-0.24195653871505637,-1.2996150218384313,83.18239306418432,-0.04838807,-1.278676,83.09721
-0.24902700527890673,-1.3236576068706867,84.5596664132788,-0.05269073,-1.300031,84.48367
-0.26319666966484234,-1.3705625515990731,87.25661926305531,-0.07518042,-1.343695,87.25015
-0.2717567653544325,-1.4160330658076392,89.94787807548828,-0.09813229,-1.38264,90.00634
-0.2852480190664115,-1.4563194306400034,92.63509212541827,-0.1283351,-1.418059,92.74128
-0.30475934825736417,-1.5003581986702335,95.30125763034371,-0.1697048,-1.45619,95.46076
-0.3131783268049484,-1.523525110723085,96.63152602810169,-0.1913409,-1.476213,96.81382
-0.3247277795001222,-1.5463083171266732,97.95852125729316,-0.2120314,-1.496478,98.16545
-0.3374775771665842,-1.5666383216375517,99.28673016274286,-0.2344056,-1.517683,99.51513
-0.34899012445803945,-1.587671047511491,100.61413659928971,-0.2485715,-1.534999,100.8603
-0.36144997140317725,-1.6081376746544838,101.94373075850801,-0.2694021,-1.556018,102.2054
-0.37125093621033745,-1.628770708718915,103.26688200986906,-0.2867601,-1.575247,103.5459
-0.38144882614557485,-1.6496256941524063,104.58219628702838,-0.3053256,-1.596046,104.8845
-0.3935543568126536,-1.6722147482853857,105.90198511177094,-0.3153955,-1.613299,106.2208
-0.4028334314655362,-1.6961108258038142,107.21846638255401,-0.3343086,-1.638432,107.5653
-0.40968883694831215,-1.7187589848237377,108.53577489553739,-0.3508131,-1.661275,108.9064
-0.4161184120134057,-1.7400511054000545,109.85196782699514,-0.3737761,-1.686739,110.2446
-0.42037499889585916,-1.7617188510766948,111.16113807047438,-0.3943149,-1.710102,111.5766
-0.4283644509604533,-1.7851242296428917,112.4701160584957,-0.4137129,-1.733997,112.905
-0.4357341475846205,-1.8098966270924415,113.7834823066751,-0.4219683,-1.753986,114.2286
-0.4452011642461361,-1.8336221570782583,115.09782782282979,-0.4295899,-1.775004,115.5601
-0.4488906061428407,-1.8594658663150339,116.41510205894762,-0.4334779,-1.79423,116.893
-0.45009615745515164,-1.8828769474972604,117.734983897757,-0.4334151,-1.811794,118.2274
-0.447292861966589,-1.906985711701827,119.0504552571534,-0.4306137,-1.825847,119.5613
-0.4444044746849817,-1.9278467925829803,120.37483228744728,-0.4334146,-1.846322,120.9045
-0.44295192812391504,-1.9499518959588213,121.69711354133257,-0.4472932,-1.880929,122.2684
-0.4407210223949455,-1.973716163173087,123.01912119188071,-0.4560744,-1.91003,123.6242
-0.43611894499818504,-1.9985419164123548,124.34255690399515,-0.4622549,-1.940325,124.9835
-0.43025824371818766,-2.0229399457874235,125.66841474370456,-0.4641329,-1.966295,126.3371
-0.4216262339694544,-2.0509073692481077,126.99218842842915,-0.4708495,-2.006026,127.6925
-0.4111669373601209,-2.078161403786224,128.318330530977,-0.4718094,-2.038343,129.0496
-0.3988314810613056,-2.1045750508327927,129.64646966501542,-0.47428,-2.073189,130.407
-0.3857125815383219,-2.1307225430036634,130.9745948568693,-0.4701254,-2.099489,131.7557
-0.3711645535341439,-2.1575264565289745,132.29967825741397,-0.4656937,-2.127702,133.1097
-0.35559759171115657,-2.1836364733540345,133.62698920962126,-0.4651028,-2.162932,134.4614
-0.3396916006486498,-2.2099796022332137,134.95057527942257,-0.4661197,-2.198388,135.8146
-0.32819036252159783,-2.233998399600179,136.28933791533458,-0.4644953,-2.226309,137.1606
-0.3046911996313125,-2.2854151509607687,138.94522478347648,-0.4641807,-2.281749,139.8626
-0.2959545599639942,-2.3086960041324525,140.2696467156959,-0.4674418,-2.314866,141.2129
-0.29010016731459565,-2.3321252013500726,141.59972387757463,-0.4704574,-2.341886,142.5622
-0.28565705352608906,-2.3557043075534887,142.93015616374345,-0.474702,-2.367455,143.9099
-0.2817907863783885,-2.381466322427151,144.26241001388084,-0.4789013,-2.395024,145.2578
-0.27265545508341626,-2.4075900398305587,145.5908319966629,-0.4813925,-2.426593,146.6011
-0.26197509126425267,-2.4342020106715663,146.92782899605632,-0.484415,-2.462969,147.9538
-0.25042780879041837,-2.4571720253614955,148.26804706143756,-0.4832843,-2.489366,149.303
-0.2439073167639256,-2.481841536537089,149.592865444424,-0.4887986,-2.518617,150.6481
-0.24531668882973998,-2.5076458544400806,150.92613433144746,-0.4979854,-2.545628,151.9917
-0.2516702479094731,-2.538031206868369,152.26073292293097,-0.5139897,-2.581792,153.3373
-0.25350099422238137,-2.570006966944234,153.60275434516842,-0.5203405,-2.611885,154.6843
-0.24929069928632455,-2.6009479310947343,154.9402772039768,-0.5188374,-2.641449,156.0329
-0.23988079590388375,-2.6308185894369407,156.2837849896016,-0.510487,-2.666163,157.3829
-0.23143638024845456,-2.656285011714189,157.62705707365873,-0.4996047,-2.68915,158.7319
-0.22424138784158995,-2.6811904939162057,158.97118066551687,-0.4908894,-2.711383,160.0786
-0.22329247009109335,-2.7043684708620193,160.31609088788707,-0.4848759,-2.73678,161.429
-0.22248948246960157,-2.727574856749146,161.66446391341577,-0.4836516,-2.760604,162.7788
-0.2202056596028675,-2.751892034457879,163.0136244411884,-0.4767803,-2.787254,164.1295
-0.21848091340781076,-2.7770130271340423,164.36226215059088,-0.468784,-2.810667,165.4807
-0.21634520862686288,-2.8013869410394427,165.71723200983388,-0.4599264,-2.835558,166.839
-0.209191101814277,-2.856929268234316,168.43018820174447,-0.4424438,-2.88656,169.5602
-0.20911981456022907,-2.885975928038793,169.78669591037925,-0.4389717,-2.91424,170.9198
-0.21283586314626737,-2.9178795360821477,171.14760244661227,-0.4111543,-2.932731,172.2841
-0.21759041464949255,-2.980956667084163,173.88711787531602,-0.3779301,-2.986448,175.0291
-0.20624565550908266,-3.0352195636420056,176.64502519825106,-0.3405308,-3.013913,177.7852
-0.1974452259746126,-3.0905376620764153,179.3884652416963,-0.3136545,-3.041123,180.542
-0.20326904721625985,-3.1198033789596518,180.7681485292308,-0.3089995,-3.0621,181.9214
-0.2149198809162001,-3.154140492770623,182.16088021349339,-0.3140564,-3.088158,183.3098
-0.2266573093995323,-3.1880990990554943,183.5620299538517,-0.3186558,-3.114466,184.7039
-0.24216631878219655,-3.246691148823415,186.37408461106378,-0.3087277,-3.164478,187.4988
-0.24570688381356595,-3.3016403636615665,189.18238445232015,-0.3070211,-3.221858,190.3048
-0.24406289882353802,-3.3568807436310015,192.0169222226294,-0.3007558,-3.281162,193.1213
-0.23630249272920031,-3.4087840265074423,194.86359168780982,-0.2945301,-3.344375,195.9592
-0.23043451166828885,-3.4341698242425545,196.29489144104588,-0.2955048,-3.384557,197.3809
-0.23276694660851296,-3.461234152973477,197.72227694269986,-0.2998637,-3.419365,198.8011
-0.2413900352231911,-3.490001427801729,199.15388027318468,-0.3150034,-3.471363,200.2242
-0.25685622740553327,-3.5214888520745986,200.59228269157916,-0.3321987,-3.515079,201.6573
-0.2699431826627049,-3.5807322113836024,203.48468529926555,-0.3518432,-3.580327,204.5325
-0.2555507066863588,-3.639804089588533,206.3820526360852,-0.3438313,-3.628674,207.4183
-0.24959088186647635,-3.6690889737310783,207.83771795764278,-0.342198,-3.650886,208.8679
-0.249346184822034,-3.699337574625819,209.2934762136511,-0.3429638,-3.67436,210.3232
-0.25293426707351363,-3.7285842362098913,210.7559060600531,-0.347951,-3.708945,211.7849
-0.25652983655446693,-3.7570974464913194,212.22167199962115,-0.3533161,-3.741769,213.2453
-0.26023645522198247,-3.7853734912612182,213.6946206310887,-0.3575809,-3.778065,214.7142
-0.2627904001205731,-3.846783830925535,216.63872640018258,-0.3559812,-3.837087,217.6615
-0.2687269277178669,-3.8785212696545006,218.12034854380315,-0.3604882,-3.867619,219.1419
-0.27557840352158425,-3.9421639069801326,221.09066773712942,-0.3711882,-3.93317,222.1053
-0.28659955251563196,-4.005628245340831,224.08198357108054,-0.3771503,-3.990503,225.0789
-0.2983184882452873,-4.06993246900098,227.07706720842677,-0.3785266,-4.048136,228.0602
-0.3041395908359228,-4.10326670202152,228.58310944880571,-0.3786614,-4.075078,229.5511
-0.3080147431686918,-4.1365786489226,230.09299290179638,-0.3766086,-4.099044,231.0454
-0.3127908807775879,-4.170493399265423,231.6055009322935,-0.3745701,-4.124994,232.5421
-0.3195002703564629,-4.202154641668615,233.1182947368309,-0.3739626,-4.153624,234.0378
-0.32638718401672984,-4.233810360927137,234.64845379293683,-0.3764692,-4.186333,235.539
-0.3310477602192421,-4.266380011740266,236.15480170728043,-0.3784077,-4.220226,237.0446
-0.33777166505953593,-4.299027714162526,237.68074443446233,-0.3814943,-4.253315,238.5499
-0.34353285220162055,-4.330079121576725,239.21190440050864,-0.3829065,-4.285388,240.0603
-0.34703821113779754,-4.361284858180608,240.7428146179814,-0.3820924,-4.315103,241.5712
-0.34928917603687937,-4.392656056826652,242.2743636984813,-0.3818797,-4.347138,243.0873
-0.3512020552884336,-4.421516807360989,243.81545568728384,-0.3796393,-4.377646,244.602
-0.35350370447771096,-4.456107614137194,245.3430125506808,-0.377078,-4.404696,246.1231
-0.35451799929074923,-4.488505544863071,246.88402971476054,-0.3721572,-4.432022,247.6477
-0.3562964149938941,-4.521425139267162,248.42580330594336,-0.3683885,-4.458219,249.1682
