tx,ty,tz,tx gt,ty gt,tz gt
0.06857771984698789,0.10291133309697094,2.2410147433977046,-5.551115e-17,0.0,2.220446e-16
0.047618038829109886,-0.045914924392688294,11.182364372074964,0.008323818,-0.1328035,9.238962
0.041997843151163713,-0.06698218765840899,12.4704318879941,0.007728339,-0.1497649,10.56963
0.020624822654257614,-0.1114035663398806,15.060609574580333,0.003419395,-0.176748,13.24208
0.011161732660030177,-0.1353052772969435,16.359661535595933,-0.001862182,-0.1959202,14.58048
0.002507156495920218,-0.1588391325032546,17.666241229587058,-0.005851755,-0.2177602,15.93066
0.0003457216708908639,-0.18044248988034234,18.98058823459139,-0.004267715,-0.236414,17.28222
0.00018001800358136144,-0.20304852107310783,20.291708917444577,0.000482789,-0.2537475,18.63469
0.0006218095042350574,-0.22539971123896402,21.606359492913956,0.005006086,-0.2699101,19.9867
0.00020299079477903437,-0.24626110663945772,22.92373245176524,0.004134686,-0.2931092,21.34127
-0.008259986080175308,-0.2709444440626957,24.24480939080342,-0.0007654745,-0.3222297,22.70575
-0.0166889073687618,-0.2915216738452074,25.572822211590996,-0.007369324,-0.3468119,24.0721
-0.01935149561529581,-0.3137370551846641,26.907426661775204,-0.009719264,-0.3687424,25.44868
-0.0178262475057476,-0.33091021763353523,28.24285460756987,-0.005061181,-0.3871399,26.8203
-0.011580715547911513,-0.3510639008526888,29.58154086104408,0.001962273,-0.4099385,28.19472
-0.011688964405747335,-0.372697296430955,30.918445642103034,0.005281593,-0.4328977,29.57012
-0.011826894213518471,-0.39700366111622787,32.259701851264715,0.007939024,-0.4591179,30.94984
-0.0166471042187486,-0.4224043187772032,33.60605198927721,0.006827076,-0.4850133,32.33531
-0.020086631683323905,-0.4493668018309175,34.95327088197411,0.008305167,-0.5122367,33.7178
-0.02185549655557345,-0.47718473652384574,36.30573964934042,0.0101734,-0.543116,35.11083
-0.02211291324733937,-0.5058466347949929,37.664466395986224,0.0121194,-0.5746233,36.50789
-0.02442817040135066,-0.5321420746993302,39.026787122076065,0.01511478,-0.5999006,37.90589
-0.03461327121433026,-0.5826585767636893,41.754919000071524,0.01942949,-0.643712,40.70437
-0.04006922692389343,-0.6074463332696975,43.12425319215183,0.01916344,-0.6707246,42.111
-0.04322277408556473,-0.633212320694653,44.49676563259321,0.02134431,-0.694132,43.51858
-0.04648609300095109,-0.660050621019539,45.87407782926777,0.02622364,-0.7178581,44.92821
-0.04797221832316596,-0.6850706850655137,47.245144483486406,0.03086036,-0.739025,46.34127
-0.051392221181782646,-0.7115827677511641,48.62598334524018,0.03408031,-0.7610315,47.75704
-0.056608417300331976,-0.7352343049843486,50.01916736743166,0.03359221,-0.7839856,49.17963
-0.07314989194523663,-0.7844070931621142,52.79734000981794,0.02895795,-0.8265408,52.02831
-0.08347726685868792,-0.8079995162963561,54.19209453359731,0.02536977,-0.8453836,53.45716
-0.09120538315970872,-0.8312277785618974,55.584408429632134,0.02082938,-0.8668316,54.88464
-0.09916368310818224,-0.8545915290473334,56.98272290776144,0.0168087,-0.88688,56.3166
-0.10726686563717142,-0.8772884868580226,58.3840116267121,0.0132291,-0.9072442,57.7455
-0.1174909889149206,-0.9003601044242298,59.78440162616437,0.01007535,-0.9249469,59.17365
-0.12749060665736867,-0.924038199342101,61.18218880479579,0.006524255,-0.9446035,60.60318
-0.1361235252822219,-0.9479630027501116,62.57810104996957,0.00276421,-0.9647484,62.02795
-0.14362052657049257,-0.9717980204155743,63.97092903174416,-0.001308243,-0.98781,63.45198
-0.15014220688596233,-0.9957516669644384,65.36462575407245,-0.002873604,-1.008175,64.87187
-0.15910528013465244,-1.0215825959375457,66.75613476714311,-0.005953934,-1.0297,66.2894
-0.16868315846045742,-1.0459511261663292,68.14118547645079,-0.01002031,-1.050203,67.70311
-0.18058677147103172,-1.0705264454993548,69.51083663282265,-0.0193644,-1.076075,69.11593
-0.19174639443217942,-1.0933800613151983,70.88502988695247,-0.02702275,-1.097831,70.53
-0.21500034596955583,-1.1377120008584323,73.65951010299561,-0.0421465,-1.135987,73.33986
-0.22429439737172643,-1.1602790664938343,75.0210579421664,-0.04677589,-1.153311,74.74245
-0.23267316814846498,-1.1822484051202884,76.3951878812829,-0.05327678,-1.177226,76.1445
-0.238081376699642,-1.2058140753352697,77.76111140192096,-0.05458511,-1.197942,77.54079
-0.24074521711933375,-1.2295973211648554,79.1248456630002,-0.05287325,-1.218035,78.93496
-0.24061888295033737,-1.2545675774620668,80.48857724446667,-0.0495425,-1.236655,80.32545
-0.24351206774699127,-1.2770139716866316,81.84445505288117,-0.04883212,-1.258287,81.71095
-0.2471282634596508,-1.3016580205155557,83.20396285916279,-0.04838807,-1.278676,83.09721
-0.25125559384258356,-1.3255604726160994,84.55764063090312,-0.05269073,-1.300031,84.48367
-0.26234467830603636,-1.3733405540543826,87.26760977910934,-0.07518042,-1.343695,87.25015
-0.27348421959667557,-1.4177268295070888,89.9552855044528,-0.09813229,-1.38264,90.00634
-0.27789476542485414,-1.4407025484690672,91.29973530600465,-0.1110475,-1.399781,91.37524
-0.2962229270372322,-1.481716280260915,93.97512065257297,-0.1454603,-1.435964,94.10339
-0.3064941731076145,-1.5019560317452283,95.31293301438393,-0.1697048,-1.45619,95.46076
-0.32902620671531735,-1.548907418254055,97.97043019462856,-0.2120314,-1.496478,98.16545
-0.34136620072695867,-1.57072433778768,99.29985916958515,-0.2344056,-1.517683,99.51513
-0.3533943505155006,-1.5922818880699656,100.62594767131846,-0.2485715,-1.534999,100.8603
-0.3657343362595117,-1.6133452085975233,101.95082845273446,-0.2694021,-1.556018,102.2054
-0.3770054549540689,-1.6332033942526754,103.27461288583925,-0.2867601,-1.575247,103.5459
-0.3838634689323064,-1.6555970488602347,104.5859042400873,-0.3053256,-1.596046,104.8845
-0.3943062844234704,-1.6780846612941795,105.90217594441643,-0.3153955,-1.613299,106.2208
-0.40251641997417975,-1.7008111887969632,107.2191119271878,-0.3343086,-1.638432,107.5653
-0.41087715434611094,-1.722332118382523,108.53607222524882,-0.3508131,-1.661275,108.9064
-0.416437757759334,-1.744174512345506,109.85348381732679,-0.3737761,-1.686739,110.2446
-0.42226545113811687,-1.7654204195721075,111.16513814063505,-0.3943149,-1.710102,111.5766
-0.4315396205855486,-1.7882368683134977,112.47488809089171,-0.4137129,-1.733997,112.905
-0.43882694967469316,-1.8133035893045255,113.78804616935307,-0.4219683,-1.753986,114.2286
-0.4477435318119205,-1.8383593652372054,115.10268508699728,-0.4295899,-1.775004,115.5601
-0.45111016392108594,-1.8627393020110925,116.41570220972751,-0.4334779,-1.79423,116.893
-0.4522813077463874,-1.887682661954927,117.73858361838884,-0.4334151,-1.811794,118.2274
-0.4487943433551709,-1.910406770776453,119.0546050507337,-0.4306137,-1.825847,119.5613
-0.4467241502631295,-1.932248265411475,120.37236477777638,-0.4334146,-1.846322,120.9045
-0.4451740840513474,-1.953813257464216,121.69362994773834,-0.4472932,-1.880929,122.2684
-0.4433720398798453,-1.9768975238318496,123.01725849636637,-0.4560744,-1.91003,123.6242
-0.43853648965271985,-2.001864464358789,124.34122315858467,-0.4622549,-1.940325,124.9835
-0.43172123805662077,-2.027175472825984,125.66633337944762,-0.4641329,-1.966295,126.3371
-0.42225378348375675,-2.0534914886889912,126.99043343520535,-0.4708495,-2.006026,127.6925
-0.4108563011039633,-2.080143959670438,128.31567089232072,-0.4718094,-2.038343,129.0496
-0.40120604844795027,-2.10743482436941,129.65353842990896,-0.47428,-2.073189,130.407
-0.37336580414088805,-2.158578829229428,132.29998309941263,-0.4656937,-2.127702,133.1097
-0.35941700321624315,-2.1846268329415333,133.6294227358292,-0.4651028,-2.162932,134.4614
-0.34326972338627715,-2.2109191195683593,134.9557577232665,-0.4661197,-2.198388,135.8146
-0.33252923453316563,-2.2362047590601013,136.2874759137363,-0.4644953,-2.226309,137.1606
-0.31953105223489786,-2.260496027009899,137.61151257038892,-0.4645723,-2.254854,138.5124
-0.30864519383696354,-2.2853033983359525,138.93873784254615,-0.4641807,-2.281749,139.8626
-0.29937349694605786,-2.3085460294549023,140.26626943122824,-0.4674418,-2.314866,141.2129
-0.2929686337072246,-2.3321694784712723,141.59264072127436,-0.4704574,-2.341886,142.5622
-0.2889237653801515,-2.3557353402012673,142.92271074079036,-0.474702,-2.367455,143.9099
-0.28484967908104364,-2.3823105755116005,144.2604250362945,-0.4789013,-2.395024,145.2578
-0.2742272179271006,-2.4084426734748203,145.5871719686842,-0.4813925,-2.426593,146.6011
-0.262656076381941,-2.435567273590815,146.92519235237927,-0.484415,-2.462969,147.9538
-0.25246690941279204,-2.4589757139583805,148.25818728491058,-0.4832843,-2.489366,149.303
-0.24799289557794382,-2.48225653636198,149.58827598092776,-0.4887986,-2.518617,150.6481
-0.25002647645367404,-2.507944819355673,150.92014083061667,-0.4979854,-2.545628,151.9917
