tx,ty,tz,tx gt,ty gt,tz gt
0.07815881004037543,0.10937435094489413,2.3130518787224217,-5.551115e-17,0.0,2.220446e-16
0.05646993255410768,-0.040083937215322635,11.253520870500894,0.008323818,-0.1328035,9.238962
0.042263621684113656,-0.08261891514986644,13.834637748470671,0.006780918,-0.1634547,11.90426
0.018673366880936834,-0.12978019861574017,16.433113401068162,-0.001862182,-0.1959202,14.58048
0.00839285007863945,-0.1762742544929609,19.05031485637786,-0.004267715,-0.236414,17.28222
0.009694775966870434,-0.20047303420235268,20.36440988936337,0.000482789,-0.2537475,18.63469
0.009315536704574592,-0.22150187289729084,21.67631363675142,0.005006086,-0.2699101,19.9867
0.0075291172184153154,-0.24222016932933282,22.99421566098438,0.004134686,-0.2931092,21.34127
0.0012116306138108407,-0.26722291540030596,24.31396018904512,-0.0007654745,-0.3222297,22.70575
-0.008150613096613787,-0.2881982271136605,25.64303331634539,-0.007369324,-0.3468119,24.0721
-0.010516691290490224,-0.3104104729418522,26.978067096474845,-0.009719264,-0.3687424,25.44868
-0.008801266403816302,-0.32825193783328943,28.313591218905636,-0.005061181,-0.3871399,26.8203
-0.003587794977018083,-0.34785394008188614,29.651431199552004,0.001962273,-0.4099385,28.19472
-0.004150374063060638,-0.36813175266185155,30.99070721038113,0.005281593,-0.4328977,29.57012
-0.004912996485074331,-0.39391279144733093,32.33327598968806,0.007939024,-0.4591179,30.94984
-0.010503518760343819,-0.4197812326479641,33.67926586166914,0.006827076,-0.4850133,32.33531
-0.013683451968909313,-0.4474827721058513,35.027336989023496,0.008305167,-0.5122367,33.7178
-0.015278443592855642,-0.4749708013926812,36.37924440671122,0.0101734,-0.543116,35.11083
-0.015399502460505435,-0.5038514707876512,37.73849774593002,0.0121194,-0.5746233,36.50789
-0.017713494535591817,-0.5307880213083332,39.09907834218227,0.01511478,-0.5999006,37.90589
-0.028234515148402334,-0.5811233978043142,41.8285187773423,0.01942949,-0.643712,40.70437
-0.03760993628117423,-0.629783214979865,44.5724381569497,0.02134431,-0.694132,43.51858
-0.04133782639986831,-0.6822750729529646,47.31759919529667,0.03086036,-0.739025,46.34127
-0.045874433877556464,-0.7080825465025082,48.69764835103443,0.03408031,-0.7610315,47.75704
-0.051644106653285504,-0.7330241176812773,50.08374743378296,0.03359221,-0.7839856,49.17963
