tx,ty,tz,tx gt,ty gt,tz gt
0.07229735523115649,0.1440836640582499,-1.8679378054499978,-5.551115e-17,0.0,2.220446e-16
0.07068274441916914,0.11755398265517211,-0.5256563626285184,0.001289128,-0.01821616,1.310643
0.0699427113555325,0.09597344304433021,0.8177334148190814,0.0004448326,-0.04203318,2.625299
0.06352342667041613,0.07364791463356822,2.1567146046866528,0.002037581,-0.06302801,3.94173
0.060160037124621604,0.04560425455604686,3.4940452915346096,0.002777892,-0.08483761,5.261017
0.060607229675384046,0.022941714605624483,4.8491286257754815,0.004157928,-0.1014678,6.581638
0.05307646388998473,0.0008977365397210002,6.2045378875692485,0.007571022,-0.1165874,7.908775
0.049976321109605926,-0.018232148661556202,7.57302501939464,0.008323818,-0.1328035,9.238962
0.045530069986790864,-0.04586491647555843,8.942799416686311,0.007728339,-0.1497649,10.56963
0.022968142318919416,-0.09533939805626779,11.669638977135824,0.003419395,-0.176748,13.24208
0.020555021344281443,-0.14559070718835432,14.436327155633496,-0.005851755,-0.2177602,15.93066
0.020932184341999602,-0.17422747480150863,15.824482007010818,-0.004267715,-0.236414,17.28222
0.02087969874560107,-0.19618144225132395,17.211803539268892,0.000482789,-0.2537475,18.63469
0.018306448377424983,-0.24304145540311195,19.987734722857155,0.004134686,-0.2931092,21.34127
0.001903133466463841,-0.29003693304186295,22.77513997621672,-0.007369324,-0.3468119,24.0721
0.0007229504897170724,-0.3315127557545568,25.595385180164442,-0.005061181,-0.3871399,26.8203
0.0014649838244370494,-0.366889495422301,28.424283809329832,0.005281593,-0.4328977,29.57012
-0.0004235697760691659,-0.417481340917744,31.268540505962854,0.006827076,-0.4850133,32.33531
0.009865444091095972,-0.5081843785599929,35.545790702511546,0.0121194,-0.5746233,36.50789
-0.004434457975923636,-0.567332485668754,38.41205651354661,0.01696851,-0.6238526,39.30156
-0.019113423666011695,-0.6161161767618482,41.31385894679541,0.01916344,-0.6707246,42.111
-0.024134715222653244,-0.6725359084525965,44.2132114804018,0.02622364,-0.7178581,44.92821
-0.01008531067199367,-0.7294429393966646,47.108111856075055,0.03408031,-0.7610315,47.75704
-0.0328456076427725,-0.780763502983819,50.03786968485023,0.03175532,-0.805635,50.60218
-0.04609671658386767,-0.8347163110781741,52.973695955926594,0.02536977,-0.8453836,53.45716
-0.06934599958853524,-0.8870880377031716,55.91932779340578,0.0168087,-0.88688,56.3166
-0.09549895321859406,-0.9338676301030255,58.843630805936904,0.01007535,-0.9249469,59.17365
-0.10535872400423668,-0.9734361180100632,61.76093282040791,0.00276421,-0.9647484,62.02795
-0.12488262265894895,-1.0295378756797897,64.69675419984695,-0.002873604,-1.008175,64.87187
-0.14263267472930985,-1.0755314452361902,67.60826199685046,-0.01002031,-1.050203,67.70311
-0.17099531892888875,-1.1249298317304044,70.53012790042833,-0.02702275,-1.097831,70.53
-0.21176364743613602,-1.175349550224151,73.39770019747485,-0.0421465,-1.135987,73.33986
-0.23555505319603243,-1.2241209557903465,76.24369253153601,-0.05327678,-1.177226,76.1445
-0.25897596459021965,-1.2777434165346606,79.11011515978858,-0.05287325,-1.218035,78.93496
-0.2662854226147823,-1.3251468194997655,81.93866171999501,-0.04883212,-1.258287,81.71095
-0.26263040719709546,-1.3740138461911575,84.75175176514617,-0.05269073,-1.300031,84.48367
-0.274092865489675,-1.4147901777365401,87.58506530960807,-0.07518042,-1.343695,87.25015
-0.28226764394922027,-1.4678146019722844,90.41974266745196,-0.09813229,-1.38264,90.00634
-0.29678759846465746,-1.5240317811105621,93.19074441502651,-0.1283351,-1.418059,92.74128
-0.3117416409765306,-1.5610658408383837,95.95432646692583,-0.1697048,-1.45619,95.46076
-0.34211105138624975,-1.6108345067275158,98.68959535483627,-0.2120314,-1.496478,98.16545
-0.3609598579734059,-1.6509395131667126,101.43662893605678,-0.2485715,-1.534999,100.8603
-0.3862373186257156,-1.6994637275210012,104.16222508575535,-0.2867601,-1.575247,103.5459
-0.42984531021804057,-1.7523366072065236,106.8260899733857,-0.3153955,-1.613299,106.2208
-0.44166550409877464,-1.8006082127180651,109.53238413417613,-0.3508131,-1.661275,108.9064
-0.4507957074869186,-1.8506478860492237,112.23666381848557,-0.3943149,-1.710102,111.5766
-0.4666408546374718,-1.8963056372203098,114.93082113442111,-0.4219683,-1.753986,114.2286
-0.4804058434288399,-1.940850021474723,117.64859351596644,-0.4334779,-1.79423,116.893
-0.47285016981803324,-1.9837450964257117,120.34886183024047,-0.4306137,-1.825847,119.5613
-0.4600933126855557,-2.0289892039688535,123.03969304501534,-0.4472932,-1.880929,122.2684
-0.4545690199194163,-2.0775232111204365,125.7621452824633,-0.4622549,-1.940325,124.9835
-0.4373852093975627,-2.1105308518577024,128.46749335896138,-0.4708495,-2.006026,127.6925
-0.3998955361618844,-2.1867795897324025,132.52744413291148,-0.4701254,-2.099489,131.7557
-0.35890437310358525,-2.2570341510218217,136.59763694231802,-0.4661197,-2.198388,135.8146
-0.32690957666543624,-2.297737267778324,139.3068594393077,-0.4645723,-2.254854,138.5124
-0.3005754839459424,-2.3376842949878998,141.99927572686187,-0.4674418,-2.314866,141.2129
-0.2906903583419875,-2.384868512918894,144.6818207293738,-0.474702,-2.367455,143.9099
-0.26706781455043926,-2.459276937305668,148.72858289524703,-0.484415,-2.462969,147.9538
-0.2493323023178166,-2.522614878738578,152.7957232165919,-0.4979854,-2.545628,151.9917
-0.2501165789454777,-2.60994781724198,156.8740633746176,-0.5188374,-2.641449,156.0329
-0.21290977733630967,-2.6672049891419225,160.96257724014632,-0.4908894,-2.711383,160.0786
-0.20842768794673344,-2.737155153671461,165.0854255814485,-0.4767803,-2.787254,164.1295
-0.20814528590903358,-2.816938199537203,169.2292437728032,-0.449484,-2.861986,168.2
-0.18565215791261774,-2.8973234436769215,173.38873603059525,-0.4111543,-2.932731,172.2841
