tx,ty,tz,tx gt,ty gt,tz gt
0.04641644707061254,0.1650277490326597,-1.9693633640059431,-5.551115e-17,0.0,2.220446e-16
0.04441949343421735,0.13674239681480405,-0.6140452660535216,0.001289128,-0.01821616,1.310643
0.044281772501990814,0.1142972741600706,0.7444461322191844,0.0004448326,-0.04203318,2.625299
0.037974038727615435,0.0915070161801454,2.0980199182626684,0.002037581,-0.06302801,3.94173
0.0339659367084495,0.06333797491984684,3.448138798433334,0.002777892,-0.08483761,5.261017
0.03524713375743101,0.03997099913406135,4.819733366821443,0.004157928,-0.1014678,6.581638
0.027852546542687304,0.017682160659420798,6.1873706985299215,0.007571022,-0.1165874,7.908775
0.025607406226975913,-0.002555005026217416,7.5682643428636,0.008323818,-0.1328035,9.238962
0.02190538879612107,-0.028714204520371406,8.954625037067565,0.007728339,-0.1497649,10.56963
0.015816696421391496,-0.051601382676913304,10.327625772471151,0.006780918,-0.1634547,11.90426
0.004804648870910255,-0.07470151954699417,11.70365687349879,0.003419395,-0.176748,13.24208
-0.0018772404104644771,-0.10076290466590587,13.100421187886493,-0.001862182,-0.1959202,14.58048
-0.013902115622725829,-0.12541207593844406,14.486804189341036,-0.005851755,-0.2177602,15.93066
-0.007112937094586581,-0.17713652022416504,17.291777595832347,0.000482789,-0.2537475,18.63469
-0.009560339851359644,-0.22673631608791467,20.07943645997457,0.004134686,-0.2931092,21.34127
-0.027409744624521074,-0.272526661358869,22.87304605897485,-0.007369324,-0.3468119,24.0721
-0.022343436030491964,-0.3194140091981771,25.71129514507652,-0.005061181,-0.3871399,26.8203
-0.015757555678462182,-0.3591657960346246,28.55278022263093,0.005281593,-0.4328977,29.57012
-0.0228713751874869,-0.41314892857308627,31.395564432832373,0.006827076,-0.4850133,32.33531
-0.019634665281052024,-0.5067096983296391,35.673842911508984,0.0121194,-0.5746233,36.50789
-0.03241791127810466,-0.559913489792699,38.545902431729544,0.01696851,-0.6238526,39.30156
-0.050261894128648135,-0.6078665435537418,41.44377380783331,0.01916344,-0.6707246,42.111
-0.04465811640718942,-0.6685142554612973,44.34280463677621,0.02622364,-0.7178581,44.92821
-0.045262787064434304,-0.7679818505240209,48.73385356136143,0.03359221,-0.7839856,49.17963
-0.05685430791111508,-0.8136343205762344,51.66401918992977,0.02895795,-0.8265408,52.02831
-0.07279325436769402,-0.8713705319256033,54.61131758366405,0.02082938,-0.8668316,54.88464
-0.09467649831658806,-0.9150824062408993,57.56069662230834,0.0132291,-0.9072442,57.7455
-0.10580956892604967,-0.966351758748133,60.49996745571089,0.006524255,-0.9446035,60.60318
-0.11742373420039592,-1.0157268806272064,63.39117672489277,-0.001308243,-0.98781,63.45198
-0.13700182628189267,-1.0643508556456223,66.29897135231822,-0.005953934,-1.0297,66.2894
-0.1637269943659826,-1.1124919604784094,69.16784105639312,-0.0193644,-1.076075,69.11593
-0.18790403419064516,-1.1554110278963867,72.02498215617517,-0.03513442,-1.118231,71.93978
-0.2134904141832718,-1.1842819962111868,74.91475747205718,-0.04677589,-1.153311,74.74245
-0.224017608531402,-1.2337139673055142,77.75547509289694,-0.05458511,-1.197942,77.54079
-0.2298708566395855,-1.291124274019637,80.59563645981993,-0.0495425,-1.236655,80.32545
-0.20956262432467004,-1.3452086653713926,83.42802630778372,-0.04838807,-1.278676,83.09721
-0.22620456673410577,-1.3882350009427196,86.2621107131769,-0.06072004,-1.320245,85.86562
-0.23212717933935284,-1.4349879496565954,89.07520986635166,-0.0843762,-1.362982,88.62909
-0.24491634046329097,-1.4745829495195164,91.87873452798512,-0.1110475,-1.399781,91.37524
-0.2668568877613337,-1.519114061674499,94.66199256559914,-0.1454603,-1.435964,94.10339
-0.28941135350354735,-1.5589334929205256,97.43575461616523,-0.1913409,-1.476213,96.81382
-0.3108284972025928,-1.6067112620344657,100.16729419312921,-0.2344056,-1.517683,99.51513
-0.3415571975811456,-1.6457539580727756,102.90911939307226,-0.2694021,-1.556018,102.2054
-0.362985345972306,-1.6870426032613384,105.62753497579392,-0.3053256,-1.596046,104.8845
-0.3772337157831554,-1.7349141725559698,108.35215187417108,-0.3343086,-1.638432,107.5653
-0.3914981084406769,-1.7740428095690968,111.07120106098715,-0.3737761,-1.686739,110.2446
-0.3995219545036186,-1.8168766367417784,113.77080504664414,-0.4137129,-1.733997,112.905
-0.4022421949410252,-1.8704799609088982,116.48791123093837,-0.4295899,-1.775004,115.5601
-0.42588497237756057,-1.908424465008899,119.16168328236448,-0.4334151,-1.811794,118.2274
-0.40814212862689003,-1.9573727606419058,121.86512852165694,-0.4334146,-1.846322,120.9045
-0.4160399040763379,-2.0015261649993525,124.55154308220936,-0.4560744,-1.91003,123.6242
-0.4190315583162789,-2.043138034077089,127.24114667544467,-0.4641329,-1.966295,126.3371
-0.4008483394199206,-2.0938200508502804,129.93601437106307,-0.4718094,-2.038343,129.0496
-0.3693173533503922,-2.1473393096925855,132.64599659679965,-0.4701254,-2.099489,131.7557
-0.3458193842058363,-2.199836654991695,135.36302414572302,-0.4651028,-2.162932,134.4614
-0.3271531840123097,-2.2510879500299037,138.07079148971334,-0.4644953,-2.226309,137.1606
-0.2996406061122798,-2.311385687490269,140.78606809715168,-0.4641807,-2.281749,139.8626
-0.2898383133219171,-2.3522111076783903,143.47711447578016,-0.4704574,-2.341886,142.5622
-0.25909454564121825,-2.4295100612875404,147.523454270863,-0.4813925,-2.426593,146.6011
-0.2328555247953994,-2.5165774185354004,151.5684864372277,-0.4887986,-2.518617,150.6481
-0.2544231165520433,-2.6069603394014127,155.6490737324019,-0.5203405,-2.611885,154.6843
-0.21917655210782605,-2.694038681749208,159.75624998429552,-0.4996047,-2.68915,158.7319
-0.19489382196621405,-2.757925090400353,163.85010249808377,-0.4836516,-2.760604,162.7788
-0.200270743087311,-2.833707855550468,167.93117556254924,-0.4599264,-2.835558,166.839
-0.19554470767709403,-2.9288993043439966,172.0066071339492,-0.4389717,-2.91424,170.9198
-0.21349932861288395,-3.0300420957212992,176.14016009020068,-0.3779301,-2.986448,175.0291
-0.1798953221958634,-3.1172569859880217,180.32430658281123,-0.3214042,-3.022953,179.1607
-0.19323182323501287,-3.2035132949667067,184.46983369130655,-0.3140564,-3.088158,183.3098
-0.22859914936848413,-3.2955195808039854,188.63030488742191,-0.3087277,-3.164478,187.4988
-0.22567886001021897,-3.3365305284190505,191.46378712585818,-0.3070211,-3.221858,190.3048
-0.21764889767849793,-3.419782342289995,195.75830137076346,-0.2979338,-3.314135,194.5397
-0.21269600163802543,-3.5026446649799468,200.04809386737722,-0.2998637,-3.419365,198.8011
-0.24534740631546992,-3.5951827925584294,204.3823972477626,-0.3485808,-3.555576,203.0948
-0.23713054059065602,-3.6756051847802773,208.72642583846024,-0.3438313,-3.628674,207.4183
-0.2402464021363936,-3.7693599817079773,213.0979092622904,-0.347951,-3.708945,211.7849
-0.24955618823048792,-3.831728533633371,216.03887392373764,-0.3575809,-3.778065,214.7142
-0.26122625404420485,-3.89366888965635,218.96510102952473,-0.3559812,-3.837087,217.6615
-0.269823755761643,-3.945588572832904,221.9305445885879,-0.3669047,-3.899694,220.6192
-0.2785086935814394,-4.0172063719451785,224.88970233295913,-0.3755068,-3.961696,223.5894
-0.28581327280796326,-4.075919212736979,227.8634045389382,-0.3787707,-4.017067,226.5691
-0.2978429870879085,-4.137517580105444,230.8529929919954,-0.3786614,-4.075078,229.5511
-0.3083037165833239,-4.205354183155128,233.83948082300296,-0.3745701,-4.124994,232.5421
-0.3191731199348621,-4.287930377358153,236.85010134386167,-0.3764692,-4.186333,235.539
-0.3176880203584451,-4.32588577915036,239.86196659088358,-0.3814943,-4.253315,238.5499
-0.3347118524057214,-4.386718324213932,242.88038527582566,-0.3820924,-4.315103,241.5712
-0.3536398731624498,-4.455008411509441,245.89014278387197,-0.3796393,-4.377646,244.602
-0.3554693386001348,-4.52285249665468,248.9358843022019,-0.3721572,-4.432022,247.6477
-0.36221135156218676,-4.589519661327344,251.97179686767836,-0.3658944,-4.487063,250.6964
-0.36940018519465706,-4.639980528318626,255.0015853386324,-0.3598899,-4.535745,253.757
-0.36966917695960333,-4.704355321571885,258.0537732786221,-0.3518994,-4.58494,256.823
-0.3597428551631106,-4.764003479630732,261.11778844665764,-0.3407995,-4.637604,259.9003
-0.37478989343255203,-4.825683338533517,264.182972471119,-0.3291338,-4.686551,262.9731
-0.37079084677573454,-4.875922699713399,267.23701523043314,-0.3249046,-4.748173,266.0572
-0.36275447590537974,-4.927414826282,270.3127857154136,-0.3173943,-4.824679,269.1377
-0.3664657028574439,-4.9862839752755015,273.373606166229,-0.3155943,-4.906588,272.2185
-0.369021394907584,-5.0601845731331565,276.4137533812308,-0.3112309,-4.987626,275.3072
-0.35693539035834904,-5.102822928051152,279.4514789282714,-0.3062026,-5.082755,278.3952
-0.34105096650822747,-5.193677414603787,282.50124282696447,-0.2897536,-5.172038,281.4958
-0.3157822892442635,-5.253573888772628,285.5529275614073,-0.2599233,-5.24169,284.6005
-0.27223085115794365,-5.366073281774133,290.13201910290604,-0.2170805,-5.355148,289.2536
-0.24110210017391065,-5.4403561423755065,293.1912222053925,-0.1926927,-5.424878,292.3692
-0.21008655452034009,-5.514718759534906,296.20823477421413,-0.1753107,-5.502144,295.5007
-0.20357115459865988,-5.5940148762483375,299.2481837321617,-0.1571664,-5.573209,298.6502
-0.2116262658715648,-5.652938096373738,302.252313450968,-0.1436567,-5.638056,301.8211
-0.19791506320370825,-5.720233629949796,305.2586228210042,-0.1245796,-5.704927,305.0095
-0.19204182258160518,-5.789415900405441,308.3039393472003,-0.1009905,-5.775938,308.2116
-0.19832468246343551,-5.85390111018503,311.3754767709163,-0.09324941,-5.863046,311.4331
-0.19514389653530795,-5.932748474673147,314.4938643970611,-0.106523,-5.952029,314.6682
-0.18276199549753352,-6.002514896801234,317.63370942955225,-0.1086696,-6.032426,317.9241
-0.18275865560401433,-6.06220195258779,320.75758788274163,-0.1039698,-6.106845,321.1823
-0.17827195849647529,-6.123846039307857,323.88954798481325,-0.09883113,-6.185282,324.4397
-0.18194087957460048,-6.193760651408649,327.0168818648068,-0.09411052,-6.268819,327.6976
-0.16741115701828524,-6.264221437743741,330.12816513924145,-0.07442718,-6.342113,330.9508
-0.15353503843960575,-6.336950410987157,333.25597132862913,-0.05844895,-6.413497,334.1893
-0.12997776961278215,-6.413859931967268,336.39180076541174,-0.04949748,-6.492551,337.4097
-0.10877514108448441,-6.496031491795975,339.5386238352751,-0.04257007,-6.571397,340.6287
-0.11180784676233374,-6.557601960482179,342.6760994443771,-0.03681003,-6.628918,343.8528
-0.10567200401084478,-6.629860581599619,345.7634393161851,-0.0345479,-6.677644,347.0554
-0.11843865815194668,-6.693825195476251,348.860241148147,-0.04156332,-6.737239,350.2532
-0.13855555137743963,-6.742135194007613,351.9895724720011,-0.06277075,-6.805862,353.4464
-0.14833976630771673,-6.81195365563827,355.09224524958586,-0.08570356,-6.882552,356.6308
-0.16903706452918016,-6.879039886772711,358.1882943483098,-0.1091014,-6.958715,359.8125
-0.1850387061709023,-6.948320551100231,361.2987104338987,-0.1322206,-7.034017,362.989
-0.1900318646098773,-7.017971575005195,364.39993788017637,-0.1552999,-7.112398,366.1838
-0.1975064637249219,-7.082514791867993,367.50707932500893,-0.1858911,-7.18829,369.3866
-0.2232940967523871,-7.150208790885021,370.61179958163063,-0.2229981,-7.26884,372.6154
-0.23609106463837287,-7.208282184537904,373.7555818913181,-0.2519893,-7.344936,375.7811
-0.24752084417908682,-7.281354808177921,376.9171482005429,-0.2704012,-7.414418,378.9929
-0.26256274062409835,-7.3400551135625225,380.10632150861795,-0.2877925,-7.485057,382.2202
-0.26815992383707205,-7.412763565478819,383.26430804155177,-0.3039652,-7.558709,385.4512
-0.26228748539480967,-7.446812595707176,384.8327773221455,-0.3110174,-7.596748,387.0678
-0.26973249622297896,-7.51135009723305,387.95110039752285,-0.3206582,-7.664429,390.3059
-0.28256973974921096,-7.57925897772113,391.08219305728403,-0.3237896,-7.731691,393.5579
