tx,ty,tz,tx gt,ty gt,tz gt
0.0376265407373825,0.14734906302984685,-1.3333041121307474,-5.551115e-17,0.0,2.220446e-16
0.037633191626944465,0.1203877649493123,0.014417881332100091,0.001289128,-0.01821616,1.310643
0.03732167247214512,0.09949020975824158,1.363187532170698,0.0004448326,-0.04203318,2.625299
0.031453989770747974,0.07704304337734098,2.7068543734422787,0.002037581,-0.06302801,3.94173
0.029439388052140178,0.04952593695486547,4.048792028988293,0.002777892,-0.08483761,5.261017
0.03034131706145283,0.027526308758980808,5.408582060497222,0.004157928,-0.1014678,6.581638
0.02286340414673168,0.005021811157933431,6.7630678846310115,0.007571022,-0.1165874,7.908775
0.02272457792826718,-0.014917437320186216,8.131022656651382,0.008323818,-0.1328035,9.238962
0.010532538288884532,-0.06440790513936612,10.862810690285814,0.006780918,-0.1634547,11.90426
-0.0015492538297063527,-0.0876451253013375,12.231123906864054,0.003419395,-0.176748,13.24208
-0.009201343849007275,-0.11301996704162948,13.608963577095926,-0.001862182,-0.1959202,14.58048
-0.019083401114594695,-0.1385838021426058,14.991932355074663,-0.005851755,-0.2177602,15.93066
-0.01949799039158888,-0.16494542631627906,16.379368949743476,-0.004267715,-0.236414,17.28222
-0.011584607288434925,-0.20361378951039355,19.149746926859283,0.005006086,-0.2699101,19.9867
-0.01539755182420307,-0.25385554081085465,21.937203460146556,-0.0007654745,-0.3222297,22.70575
-0.02046984468612041,-0.31133409075418994,24.73428915537382,-0.009719264,-0.3687424,25.44868
-0.025095237116710245,-0.34144605034187514,27.543041681777478,0.001962273,-0.4099385,28.19472
-0.03572237417564432,-0.38976582044867103,30.365404223305145,0.007939024,-0.4591179,30.94984
-0.03535052442686315,-0.44734571261822365,33.21420432968548,0.008305167,-0.5122367,33.7178
-0.018863824342899953,-0.5329843918334557,37.50876191895416,0.01511478,-0.5999006,37.90589
-0.031464499823689415,-0.5827760940263068,40.36825099785933,0.01942949,-0.643712,40.70437
-0.034329242434528714,-0.6359380569537385,43.26709575767433,0.02134431,-0.694132,43.51858
-0.02753406605045898,-0.6948715514883802,46.17310163537576,0.03086036,-0.739025,46.34127
-0.027713074304341057,-0.7484703266084209,49.092622983660256,0.03359221,-0.7839856,49.17963
-0.04892708137712534,-0.7949163891216707,51.994301964896025,0.02895795,-0.8265408,52.02831
-0.06883803555098285,-0.8504742445331583,54.92186846892321,0.02082938,-0.8668316,54.88464
-0.09316090763641705,-0.9020790670590859,57.847365704536706,0.0132291,-0.9072442,57.7455
-0.10689311181074657,-0.9490963741550258,60.767156382969475,0.006524255,-0.9446035,60.60318
-0.11683255907888726,-0.9966599922862036,63.64956380650062,-0.001308243,-0.98781,63.45198
-0.13946986893147575,-1.0439261724233024,66.54389463007395,-0.005953934,-1.0297,66.2894
-0.1579447697748213,-1.0950450329169008,69.39327618078273,-0.0193644,-1.076075,69.11593
-0.1782703735102189,-1.1492638144895226,72.24017656406969,-0.03513442,-1.118231,71.93978
-0.20245401228832088,-1.1891236332535742,75.09134259298533,-0.04677589,-1.153311,74.74245
-0.21009560031559388,-1.245049811410905,77.92468032653422,-0.05458511,-1.197942,77.54079
-0.2167922478400728,-1.2978854217102234,80.74343192396005,-0.0495425,-1.236655,80.32545
-0.20854180968406427,-1.3497456907076377,83.57006498937754,-0.04838807,-1.278676,83.09721
-0.23738830372546874,-1.3894162825099314,86.40582330768453,-0.06072004,-1.320245,85.86562
-0.2480926652449252,-1.4378076333547996,89.17825821057058,-0.0843762,-1.362982,88.62909
-0.25312822704881677,-1.486766752457726,91.95416585645687,-0.1110475,-1.399781,91.37524
-0.278798001453599,-1.5335041711915347,94.68595190380702,-0.1454603,-1.435964,94.10339
-0.30719500618198103,-1.5826371604306237,97.42874962239239,-0.1913409,-1.476213,96.81382
-0.33754262387072564,-1.6271186325433016,100.14020552966814,-0.2344056,-1.517683,99.51513
-0.36696428940271686,-1.6802015330058555,102.87961802417091,-0.2694021,-1.556018,102.2054
-0.3868684721051452,-1.7241782002232695,105.59329018506293,-0.3053256,-1.596046,104.8845
-0.40138049581743795,-1.7725365804396465,108.29181349334104,-0.3343086,-1.638432,107.5653
-0.4220752234684628,-1.816445350507959,110.99210172278232,-0.3737761,-1.686739,110.2446
-0.4339625400814099,-1.85732975276472,113.68928702580341,-0.4137129,-1.733997,112.905
-0.4452115919560907,-1.906510672552407,116.36581368878021,-0.4295899,-1.775004,115.5601
-0.45562981880834874,-1.950454378707136,119.04934796931387,-0.4334151,-1.811794,118.2274
-0.44082784133049013,-1.9884510979312902,121.73290316606597,-0.4334146,-1.846322,120.9045
-0.44224750326155815,-2.040014060976702,124.39745286892894,-0.4560744,-1.91003,123.6242
-0.44071646115519814,-2.0774927407525507,127.07310368535116,-0.4641329,-1.966295,126.3371
-0.3990468455261933,-2.1439362544015648,131.08889451118915,-0.47428,-2.073189,130.407
-0.3639118666266473,-2.2124528287659784,135.10879763256986,-0.4651028,-2.162932,134.4614
-0.33547322009995006,-2.278384633119025,139.14728523373623,-0.4645723,-2.254854,138.5124
-0.31119073358298033,-2.3274527505521916,141.8153025071782,-0.4674418,-2.314866,141.2129
