tx,ty,tz,tx gt,ty gt,tz gt
0.038314328269835496,0.1440202444079599,-1.4554209574965284,-5.551115e-17,0.0,2.220446e-16
0.03721547685123638,0.11622399931470745,-0.1149963914349732,0.001289128,-0.01821616,1.310643
0.03782403543667015,0.09445513141372384,1.2277415378791643,0.0004448326,-0.04203318,2.625299
0.03163169355969857,0.07256829375926672,2.5662369920347476,0.002037581,-0.06302801,3.94173
0.02915364315177016,0.044835288646845065,3.90070913806745,0.002777892,-0.08483761,5.261017
0.0306918708113634,0.02223289335007951,5.256176063876368,0.004157928,-0.1014678,6.581638
0.024157412525884554,0.0004176255771709825,6.607865002252584,0.007571022,-0.1165874,7.908775
0.022273140811894045,-0.01940773304109289,7.972392483016204,0.008323818,-0.1328035,9.238962
0.019973227528525546,-0.044599797775313366,9.342758872885152,0.007728339,-0.1497649,10.56963
0.014602927304376592,-0.06735382388644212,10.699757956906536,0.006780918,-0.1634547,11.90426
0.004056553419383817,-0.08970962999296947,12.059443990266217,0.003419395,-0.176748,13.24208
-0.0022842286802328346,-0.11609119510166405,13.439482472589605,-0.001862182,-0.1959202,14.58048
-0.014205076138306877,-0.139838444621748,14.809703964382901,-0.005851755,-0.2177602,15.93066
-0.007595743214115831,-0.18969261146165523,17.58029541025288,0.000482789,-0.2537475,18.63469
-0.009332401609532463,-0.23609171963137127,20.33517787581594,0.004134686,-0.2931092,21.34127
-0.023446786299686065,-0.2828074915767292,23.098263283060053,-0.007369324,-0.3468119,24.0721
-0.017408522200717584,-0.33351379460241654,25.90583046055486,-0.005061181,-0.3871399,26.8203
-0.003523745992613063,-0.36797613034385523,28.72043647257773,0.005281593,-0.4328977,29.57012
-0.006107331687698329,-0.4227010661019025,31.521870658246925,0.006827076,-0.4850133,32.33531
-0.004663856470812029,-0.5225540677334674,35.76671530834721,0.0121194,-0.5746233,36.50789
-0.01930507089316097,-0.5761098303337734,38.62980602954427,0.01696851,-0.6238526,39.30156
-0.033766645031327897,-0.628635616842864,41.50413269467213,0.01916344,-0.6707246,42.111
-0.03653974215485685,-0.6785925593861893,44.39491337399004,0.02622364,-0.7178581,44.92821
-0.02817531798905927,-0.739361128177932,47.27060075077442,0.03408031,-0.7610315,47.75704
-0.03925453581105068,-0.7941839956610005,50.19460491320179,0.03175532,-0.805635,50.60218
-0.05603358705359143,-0.8359618166006336,53.095344300187236,0.02536977,-0.8453836,53.45716
