tx,ty,tz,tx gt,ty gt,tz gt
0.048324150419164436,0.1604901240934149,-2.2878085935638808,-5.551115e-17,0.0,2.220446e-16
0.0474903581316175,0.13263616847527732,-0.9122661817108255,0.001289128,-0.01821616,1.310643
0.04759038747531388,0.11116728271655239,0.4652735090734672,0.0004448326,-0.04203318,2.625299
0.042420693705474,0.08841873936172844,1.8377873937928912,0.002037581,-0.06302801,3.94173
0.03965846497229827,0.060376429005750146,3.20738811501234,0.002777892,-0.08483761,5.261017
0.04098850220178308,0.03717267303491653,4.596607033243471,0.004157928,-0.1014678,6.581638
0.03318378360917619,0.015118971535324016,5.9835308662547675,0.007571022,-0.1165874,7.908775
0.03154715258563723,-0.005163681355294991,7.385125805843902,0.008323818,-0.1328035,9.238962
0.02795537471551178,-0.030629562756055217,8.790714129777008,0.007728339,-0.1497649,10.56963
0.021946912574626814,-0.054663513689747895,10.183898612585534,0.006780918,-0.1634547,11.90426
0.01010316248752427,-0.07911500818272008,11.579355423279676,0.003419395,-0.176748,13.24208
0.0031414001932383584,-0.10459298341916606,12.99717437584154,-0.001862182,-0.1959202,14.58048
-0.008092431087411617,-0.13045401838660348,14.405032506579563,-0.005851755,-0.2177602,15.93066
-0.0045905075482753285,-0.15526971073239854,15.824367742962547,-0.004267715,-0.236414,17.28222
-0.006127478869766348,-0.19516340017110867,18.644872517897575,0.005006086,-0.2699101,19.9867
-0.012457188814860812,-0.2465018978248782,21.48106306420138,-0.0007654745,-0.3222297,22.70575
-0.018342943794883618,-0.30529115946981417,24.342854063355635,-0.009719264,-0.3687424,25.44868
-0.009872745807623033,-0.33913359178958113,27.222414477238228,0.001962273,-0.4099385,28.19472
-0.014803923784973735,-0.3916947437994456,30.105585174430225,0.007939024,-0.4591179,30.94984
-0.016853847755976953,-0.4504085628230824,33.01084598556373,0.008305167,-0.5122367,33.7178
-0.007849772630883878,-0.5510688325740493,37.380002224622835,0.01511478,-0.5999006,37.90589
-0.020246244428342094,-0.5984943635693055,40.30076552702257,0.01942949,-0.643712,40.70437
-0.023268969061725805,-0.6506866799275077,43.24700019367758,0.02134431,-0.694132,43.51858
-0.025793894381573465,-0.7320836221974054,47.68107637685426,0.03408031,-0.7610315,47.75704
-0.040793171886989624,-0.7810895416677579,50.64979055339176,0.03175532,-0.805635,50.60218
-0.06020940719253637,-0.8311187535291792,53.598163025675,0.02536977,-0.8453836,53.45716
-0.09965768123448362,-0.8992860140961345,58.01455589252276,0.0132291,-0.9072442,57.7455
-0.11394556524966606,-0.9535616077351805,60.90709918588399,0.006524255,-0.9446035,60.60318
-0.11804262439262361,-1.004852781869884,63.81267641286817,-0.001308243,-0.98781,63.45198
-0.14603776521990586,-1.0525721979792653,66.7368981276651,-0.005953934,-1.0297,66.2894
-0.16999558801506434,-1.1039329695357287,69.61198352833,-0.0193644,-1.076075,69.11593
-0.17203000663257356,-1.1307838872899085,71.06202354919058,-0.02702275,-1.097831,70.53
-0.19984187229951442,-1.175263892143348,73.91525246564677,-0.0421465,-1.135987,73.33986
-0.2241650426764975,-1.2183595805964207,76.77089093166062,-0.05327678,-1.177226,76.1445
-0.2506563295519137,-1.2689336639442503,79.64066381433994,-0.05287325,-1.218035,78.93496
-0.2322107172091818,-1.3105991430794488,82.46279863955324,-0.04883212,-1.258287,81.71095
-0.23492042368290977,-1.3693515360531245,85.28820993831259,-0.05269073,-1.300031,84.48367
-0.2609832093555196,-1.4138957031345996,88.09497170982033,-0.07518042,-1.343695,87.25015
-0.26644669568579293,-1.4582137695780188,90.92510136267636,-0.09813229,-1.38264,90.00634
-0.28528413408904985,-1.5136880448224004,93.66809038682885,-0.1283351,-1.418059,92.74128
-0.29971273409086546,-1.548578959193034,96.42539876233718,-0.1697048,-1.45619,95.46076
-0.32436237547077473,-1.5960533535441914,99.1682238442552,-0.2120314,-1.496478,98.16545
-0.3432229990384947,-1.636526806251451,101.90899881894399,-0.2485715,-1.534999,100.8603
-0.3747429222529253,-1.6840611600176156,104.61956786053906,-0.2867601,-1.575247,103.5459
-0.4066304938405027,-1.725777749321059,107.29361375593813,-0.3153955,-1.613299,106.2208
-0.41923370395589543,-1.775334938439915,109.99380805174148,-0.3508131,-1.661275,108.9064
-0.43662415241907454,-1.8179129347192595,112.6757624944241,-0.3943149,-1.710102,111.5766
-0.4444661133073752,-1.8641027987984677,115.34588248860703,-0.4219683,-1.753986,114.2286
-0.4558125935878587,-1.9100250767037346,118.03477412909548,-0.4334779,-1.79423,116.893
-0.45505801286414266,-1.9530579694094508,120.70243350724911,-0.4306137,-1.825847,119.5613
-0.4485082628953449,-1.9974706583266721,123.36632114977455,-0.4472932,-1.880929,122.2684
-0.44973552651324566,-2.046344279621998,126.05922277991411,-0.4622549,-1.940325,124.9835
-0.4374434965488189,-2.0872277867945446,128.72829336829113,-0.4708495,-2.006026,127.6925
-0.418274551400938,-2.140954054147925,131.4223669477121,-0.47428,-2.073189,130.407
-0.38965291868943674,-2.1938495935088707,134.08818675453318,-0.4656937,-2.127702,133.1097
-0.34900284434604717,-2.2389453581769314,136.78487625338917,-0.4661197,-2.198388,135.8146
-0.324045433571061,-2.293363172544371,139.45820585611037,-0.4645723,-2.254854,138.5124
-0.30193583199409857,-2.3787386450655044,143.4894081244393,-0.4704574,-2.341886,142.5622
-0.27907049848535254,-2.4534147927552477,147.49853272958836,-0.4813925,-2.426593,146.6011
-0.252421357563033,-2.5305180758945154,151.51757299876533,-0.4887986,-2.518617,150.6481
-0.262818343727812,-2.617838718449847,155.5525591666359,-0.5203405,-2.611885,154.6843
