tx,ty,tz,tx gt,ty gt,tz gt
0.06437692571775011,0.13677550500412838,-2.2257665858053315,-5.551115e-17,0.0,2.220446e-16
0.0630677171717806,0.10919960665291897,-0.866219771253234,0.001289128,-0.01821616,1.310643
0.06220538333384011,0.08803621645392652,0.49633358296682495,0.0004448326,-0.04203318,2.625299
0.055559481155679984,0.06600084588437184,1.8535374538172587,0.002037581,-0.06302801,3.94173
0.05173195234912266,0.03824578460814353,3.206473951630408,0.002777892,-0.08483761,5.261017
0.051540039201196555,0.015495977650159642,4.5810335462620175,0.004157928,-0.1014678,6.581638
0.04385927891273007,-0.005093952078639968,5.952714234281997,0.007571022,-0.1165874,7.908775
0.040433444449069975,-0.02443472599152305,7.33762307660859,0.008323818,-0.1328035,9.238962
0.03799581660344069,-0.05010277734319668,8.72996761568793,0.007728339,-0.1497649,10.56963
0.03202107395731046,-0.07298107897139675,10.108697348033342,0.006780918,-0.1634547,11.90426
0.020869147267284775,-0.0972275861541747,11.481741512177317,0.003419395,-0.176748,13.24208
0.01393233315132824,-0.12297465571701377,12.882839081489358,-0.001862182,-0.1959202,14.58048
0.003620684154279137,-0.14850718863915446,14.278203481250202,-0.005851755,-0.2177602,15.93066
0.007079486675396318,-0.1956414203306106,17.08671525878469,0.000482789,-0.2537475,18.63469
0.004474969545086298,-0.23995345761759734,19.888369989857754,0.004134686,-0.2931092,21.34127
-0.009005571230338474,-0.2902885752190639,22.70130109531482,-0.007369324,-0.3468119,24.0721
-0.0018499269069100766,-0.33057303674832533,25.571324545365428,-0.005061181,-0.3871399,26.8203
0.0047047381819650125,-0.3685552566511294,28.440868465572624,0.005281593,-0.4328977,29.57012
-0.0030177094909750735,-0.42244260035772674,31.30085699759374,0.006827076,-0.4850133,32.33531
-0.00252250938255133,-0.5202495890930212,35.615479250865185,0.0121194,-0.5746233,36.50789
-0.014640221872945475,-0.574512543008662,38.52386441630127,0.01696851,-0.6238526,39.30156
-0.03356344494515191,-0.6195970134221063,41.43509078758581,0.01916344,-0.6707246,42.111
-0.041428084177358326,-0.6815899558495513,44.358133204762545,0.02622364,-0.7178581,44.92821
-0.028961380009358537,-0.7369668693888209,47.284950249043405,0.03408031,-0.7610315,47.75704
-0.04357104885735956,-0.7913792234757927,50.24359500616363,0.03175532,-0.805635,50.60218
-0.06109045759224718,-0.8355390185029531,53.19225641846603,0.02536977,-0.8453836,53.45716
-0.07957115220539773,-0.8832577101389429,56.157677126983984,0.0168087,-0.88688,56.3166
-0.10100256290024598,-0.932563529393269,59.10387414139743,0.01007535,-0.9249469,59.17365
-0.11609607091397486,-0.9728886408875281,62.05873710924685,0.00276421,-0.9647484,62.02795
-0.12665582221021107,-1.0261354287477509,65.00662297280496,-0.002873604,-1.008175,64.87187
-0.140206375537846,-1.075923787275201,67.9372224337761,-0.01002031,-1.050203,67.70311
-0.16827408735940355,-1.11657692556827,70.83888005356488,-0.02702275,-1.097831,70.53
-0.20210904629842696,-1.1727559270773573,73.73706664398001,-0.0421465,-1.135987,73.33986
-0.2134046116970914,-1.2129324235298717,76.59156589339266,-0.05327678,-1.177226,76.1445
-0.23759851759851935,-1.2702951879134667,79.45151740562137,-0.05287325,-1.218035,78.93496
-0.21523968646322028,-1.323530266246089,82.26349021868906,-0.04883212,-1.258287,81.71095
-0.2322804457361473,-1.369916654910955,85.11880344212325,-0.05269073,-1.300031,84.48367
-0.2567316552233639,-1.410061053852429,87.94588612575865,-0.07518042,-1.343695,87.25015
-0.2530816888336895,-1.461493395590166,90.76124226147135,-0.09813229,-1.38264,90.00634
-0.2760198454654793,-1.5092625534087822,93.52600275818182,-0.1283351,-1.418059,92.74128
-0.2885838392869507,-1.5473199770885688,96.28324614681141,-0.1697048,-1.45619,95.46076
-0.3155129015433948,-1.596600035559598,99.00888316963714,-0.2120314,-1.496478,98.16545
-0.33791789209802026,-1.6384228596386081,101.76443136361758,-0.2485715,-1.534999,100.8603
-0.36329134589089734,-1.6896232907986484,104.46813943579043,-0.2867601,-1.575247,103.5459
-0.39703919566796636,-1.727149497502371,107.13929613806744,-0.3153955,-1.613299,106.2208
-0.4117178662192572,-1.7748767806953905,109.82854343046286,-0.3508131,-1.661275,108.9064
-0.4418372952811753,-1.832655941407887,113.85073635554271,-0.4137129,-1.733997,112.905
-0.45022437213631183,-1.880288155160697,116.54473579300941,-0.4295899,-1.775004,115.5601
-0.4526837936225888,-1.942500989362582,120.58676893897884,-0.4306137,-1.825847,119.5613
-0.44351364931372983,-1.994266369217439,123.24219272313472,-0.4472932,-1.880929,122.2684
-0.44546415146994733,-2.0370832837881028,125.96622875935324,-0.4622549,-1.940325,124.9835
-0.4242469116295989,-2.0755325578720893,128.65732936416947,-0.4708495,-2.006026,127.6925
-0.38227194291535194,-2.1644157201322023,132.700071221187,-0.4701254,-2.099489,131.7557
-0.33920771193699034,-2.240101297924007,136.7487678217581,-0.4661197,-2.198388,135.8146
-0.31072390825385826,-2.290711036938712,139.4420475023071,-0.4645723,-2.254854,138.5124
-0.292814932930587,-2.332039335504261,142.12029343904769,-0.4674418,-2.314866,141.2129
-0.27469623891243683,-2.404956191113373,146.13329559349876,-0.4789013,-2.395024,145.2578
-0.24775056528391265,-2.4807270222776654,150.194592290576,-0.4832843,-2.489366,149.303
-0.24237682005220795,-2.558143188724948,154.23144447081978,-0.5139897,-2.581792,153.3373
-0.2301720863677445,-2.6380032327987117,158.2746780855082,-0.510487,-2.666163,157.3829
-0.21218077025785287,-2.709373798440489,162.31719099439124,-0.4848759,-2.73678,161.429
-0.21402943515184603,-2.796301168344018,166.41277040576,-0.468784,-2.810667,165.4807
