tx,ty,tz,tx gt,ty gt,tz gt
0.04356361482781715,0.14008113935326927,-1.861037872192071,-5.551115e-17,0.0,2.220446e-16
0.0422686711043968,0.11354499050290319,-0.5035727916953423,0.001289128,-0.01821616,1.310643
0.04140670723043534,0.09238081469522356,0.8551436838739805,0.0004448326,-0.04203318,2.625299
0.0349679937161214,0.06925105700141526,2.20921602669792,0.002037581,-0.06302801,3.94173
0.032498047244370415,0.0416812388237411,3.559591085251765,0.002777892,-0.08483761,5.261017
0.033142511906730975,0.020560376563887844,4.931164334900822,0.004157928,-0.1014678,6.581638
0.02522931156168327,-0.0025708624579874606,6.29886604293265,0.007571022,-0.1165874,7.908775
0.020752624921333326,-0.022800266545869002,7.678968017021074,0.008323818,-0.1328035,9.238962
0.01887638857736477,-0.047245212932085084,9.06556053992298,0.007728339,-0.1497649,10.56963
0.012002256407520222,-0.07091018291995779,10.438204350729427,0.006780918,-0.1634547,11.90426
0.0006984842984411183,-0.09605732464457525,11.813860187241596,0.003419395,-0.176748,13.24208
-0.0054787481810497154,-0.12307860937906284,13.209987358600587,-0.001862182,-0.1959202,14.58048
-0.016610407997305537,-0.15027351119821863,14.597022319583147,-0.005851755,-0.2177602,15.93066
-0.008278228316808453,-0.19496724131934007,17.4035302794977,0.000482789,-0.2537475,18.63469
-0.012237727149656756,-0.24493914624269691,20.189472257751333,0.004134686,-0.2931092,21.34127
-0.029769568833292334,-0.2935097394675883,22.985566862265184,-0.007369324,-0.3468119,24.0721
-0.02345169273574932,-0.3381529736292093,25.828407892587403,-0.005061181,-0.3871399,26.8203
-0.021559252196717088,-0.36761852010861684,28.670879687221298,0.005281593,-0.4328977,29.57012
-0.023510538311730805,-0.42276711842650416,31.521763906428554,0.006827076,-0.4850133,32.33531
-0.012531497853265593,-0.5113100617176846,35.80185113440637,0.0121194,-0.5746233,36.50789
-0.024803360204408223,-0.5665867515544927,38.68566817861618,0.01696851,-0.6238526,39.30156
-0.042207651598024226,-0.6217691456317657,41.58175536247318,0.01916344,-0.6707246,42.111
-0.03903760243690922,-0.6718948821866924,44.49242223272588,0.02622364,-0.7178581,44.92821
-0.03591573484440265,-0.7562583408736289,48.87042849838878,0.03359221,-0.7839856,49.17963
-0.04862364603751726,-0.8000273848672521,51.80302461030971,0.02895795,-0.8265408,52.02831
-0.06521407146168054,-0.8639552971585618,54.74834077249754,0.02082938,-0.8668316,54.88464
-0.0894917328902729,-0.9091668608728682,57.6980002622245,0.0132291,-0.9072442,57.7455
-0.10244672596918591,-0.9593642978501076,60.63291824231944,0.006524255,-0.9446035,60.60318
-0.10733742375906274,-1.0094223975807626,63.57247159363014,-0.001308243,-0.98781,63.45198
-0.12552431547019213,-1.053693703319984,66.48113225307871,-0.005953934,-1.0297,66.2894
-0.15417207846953773,-1.112120280614013,69.3506697280321,-0.0193644,-1.076075,69.11593
-0.1703128496683095,-1.1616473732778674,72.23832715780487,-0.03513442,-1.118231,71.93978
-0.20190846984822505,-1.2042560587536266,75.10840642245493,-0.04677589,-1.153311,74.74245
-0.20754885114543412,-1.2528818442669694,77.95745698251741,-0.05458511,-1.197942,77.54079
-0.2050382504707892,-1.3090963333978647,80.82698521735855,-0.0495425,-1.236655,80.32545
-0.19498190408743166,-1.3545445708165025,83.62922453817083,-0.04838807,-1.278676,83.09721
-0.21457645355278096,-1.3938428906436295,86.46906408265743,-0.06072004,-1.320245,85.86562
-0.20385302796971802,-1.4468266779210186,89.27182653350776,-0.0843762,-1.362982,88.62909
-0.22698162679575282,-1.4946794545726108,92.04662557756855,-0.1110475,-1.399781,91.37524
-0.25183557398713907,-1.546573118216013,94.82005848466127,-0.1454603,-1.435964,94.10339
-0.2793470718318182,-1.5935829988395183,97.59058217846406,-0.1913409,-1.476213,96.81382
-0.3047751515820629,-1.6408189718588504,100.30857740396871,-0.2344056,-1.517683,99.51513
-0.34021436842841957,-1.690646763934107,103.03874922641482,-0.2694021,-1.556018,102.2054
-0.35934346162538344,-1.7364769266203275,105.75067864538235,-0.3053256,-1.596046,104.8845
-0.3699816997571549,-1.785251552587987,108.45890139667841,-0.3343086,-1.638432,107.5653
-0.4038580955933456,-1.8259412945674072,111.16500739971232,-0.3737761,-1.686739,110.2446
-0.4067215036914229,-1.8702929546110632,113.86186350107843,-0.4137129,-1.733997,112.905
-0.42368014641558527,-1.9210908608077646,116.52162171551905,-0.4295899,-1.775004,115.5601
-0.4341433664649157,-1.9628485289595807,119.19588664160898,-0.4334151,-1.811794,118.2274
-0.434033591930176,-2.023691853224557,123.20163184005959,-0.4472932,-1.880929,122.2684
-0.4404791891509111,-2.0675588075677847,125.90704228648109,-0.4622549,-1.940325,124.9835
-0.41692040165899125,-2.108522847512366,128.58829592576757,-0.4708495,-2.006026,127.6925
-0.3940838422532753,-2.1548904065476537,131.29685524273282,-0.47428,-2.073189,130.407
-0.36803948153711497,-2.200469196488575,133.97339216140514,-0.4656937,-2.127702,133.1097
-0.3369582707047927,-2.2407865184719156,136.6783680419409,-0.4661197,-2.198388,135.8146
-0.31840980579685374,-2.2913218518958924,139.3775678909595,-0.4645723,-2.254854,138.5124
-0.29314552544531114,-2.333375862879415,142.06553278283772,-0.4674418,-2.314866,141.2129
-0.27751639316766397,-2.377838478032308,144.76230714267115,-0.474702,-2.367455,143.9099
-0.2717844142000462,-2.4200296995352972,147.43182136338902,-0.4813925,-2.426593,146.6011
-0.24576013791917015,-2.4938210574257607,151.47815577222488,-0.4887986,-2.518617,150.6481
-0.2538278054439347,-2.5903681133419463,155.5196526515376,-0.5203405,-2.611885,154.6843
-0.2203016981653965,-2.6553874859809965,159.57281614471228,-0.4996047,-2.68915,158.7319
-0.2042796926119743,-2.710928225291166,163.6403037123941,-0.4836516,-2.760604,162.7788
-0.20224361743382394,-2.7914190999251103,167.7048994198846,-0.4599264,-2.835558,166.839
-0.20560112802795283,-2.873700735845498,171.8293920817532,-0.4389717,-2.91424,170.9198
-0.1969146957240526,-2.979897718177602,176.0172834043721,-0.3779301,-2.986448,175.0291
-0.17388940544608925,-3.0382920636991213,180.13180361205255,-0.3214042,-3.022953,179.1607
-0.19656862940201483,-3.1405951241594865,184.23929987780397,-0.3140564,-3.088158,183.3098
-0.2187960899091498,-3.2410485351177183,188.37014127944352,-0.3087277,-3.164478,187.4988
-0.23148753697633626,-3.283795940789933,191.18147798054076,-0.3070211,-3.221858,190.3048
-0.22948462854793047,-3.363874991576355,195.43153014778602,-0.2979338,-3.314135,194.5397
-0.22568316938383695,-3.4355062382767043,199.68692955397992,-0.2998637,-3.419365,198.8011
-0.25550874357282616,-3.5401830929498943,204.00089811761944,-0.3485808,-3.555576,203.0948
