tx,ty,tz,tx gt,ty gt,tz gt
0.043417145303343785,0.14919305470432054,-0.5128763277555777,-5.551115e-17,0.0,2.220446e-16
0.04191488216316208,0.1217565245615542,0.8077426416679188,0.001289128,-0.01821616,1.310643
0.04138524704266914,0.10006360406699322,2.13143990316597,0.0004448326,-0.04203318,2.625299
0.03511575461440094,0.07726846774617108,3.450408973522236,0.002037581,-0.06302801,3.94173
0.03214392472688935,0.04926427969792056,4.765988049858844,0.002777892,-0.08483761,5.261017
0.03354044076768317,0.026687015113363202,6.102695554867081,0.004157928,-0.1014678,6.581638
0.026350192589171127,0.00435460515493602,7.435573131075135,0.007571022,-0.1165874,7.908775
0.02401116138577139,-0.015837014152365186,8.780997401090913,0.008323818,-0.1328035,9.238962
0.021398610727695774,-0.04127008285466274,10.132128511893583,0.007728339,-0.1497649,10.56963
0.015468332554291534,-0.06483836550431277,11.46987732452586,0.006780918,-0.1634547,11.90426
0.004957225028965874,-0.08804869710876476,12.810566677102894,0.003419395,-0.176748,13.24208
-0.0015940420138895045,-0.11439203711172219,14.171226260536445,-0.001862182,-0.1959202,14.58048
-0.013815665987712278,-0.14037348287320361,15.522009323930131,-0.005851755,-0.2177602,15.93066
-0.005013654509185769,-0.1884302328537777,18.25619090078968,0.000482789,-0.2537475,18.63469
-0.009984287925170372,-0.23743916735075804,20.969877012586668,0.004134686,-0.2931092,21.34127
-0.025906957424019883,-0.2851190102308233,23.693177876088843,-0.007369324,-0.3468119,24.0721
-0.022473615431823885,-0.33428572394887096,26.46125278356488,-0.005061181,-0.3871399,26.8203
-0.011920692332004185,-0.36826515340674226,29.230270330420268,0.005281593,-0.4328977,29.57012
-0.015009375652352157,-0.42398851327132037,32.00649337357664,0.006827076,-0.4850133,32.33531
-0.013893397195759577,-0.5175023678124117,36.20531502235147,0.0121194,-0.5746233,36.50789
-0.024419245221532188,-0.5739166841014905,39.02348612937327,0.01696851,-0.6238526,39.30156
-0.04015515089277949,-0.6216929527631867,41.86795085671616,0.01916344,-0.6707246,42.111
-0.0368795349112163,-0.6807802004226148,44.72302618006839,0.02622364,-0.7178581,44.92821
-0.03898611531369481,-0.767000111622875,49.00984822368463,0.03359221,-0.7839856,49.17963
-0.053935389122597155,-0.8147748235781835,51.88006444867471,0.02895795,-0.8265408,52.02831
-0.07052395639299276,-0.8754284594553403,54.77120324775491,0.02082938,-0.8668316,54.88464
-0.09546557946378953,-0.9198934017597731,57.659200899904015,0.0132291,-0.9072442,57.7455
-0.11349997496748929,-0.9664723411451808,60.55187976420516,0.006524255,-0.9446035,60.60318
-0.1263807380596847,-1.0186972895204256,63.4403372734065,-0.001308243,-0.98781,63.45198
-0.1457950117112805,-1.0678944513665618,66.29647495426654,-0.005953934,-1.0297,66.2894
-0.17221739524332147,-1.1179064712521527,69.12555401395697,-0.0193644,-1.076075,69.11593
-0.19551107890106864,-1.1594418432762277,71.95104150496145,-0.03513442,-1.118231,71.93978
-0.21570703038528394,-1.1970115240025956,74.80088651003778,-0.04677589,-1.153311,74.74245
-0.22703976403857307,-1.2455587978924423,77.61292078928571,-0.05458511,-1.197942,77.54079
-0.22138809019020605,-1.3078351460717204,80.42972044202313,-0.0495425,-1.236655,80.32545
-0.2112199328486264,-1.3565457470808295,83.20905506370663,-0.04838807,-1.278676,83.09721
-0.23839588588643762,-1.397594867477557,86.03097642802963,-0.06072004,-1.320245,85.86562
-0.2566740614125383,-1.436831233394925,88.80013566738022,-0.0843762,-1.362982,88.62909
-0.2636349495462985,-1.4826048085822043,91.54349377424826,-0.1110475,-1.399781,91.37524
-0.2801323107695703,-1.5272116915207208,94.28704620796597,-0.1454603,-1.435964,94.10339
-0.3090034337265567,-1.571570186691825,97.00714756254479,-0.1913409,-1.476213,96.81382
-0.3385193973374196,-1.618954483328661,99.6986467668092,-0.2344056,-1.517683,99.51513
-0.3542449027929131,-1.6689355367710799,102.42288294308467,-0.2694021,-1.556018,102.2054
-0.36987338744652143,-1.7116130280566393,105.11431930474642,-0.3053256,-1.596046,104.8845
-0.3816956500242632,-1.7554386880779107,107.80257189747476,-0.3343086,-1.638432,107.5653
-0.4070307709794777,-1.7933147090817747,110.5004631319477,-0.3737761,-1.686739,110.2446
-0.4146483438306273,-1.8392399236769914,113.17218413858177,-0.4137129,-1.733997,112.905
-0.42533675042717306,-1.8853656961005987,115.84197747656427,-0.4295899,-1.775004,115.5601
-0.43698797071115963,-1.9257198102974566,118.52546938834949,-0.4334151,-1.811794,118.2274
-0.4323859312708163,-1.9559505808639805,121.18389913232797,-0.4334146,-1.846322,120.9045
-0.43136247581233345,-2.007996677291295,123.83969941659197,-0.4560744,-1.91003,123.6242
-0.432598749169147,-2.0514116570713417,126.49833166608434,-0.4641329,-1.966295,126.3371
-0.41036713616503984,-2.0915814180292465,129.1708135048012,-0.4718094,-2.038343,129.0496
-0.3804231608796473,-2.150342377257903,131.8412079253033,-0.4701254,-2.099489,131.7557
-0.3488025451908778,-2.2019426813846095,134.52783092406284,-0.4651028,-2.162932,134.4614
-0.325418975833378,-2.2443920743576555,137.19794019413536,-0.4644953,-2.226309,137.1606
-0.2978631067583932,-2.323469404212972,141.21501126372434,-0.4674418,-2.314866,141.2129
-0.2802675717682378,-2.3797682017680266,143.88437916545536,-0.474702,-2.367455,143.9099
-0.2543485963548597,-2.453525266389239,147.9056453800602,-0.484415,-2.462969,147.9538
-0.23278255013640464,-2.5317971895300295,151.91247970790252,-0.4979854,-2.545628,151.9917
-0.23240092367568665,-2.6303582996165065,155.91529305938042,-0.5188374,-2.641449,156.0329
-0.1914055759131244,-2.7036517622038256,159.95296823790642,-0.4908894,-2.711383,160.0786
-0.19590457439188066,-2.772625277730696,164.00128697406,-0.4767803,-2.787254,164.1295
-0.19014487403960906,-2.855654625544358,168.04605006407382,-0.449484,-2.861986,168.2
-0.17595717069102193,-2.943734768824926,172.1503926519411,-0.4111543,-2.932731,172.2841
-0.17348314967991463,-3.0289406697637,176.28680928030457,-0.3588782,-3.008539,176.4086
-0.16982816548141477,-3.1161843267557314,180.4687095535304,-0.3136545,-3.041123,180.542
