tx,ty,tz,tx gt,ty gt,tz gt
0.050023625532900906,0.12790011985368155,-1.7110666633432459,-5.551115e-17,0.0,2.220446e-16
0.04779093053638985,0.09967761542559772,-0.35319668706213236,0.001289128,-0.01821616,1.310643
0.04826947327957125,0.07736885361852727,1.0070238240508536,0.0004448326,-0.04203318,2.625299
0.04250580418339586,0.05580242935744838,2.362465029432662,0.002037581,-0.06302801,3.94173
0.03842522054869291,0.02843124384025368,3.713974225362204,0.002777892,-0.08483761,5.261017
0.03989990049806514,0.004911415474370143,5.0865595505026935,0.004157928,-0.1014678,6.581638
0.03337347124324849,-0.01616501159508066,6.455371561331672,0.007571022,-0.1165874,7.908775
0.030974037541775384,-0.03616424228233872,7.83675849399747,0.008323818,-0.1328035,9.238962
0.028861998381966292,-0.06088812057862786,9.22465099758325,0.007728339,-0.1497649,10.56963
0.022801181691459435,-0.08300943330468266,10.598238132778055,0.006780918,-0.1634547,11.90426
0.012020009948059796,-0.10416619196024274,11.975060593518402,0.003419395,-0.176748,13.24208
0.004360820739614579,-0.13034651570501316,13.372517216318371,-0.001862182,-0.1959202,14.58048
-0.007555463672855894,-0.15259665573083253,14.760120898490754,-0.005851755,-0.2177602,15.93066
-0.0004055224844990851,-0.2048136872011423,17.566394743962494,0.000482789,-0.2537475,18.63469
-0.0002421082855763243,-0.25278007470322444,20.359825696309517,0.004134686,-0.2931092,21.34127
-0.014470852632808687,-0.2965232250325491,23.161702514429994,-0.007369324,-0.3468119,24.0721
-0.00723103530367207,-0.34979946138667434,26.006932946655873,-0.005061181,-0.3871399,26.8203
0.003486576524903501,-0.3882588869883469,28.857710677818897,0.005281593,-0.4328977,29.57012
0.0003693769811332348,-0.44173915890863913,31.707725201733204,0.006827076,-0.4850133,32.33531
-0.00585528856699595,-0.5379368680943877,36.0047667057442,0.0121194,-0.5746233,36.50789
-0.025420190971243276,-0.5908123843830418,38.88558657742976,0.01696851,-0.6238526,39.30156
-0.03399767890519076,-0.6359106232478187,41.79263413476136,0.01916344,-0.6707246,42.111
-0.04333141572252812,-0.692745164119747,44.70263496755916,0.02622364,-0.7178581,44.92821
-0.03286394662068279,-0.7507613594320648,47.61536306621201,0.03408031,-0.7610315,47.75704
-0.04401680999634622,-0.8016181636624962,50.57054454701301,0.03175532,-0.805635,50.60218
-0.058637345719191936,-0.8449508311691628,53.50744691400145,0.02536977,-0.8453836,53.45716
-0.07060898996742754,-0.892389690913139,56.45503030535057,0.0168087,-0.88688,56.3166
-0.09584213957084017,-0.9327681048661198,59.38652826376358,0.01007535,-0.9249469,59.17365
-0.10182678302575793,-0.980415904469653,62.31524737632989,0.00276421,-0.9647484,62.02795
-0.11789831984788451,-1.0296967789111249,65.23081319174854,-0.002873604,-1.008175,64.87187
-0.13253896953186758,-1.0776936143406797,68.10850455954035,-0.01002031,-1.050203,67.70311
-0.1580352937369026,-1.1136020367907327,71.01774245610662,-0.02702275,-1.097831,70.53
-0.19460198390943245,-1.1491578834781466,73.8667368915897,-0.0421465,-1.135987,73.33986
-0.22063683013285762,-1.1883184234892628,76.70980236201717,-0.05327678,-1.177226,76.1445
-0.23448237304067804,-1.241360510540046,79.56043475656148,-0.05287325,-1.218035,78.93496
-0.2405080435956718,-1.2806449245309293,82.37929343646142,-0.04883212,-1.258287,81.71095
-0.23225898103127252,-1.3379679825096984,85.17166863409626,-0.05269073,-1.300031,84.48367
-0.24572296775577673,-1.382761464164714,87.96293478519965,-0.07518042,-1.343695,87.25015
-0.2488089337607588,-1.4322663742685968,90.78248623199373,-0.09813229,-1.38264,90.00634
-0.2648895660564012,-1.4888707914253925,93.52234468122091,-0.1283351,-1.418059,92.74128
-0.2755200499775159,-1.5173967597116902,96.26632681614579,-0.1697048,-1.45619,95.46076
-0.30155545484698043,-1.5587477338561537,98.9957330072417,-0.2120314,-1.496478,98.16545
-0.3186190128380707,-1.5955630625310686,101.72884871721395,-0.2485715,-1.534999,100.8603
-0.35139445851042633,-1.6386579257881542,104.41528928957426,-0.2867601,-1.575247,103.5459
-0.3792845235713026,-1.6684291542217544,107.07849967490534,-0.3153955,-1.613299,106.2208
