tx,ty,tz,tx gt,ty gt,tz gt
1.3128992681912717,0.7788985952054913,1.6102319129226075,1.3101,0.7803,1.6141
1.314354900935312,0.7372369253401683,1.614410083458359,1.3126,0.7384,1.6177
1.315348616966298,0.7232768717749806,1.6153841627264935,1.3134,0.7226,1.6187
1.2820070215036896,0.33439009745215414,1.5782512348563231,1.2862,0.3366,1.5735
1.2840340711104543,0.31440215154126366,1.5770770655714654,1.2862,0.3161,1.5722
1.290486436491354,0.9003174366392175,1.5988566569888243,1.2919,0.902,1.5976
1.301522696088981,0.9450225220492587,1.5990082570834903,1.2959,0.9422,1.5987
1.302614774600879,0.9622574523996372,1.5955283706938665,1.298,0.9613,1.5951
1.29383450156733,0.9442352802527321,1.590388399066628,1.2984,0.9627,1.5876
1.2455821342012308,0.3021045981643466,1.5802936432069579,1.2468,0.3108,1.5732
1.236627561288256,0.2685777423859367,1.576517918177783,1.2378,0.2684,1.5743
1.2494665841401076,0.3001850087251544,1.561074118476088,1.2438,0.3004,1.5634
1.2402175115060141,0.9055309538367127,1.5220980524572474,1.2489,0.8951,1.5147
1.2474179267567502,0.9073616082638932,1.5239514628589899,1.2553,0.907,1.5197
1.2472877313077837,0.8700038040456585,1.53073102686313,1.2565,0.8755,1.5265
1.2586138892437193,0.8009690220970477,1.5272303730476962,1.256,0.8034,1.5326
1.4255621430608576,0.5486388235963477,1.4150195962625225,1.4236,0.5489,1.4163
1.0104872532321438,0.591534769267204,1.6716605094790475,1.0113,0.5862,1.6751
1.0447577940522796,0.5887853792326254,1.6503190255092715,1.0458,0.5849,1.651
1.1100636614431996,0.5783472774785947,1.6105193086128964,1.0986,0.5794,1.6172
1.3556745317139849,0.5548821426569807,1.4666663132568385,1.3496,0.5505,1.4706
1.4590104821593444,0.5607348768991465,1.366115900616669,1.4587,0.5604,1.3652
1.4479368222338402,0.5595574155014894,1.3743584948618264,1.4428,0.5616,1.3802
1.0439124094594563,0.5903712496328728,1.623627094137422,1.0445,0.5812,1.6257
1.3143924949335855,0.587171163087286,1.444348936140032,1.3185,0.585,1.443
1.3052190813368745,0.5846103673051936,1.445367833750742,1.3039,0.5839,1.4456
1.2822646230033337,0.5880592536437947,1.4478423115750778,1.2857,0.5846,1.447
1.2800030774716653,0.58423721152481,1.4506219373417109,1.2808,0.5823,1.451
