tx,ty,tz,tx gt,ty gt,tz gt
1.2947916270227804,0.860663919311613,1.6152488093426618,1.2938,0.8512,1.6146
1.2928656010555528,0.8733125698620803,1.616318800819351,1.2947,0.8625,1.6136
1.3139132039386843,0.8182526337582352,1.6071269625320792,1.3101,0.8378,1.6131
1.2844075038945264,0.31704923634903215,1.5733989234760966,1.2862,0.3161,1.5722
1.2907666839274072,0.7628831473782364,1.5850807464582362,1.2909,0.7561,1.5833
1.2887654647655178,0.8935996017972332,1.5980486510387553,1.2913,0.8918,1.5969
1.293571943536903,0.9260007580404803,1.5996357184126857,1.2947,0.9308,1.599
1.3000916226695383,0.9585974606085511,1.596017393891563,1.298,0.9613,1.5951
1.2419799939587288,0.2816280928712188,1.5711785424903122,1.2383,0.2819,1.5728
1.231901014568104,0.2669046997459318,1.5747891632565916,1.2364,0.268,1.5741
1.2415699361356434,0.3607289740560076,1.5583979021721512,1.2421,0.3451,1.5548
1.2498548329884462,0.8370202761388567,1.5229754513132043,1.2426,0.8201,1.5224
1.2421517050996471,0.8910918963865911,1.5155259098309384,1.2456,0.8762,1.5139
1.2499637682556697,0.9064123013046271,1.5184858063241111,1.2539,0.9077,1.5184
1.2526340425209517,0.873216527563881,1.529567045292793,1.2565,0.8755,1.5265
1.4177209939039919,0.5491562114246115,1.4189870931719113,1.419,0.5505,1.419
1.1085366989500847,0.5800410962596838,1.6146321841767985,1.1114,0.581,1.6136
1.0334674500111178,0.5780077884691226,1.6627750948706723,1.0276,0.5818,1.669
1.3378169594501945,0.5489612819063773,1.4816751573468876,1.3337,0.5517,1.4846
1.4411680963261144,0.5548926396055655,1.3835144829857657,1.4454,0.5585,1.3765
1.460025175301248,0.5594974554161525,1.3668178339485009,1.463,0.5611,1.3644
1.4536624689085484,0.5586802573930181,1.3684292453808868,1.4496,0.5611,1.376
1.0748386409396078,0.5796853813434081,1.6101986136954247,1.0756,0.5804,1.6109
1.0453375853058116,0.5813610588152093,1.6215316072521542,1.0413,0.5817,1.6277
1.1072471496255623,0.5695598523857985,1.6057552864080946,1.0976,0.5814,1.6067
1.3416998325864693,0.5829997698889069,1.4290346445553412,1.3438,0.5852,1.429
1.3369122146038463,0.5827453988615833,1.4346983784812934,1.3395,0.5862,1.4348
1.3005627093067451,0.5786836168289673,1.4481122141955451,1.3012,0.5828,1.4476
1.287871822648309,0.5796338716559086,1.4480759188823307,1.2908,0.5827,1.4466
1.2793032577942518,0.5792322245731121,1.4520664179968696,1.2808,0.5823,1.451
