tx,ty,tz,tx gt,ty gt,tz gt
1.290090718370444,0.39584111053570553,1.5850112962599368,1.286,0.4043,1.5804
1.2914536702448245,0.35100100673641865,1.5802076792756459,1.2862,0.3576,1.5752
1.287205090617551,0.3089321413516859,1.575114193597856,1.2864,0.3088,1.5718
1.2847239843479286,0.3758025891441618,1.5670092284072517,1.2881,0.3669,1.568
1.2890824554975746,0.8133531672283449,1.5915528133962702,1.2907,0.7994,1.5855
1.293884396475441,0.8840431477901535,1.5954435886636165,1.2908,0.8811,1.5957
1.3047714746276884,0.9580035027150002,1.5953042135502995,1.2967,0.9496,1.598
1.309795185911387,0.964408976413867,1.5863354727965442,1.2979,0.9641,1.5926
1.2979916579614472,0.9352491109648067,1.5847548738191466,1.2983,0.9503,1.5831
1.2913274764738847,0.8987697681626707,1.5904856063698782,1.2979,0.9082,1.5862
1.2967654700433866,0.84736801588512,1.592307191917025,1.2974,0.8563,1.5941
1.2518859433917637,0.3007208744002887,1.5632265742433413,1.2438,0.3004,1.5634
1.246553433396682,0.8559565708223245,1.5182802156064323,1.243,0.842,1.5178
1.2530662089212408,0.881942888487188,1.5271447253544588,1.2568,0.8889,1.5245
1.2580063637746037,0.8117093157038753,1.5265709589907364,1.256,0.8181,1.5317
1.257842109277766,0.698569046790377,1.5324488365997873,1.258,0.7134,1.5345
1.4202425627902948,0.5539053665956154,1.415837643822299,1.4232,0.549,1.4171
1.0024564988913305,0.5886060269287128,1.6738567444900263,1.0077,0.5877,1.6756
1.0311002017800015,0.586942330259909,1.6549032932104928,1.0343,0.5856,1.6577
1.4288099732851784,0.5596622676442338,1.392558958453253,1.4316,0.5562,1.3897
1.4571139589621034,0.5660984737271005,1.367956349323313,1.4608,0.5606,1.3639
1.4505136510297838,0.5642463600227285,1.371288022061586,1.4496,0.5611,1.376
1.0874803704008607,0.5884600807175994,1.6003526519932143,1.0961,0.5827,1.5984
1.040472112520188,0.5783609848259722,1.6323327708682984,1.0455,0.5832,1.6307
1.1397671599199946,0.5820089521454481,1.5759642359614914,1.1354,0.5816,1.5803
1.3376106585182659,0.5874650235408129,1.4279246803606158,1.3375,0.5834,1.4305
1.3454852396017158,0.5887359214199794,1.4276596129113175,1.3472,0.5869,1.4299
1.2763019729666694,0.583036979039898,1.4556675676958601,1.2789,0.5818,1.4552
