tx,ty,tz,tx gt,ty gt,tz gt
1.3136445584950303,0.8020083881062113,1.6099909689499934,1.3097,0.8065,1.6132
1.3127202952441486,0.7780642590447825,1.6104806352346148,1.3101,0.7803,1.6141
1.2855639403419457,0.34588511783999704,1.579578414668448,1.2863,0.3449,1.574
1.2983245148457503,0.8123201360014534,1.5892872872568506,1.2913,0.7815,1.5839
1.288582144720053,0.8797246686091045,1.5979691929572306,1.2908,0.8811,1.5957
1.2902445672944582,0.916342933208817,1.6024014666480342,1.2936,0.9228,1.5987
1.3073174922552109,0.95995123394258,1.5883335181137108,1.2979,0.9641,1.5926
1.2930973371145922,0.9254831674459361,1.5834106670696813,1.2985,0.9441,1.5828
1.2954208148579232,0.8657962735657186,1.5917190236462353,1.2985,0.8719,1.5918
1.2528724343785473,0.34965833135399305,1.5800344370613668,1.2527,0.3527,1.5758
1.2332988751281806,0.2668817408799292,1.5768619586536587,1.2364,0.268,1.5741
1.2468148630038223,0.29240709079788896,1.5659672465510863,1.243,0.2903,1.5668
1.250348082319272,0.8979840436077741,1.5170930792854138,1.2539,0.9077,1.5184
1.2501081412687802,0.8628018889363089,1.5279574769327744,1.2565,0.8755,1.5265
1.2575288969153822,0.8101991372321189,1.530875862503884,1.256,0.8181,1.5317
1.2559336391494225,0.7257215865907232,1.5395720881334525,1.2585,0.7299,1.5352
1.016605756925108,0.5888107555786568,1.6666167273538097,1.0188,0.5866,1.6671
1.3768238184899917,0.5559166727083781,1.4453810975807357,1.3655,0.5504,1.4535
1.4222075759560306,0.557462916617465,1.3995987249774662,1.4206,0.5544,1.3996
1.4542716539862297,0.5635924991665162,1.3732717068113964,1.454,0.56,1.3684
1.4671602099683134,0.5627255187005825,1.3617043625837488,1.4626,0.561,1.3662
1.4459537092743204,0.5625742112922758,1.372735833789363,1.4371,0.5619,1.3837
1.1265783955297488,0.5892837107636488,1.5810344732460493,1.1324,0.5856,1.5766
1.0742619235291675,0.588422546068744,1.608765478608187,1.0824,0.5813,1.6068
1.0410733780458248,0.5890928189932698,1.6246257738605772,1.0445,0.5812,1.6257
1.04179202041681,0.5843037317219586,1.6362171964115497,1.0512,0.5829,1.6296
1.3470778291300278,0.5890951162116836,1.4274418048804387,1.3466,0.5869,1.4304
1.335055159420157,0.5884008272534695,1.4352456962483275,1.3343,0.5859,1.4374
1.2935333727817253,0.5866279905374583,1.4444295420287994,1.2928,0.582,1.4465
1.2858845992140273,0.5870606872225537,1.445798257953114,1.2836,0.5851,1.4476
