tx,ty,tz,tx gt,ty gt,tz gt
1.3195939379722001,0.6711559830848509,1.6152829296977569,1.3142,0.6837,1.617
1.3154943152847303,0.6311381971503004,1.6111096324297338,1.3115,0.6434,1.6126
1.2826557751019063,0.30392188971365175,1.572268823158741,1.2864,0.3074,1.5716
1.2830722546967794,0.35168584995733265,1.565456573871393,1.2876,0.3489,1.5672
1.2885635689205446,0.7711319719211505,1.5876677259910164,1.2907,0.7401,1.5825
1.2947060471812217,0.8060274555523103,1.5868592409629914,1.2913,0.7815,1.5839
1.2895652573935492,0.8858898642119271,1.5973991090515047,1.2908,0.8811,1.5957
1.3071742597832468,0.9705034408884059,1.5847235702336733,1.2979,0.9641,1.5926
1.2933328872708814,0.9525379655531887,1.5888848506135151,1.2984,0.9627,1.5876
1.2906972822965943,0.9321641574380433,1.5843006599767535,1.2985,0.9441,1.5828
1.2930888438914843,0.868075878201489,1.5914063613294815,1.2985,0.8719,1.5918
1.247724116980771,0.3408135600153499,1.5788933369705747,1.2514,0.3423,1.5747
1.229818445229945,0.2639581130593817,1.5767992867107334,1.2364,0.268,1.5741
1.2402735918879833,0.35795148513286945,1.5540957879498005,1.2421,0.3451,1.5548
1.24047013129208,0.8895315813679103,1.519058817530938,1.2456,0.8762,1.5139
1.2435528085041585,0.9033658110621877,1.5214620831290053,1.2524,0.9061,1.5176
1.2502169999883155,0.89868051953043,1.5286459376243935,1.2567,0.8968,1.5234
1.013335368527611,0.5906781798957124,1.659417256858376,1.0114,0.5904,1.6623
1.386698169882502,0.5539374454878059,1.4447068774742733,1.3828,0.5575,1.4475
1.4168928569337393,0.5463884179467148,1.419977573427004,1.4215,0.5495,1.4192
1.015157981279372,0.5872878750648205,1.6713243064246233,1.0113,0.5862,1.6751
1.078826057998663,0.5807680068927377,1.6303504087123128,1.0639,0.5835,1.6386
1.4495498211184938,0.5583669465546095,1.375818847818973,1.4499,0.5593,1.3723
1.4634736304948226,0.5571666561360568,1.3629410304776306,1.463,0.5611,1.3644
1.4450520826629205,0.5560717194348949,1.3765213276604817,1.4428,0.5616,1.3802
1.3623844916490921,0.5659477528743315,1.4352461939919487,1.3678,0.5686,1.4325
1.0955977929546028,0.5777553127953916,1.6117428533504612,1.0868,0.5817,1.6136
1.147117137841419,0.5786026795205865,1.5763205029109268,1.1354,0.5816,1.5803
1.3393737077923895,0.5834503616103759,1.4293755611211034,1.3375,0.5834,1.4305
1.3339355129325203,0.5832865493297471,1.4383968454410365,1.3343,0.5859,1.4374
1.300704864255456,0.5766583726154405,1.449745687098849,1.2993,0.5812,1.4485
