tx,ty,tz,tx gt,ty gt,tz gt
1.3052313487900942,0.7005508862139971,1.6517793787778254,1.3061,0.6869,1.6484
1.3038824752856744,0.7218243799083487,1.6450454840485333,1.3017,0.7126,1.6446
1.2970392393413206,0.7626697291174265,1.6400881943609422,1.2964,0.7515,1.6373
1.2893570712612659,0.8728024738913449,1.6177896522822472,1.2947,0.8625,1.6136
1.3167695258451906,0.8690114152148132,1.6054733171082443,1.311,0.8802,1.6134
1.2862187661575195,0.3065952510253892,1.5714999300807095,1.2864,0.3088,1.5718
1.2857469360534228,0.3100939284560665,1.5696515650651888,1.2869,0.3119,1.5701
1.2856753397367755,0.39135200069533865,1.5680254391953585,1.2884,0.3799,1.5686
1.2984935219331761,0.9584624114094287,1.5994865572697035,1.2973,0.9556,1.5972
1.3006251032173548,0.9477566612423617,1.5848013281157185,1.2985,0.9597,1.5858
1.3004016909475822,0.9192201307986274,1.5829713751341075,1.298,0.9271,1.5835
1.2334738191389578,0.2659214980864932,1.5746575036787502,1.2361,0.2698,1.5735
1.2491591641110256,0.30037247644636844,1.5603807347069956,1.2438,0.3004,1.5634
1.239935942776423,0.9115564290302438,1.5263516876206755,1.2501,0.9008,1.5162
1.2463620192366593,0.9091898723749362,1.5304744556255474,1.2562,0.9025,1.5217
1.2550915842388046,0.8597364391494489,1.5304728335380644,1.2561,0.8637,1.5276
1.2538890942387984,0.7788079757671538,1.5313428579350368,1.2565,0.7834,1.5341
1.3963498199509186,0.5502603602923797,1.4369461836306174,1.4,0.5523,1.4377
1.0120130417305782,0.5864004231053511,1.6723162226307262,1.0085,0.5874,1.6758
1.0777908901830595,0.5807032640212986,1.6324546334994927,1.0639,0.5835,1.6386
1.4095397285294557,0.5506418262494488,1.4121879966387694,1.4086,0.5533,1.4102
1.4570440291873779,0.5584253286601558,1.3727422123964592,1.463,0.5611,1.3644
1.4509132206593987,0.5563790899426592,1.3741364768806226,1.4496,0.5611,1.376
1.4198098831869947,0.5555454773838069,1.3877100706556842,1.4148,0.5639,1.3968
1.128703192461469,0.5859549966094272,1.5791715656723948,1.1324,0.5856,1.5766
1.0746240306117447,0.583370362229127,1.6112230800654532,1.0756,0.5804,1.6109
1.04381496471953,0.587167596702734,1.6218638154235214,1.0413,0.5817,1.6277
1.3395109361056559,0.5814240318494351,1.4288476629383522,1.3375,0.5834,1.4305
1.3236227834187708,0.5820033259986501,1.4401197936720178,1.3248,0.5857,1.4411
1.3025528100535153,0.5793166194361427,1.4462390524845181,1.3012,0.5828,1.4476
1.2840580268914872,0.5804833386915977,1.4473489388677176,1.2823,0.5845,1.4489
