tx,ty,tz,tx gt,ty gt,tz gt
1.3163377574514457,0.7873464427223203,1.6089488474612077,1.3099,0.7933,1.6134
1.310195159936296,0.7633842873203273,1.613375592557899,1.3112,0.7632,1.6156
1.2885617328808348,0.32856969087411836,1.5797708325613191,1.2863,0.3293,1.5729
1.2888730034759808,0.8170481701006064,1.5923351313971588,1.2907,0.7994,1.5855
1.288796902398722,0.8921730201373451,1.6007311956566421,1.2913,0.8918,1.5969
1.301952591848993,0.9456080123138115,1.5996332684893784,1.2959,0.9422,1.5987
1.29442062235958,0.944821525532391,1.5894628202585135,1.2984,0.9627,1.5876
1.2967085496422612,0.9330149435818362,1.5827648538176877,1.2983,0.9503,1.5831
1.294661593713001,0.7707885379228627,1.598700337884725,1.2905,0.7809,1.6007
1.2486143651731703,0.3417519072099777,1.5805618493552045,1.2514,0.3423,1.5747
1.2356073063082342,0.2677850435038339,1.578972830763759,1.2364,0.2734,1.5726
1.2352713463682763,0.26893179203422046,1.5761064726767642,1.2378,0.2684,1.5743
1.244816019712937,0.29416347913436924,1.567289251385834,1.243,0.2903,1.5668
1.2431510080078587,0.9023050571789628,1.5186269072886385,1.2489,0.8951,1.5147
1.2496349564077527,0.867285343585468,1.5280525395538338,1.2565,0.8755,1.5265
1.2544246202383338,0.7817407530462382,1.5333657547167476,1.2565,0.7834,1.5341
1.4232413672260416,0.5526165907888145,1.413514289977635,1.419,0.5505,1.419
1.0492888130784546,0.5896241368167132,1.6503392799275198,1.0551,0.5812,1.6529
1.0172078827016198,0.587950136259885,1.6708105270584173,1.0202,0.5833,1.6723
1.4193853903082219,0.5564041371756645,1.4009752281439716,1.4148,0.5539,1.4046
1.4533842374964987,0.5604039098695693,1.3707291234469685,1.4499,0.5593,1.3723
1.4695541402071894,0.563742144683665,1.3567208710385024,1.463,0.5611,1.3644
1.042236708088987,0.589711282643249,1.62293929082035,1.0445,0.5812,1.6257
1.1035199518783037,0.5766785837002885,1.609187291485762,1.0976,0.5814,1.6067
1.3447618775229468,0.5882656928149423,1.424691454785534,1.3438,0.5852,1.429
1.3225523148534284,0.588426541469997,1.439969329046816,1.3248,0.5857,1.4411
1.2839657691579671,0.5867595516867705,1.445501478329211,1.2836,0.5851,1.4476
1.277074011556666,0.5838992858917547,1.4548233501139962,1.2789,0.5818,1.4552
