tx,ty,tz,tx gt,ty gt,tz gt
1.2937782183423014,0.7906584026629822,1.5966214002100736,1.2909,0.7687,1.5836
1.2957439766240415,0.8173646330227268,1.5952609823146995,1.2913,0.7815,1.5839
1.2917708257224607,0.8150508132426635,1.5885929170723136,1.2903,0.8125,1.5871
1.2986966208595137,0.9545417907920322,1.5923485245170061,1.2973,0.9556,1.5972
1.2923014178039345,0.8658658885790946,1.5929037980331324,1.2985,0.8719,1.5918
1.28693491873173,0.8042218747216636,1.6074415313026837,1.2943,0.812,1.5995
1.2881906135694299,0.7136334993369233,1.6013509173963425,1.2828,0.7264,1.6027
1.2388323514077721,0.2947145756671441,1.5757557516413294,1.242,0.294,1.5731
1.2294014750724194,0.2713609590566579,1.576220109439805,1.2367,0.2674,1.5745
1.2463434255873365,0.30372531433566136,1.5630566881791754,1.2438,0.3004,1.5634
1.2328350712999019,0.4151262636840978,1.548899657755653,1.2342,0.4038,1.5486
1.2503655159364784,0.89582693904106,1.5102107999539995,1.2474,0.888,1.5138
1.2529772662426226,0.9020103952221227,1.5147031709937453,1.2539,0.9077,1.5184
1.2506572248755636,0.8664635311906461,1.526344243616972,1.2565,0.8755,1.5265
1.2551792790133216,0.8136632311646282,1.5337680487698553,1.256,0.8181,1.5317
1.2536575524451288,0.7140878641998778,1.5397665039449429,1.2585,0.7299,1.5352
1.407939735904245,0.5506208449803572,1.4283182199950177,1.4136,0.5503,1.4272
1.0213805159846159,0.5842344513919764,1.6672432963347554,1.0202,0.5833,1.6723
1.0747563080462017,0.5811560530701783,1.6305727618214687,1.0639,0.5835,1.6386
1.417904743858433,0.5530147630304603,1.3996322788352928,1.4148,0.5539,1.4046
1.4440148078127701,0.5554301687585476,1.3787969419003714,1.4454,0.5585,1.3765
1.463165245535827,0.5599421929490284,1.3628913063256145,1.463,0.5611,1.3644
1.456440141418001,0.5591103354353932,1.3655734844765266,1.4496,0.5611,1.376
1.1024582234203515,0.5862348860570464,1.5925269593081632,1.1058,0.584,1.592
1.047275991098734,0.5764522352464877,1.632258461793443,1.0455,0.5832,1.6307
1.1537924000936532,0.5802758721573542,1.5672852626116027,1.1443,0.5818,1.5727
1.3406271010603101,0.5830463515076875,1.429014177461329,1.3405,0.5842,1.4296
1.3371513083212432,0.5842801015318597,1.4332614812963262,1.3395,0.5862,1.4348
1.319134235812664,0.5819554807465716,1.441707970772148,1.3211,0.5853,1.4421
1.3003635230730373,0.5802563025399724,1.4476431193577584,1.3012,0.5828,1.4476
1.2789299650259525,0.5802739846770988,1.4519292325684547,1.2802,0.582,1.4518
