tx,ty,tz,tx gt,ty gt,tz gt
1.2929466223264316,0.8630971150767541,1.616972962318027,1.2938,0.8512,1.6146
1.29584525001497,0.9022875284081459,1.6130414134113917,1.2951,0.8897,1.6099
1.313082858292766,0.931737147244774,1.6179560483568858,1.3099,0.938,1.6149
1.2866223631242064,0.3221347339013637,1.5749552187251443,1.2864,0.321,1.5723
1.2829670224422935,0.3658971469716535,1.5657798971030172,1.288,0.3575,1.5675
1.2872246555199396,0.8956460720736943,1.600325087071077,1.2913,0.8918,1.5969
1.2982241902559024,0.9622142250773863,1.5984813201877617,1.298,0.9613,1.5951
1.2991876680745493,0.9490969132466823,1.5874377828826212,1.2985,0.9597,1.5858
1.2482895909107317,0.3012532022282657,1.5831227455322399,1.2468,0.3108,1.5732
1.2332854649116387,0.26640941758982295,1.5780720128973527,1.2364,0.268,1.5741
1.2501656633975797,0.30260232214582505,1.560851870466807,1.2438,0.3004,1.5634
1.2421256225659523,0.35762307251153813,1.5532050365849155,1.2421,0.3451,1.5548
1.2532090238825568,0.8370359898485374,1.520294223864164,1.2426,0.8201,1.5224
1.243365115653333,0.8920754186420861,1.51555392412977,1.2456,0.8762,1.5139
1.2489665859572603,0.9020521157723819,1.5173710803545406,1.2524,0.9061,1.5176
1.24918636680645,0.8655485550205155,1.5298573256706955,1.2565,0.8755,1.5265
1.2547686204836004,0.8135421400955493,1.530836503406127,1.256,0.8181,1.5317
1.422727410985102,0.5493527926925443,1.413628724729719,1.4156,0.5515,1.4219
1.4095450612101674,0.5493782709333292,1.4254835361534663,1.4178,0.55,1.4235
1.018953534549399,0.5845685282575263,1.6676452324013358,1.0153,0.5846,1.6744
1.0236979600962866,0.5821906422705129,1.6634307437189655,1.0188,0.5866,1.6671
1.0958494585550365,0.5731446857450422,1.6196673021125323,1.0879,0.581,1.624
1.4418551470764989,0.5545307862471034,1.3809663447225553,1.4454,0.5585,1.3765
1.4584385889264535,0.5586688517928164,1.3682019205658804,1.463,0.5611,1.3644
1.4522062149833899,0.5568843828824042,1.3689130095389017,1.4496,0.5611,1.376
1.287606039340207,0.5689742432539225,1.4937517483794986,1.2918,0.5727,1.494
1.0485011445297772,0.583931649943394,1.6202064119066568,1.0445,0.5812,1.6257
1.336356347783711,0.5816254752299002,1.429399312571879,1.3375,0.5834,1.4305
1.33654315485632,0.5818741066384092,1.4340303147313285,1.3395,0.5862,1.4348
1.2922080934110494,0.5785892920281224,1.4449745866485975,1.2928,0.582,1.4465
1.27894915907644,0.5784331762300055,1.4512863588561522,1.2802,0.582,1.4518
