tx,ty,tz,tx gt,ty gt,tz gt
1.2956898319445707,0.8655284370331353,1.616492104982066,1.2938,0.8512,1.6146
1.302307897102784,0.9462434820358416,1.6070001016789597,1.2979,0.9441,1.6036
1.3071724011422376,0.8573113066207142,1.6161510183655603,1.3105,0.8682,1.6133
1.315741464842781,0.8268194690691208,1.6079007038940178,1.3101,0.8378,1.6131
1.3124452766819346,0.8042102589675292,1.6093204634154732,1.3097,0.8065,1.6132
1.3088663314075024,0.7653948680533014,1.6133570595246294,1.3112,0.7632,1.6156
1.2888782748729395,0.33361460634096396,1.5716527117256112,1.287,0.324,1.5684
1.2902298055832135,0.898822952775651,1.6016707178512526,1.2919,0.902,1.5976
1.3075066349321323,0.9592544929484268,1.5910111678119916,1.2979,0.9641,1.5926
1.299428166295544,0.9461009429642249,1.587611408566042,1.2982,0.9563,1.5839
1.2618200820628174,0.4249731141378991,1.5902262779805356,1.2609,0.4296,1.5872
1.2429984618369148,0.2758663554611276,1.5783252605565117,1.2397,0.2732,1.5731
1.2534606680089098,0.30301306812054907,1.5649847019602923,1.2438,0.3004,1.5634
1.2444444261166492,0.8956129014464851,1.5137687006968539,1.2474,0.888,1.5138
1.2423674380933363,0.9053658813130437,1.5256212778116842,1.2553,0.907,1.5197
1.2488083142051731,0.8549800441626271,1.5280387967779911,1.2561,0.8637,1.5276
1.3916130786403607,0.5575544904826298,1.4387958014040654,1.3896,0.5565,1.4425
1.0188324891327465,0.5874563508195306,1.6686791951249793,1.0202,0.5833,1.6723
1.4189112172305758,0.555846091060678,1.402086247182234,1.4148,0.5539,1.4046
1.4490730203225182,0.5604217185136923,1.3755122394014012,1.4499,0.5593,1.3723
1.4636241774602583,0.5604020980340002,1.3642493045669601,1.4626,0.561,1.3662
1.4422218866762158,0.5591661375617121,1.3760022156642104,1.4371,0.5619,1.3837
1.391336339327336,0.5623375101072414,1.4125772701019685,1.3913,0.5664,1.4127
1.139081468819857,0.5890445435158418,1.5724348464052065,1.1445,0.5856,1.5704
1.088219607876128,0.5863737963480198,1.6007309648357342,1.0915,0.5823,1.6014
1.0436696487200143,0.5884990485457577,1.6212791656333558,1.0501,0.5808,1.6235
1.034847289834159,0.5838572225675598,1.6335056905414305,1.0438,0.5834,1.6311
1.3477037737480517,0.5853695750181644,1.4239940498715384,1.3454,0.5859,1.4287
1.2817005270823332,0.5824592359745306,1.4481205356674356,1.2808,0.5823,1.451
