tx,ty,tz,tx gt,ty gt,tz gt
1.3124835090216955,0.7781217816678763,1.6101446538564432,1.3101,0.7803,1.6141
1.3135903442818033,0.7366348271896441,1.6132341681632412,1.3126,0.7384,1.6177
1.2819397362216685,0.33425986765565224,1.5793473170149963,1.2862,0.3366,1.5735
1.2869730333872011,0.3328869964647881,1.5647115973739243,1.2873,0.3308,1.568
1.2851679828984268,0.8561203703650836,1.596693215298992,1.2898,0.8545,1.5933
1.2898354823624734,0.8948815577874191,1.5989737109959652,1.2913,0.8918,1.5969
1.3013467845440387,0.9608812124471482,1.5961632153486827,1.2973,0.9556,1.5972
1.305055635714945,0.9639235968174487,1.5872266096393652,1.2979,0.9648,1.5903
1.2964045229256436,0.934036098106074,1.5808461972425227,1.2983,0.9503,1.5831
1.2847373004782687,0.7553747376682852,1.602756791836357,1.2875,0.7593,1.6019
1.2482749760200924,0.3115758145227437,1.5803949585297798,1.2484,0.32,1.5734
1.2326222870191474,0.268365178993197,1.5754827079905536,1.2361,0.2698,1.5735
1.2492954901321474,0.3004885913472289,1.5613535297493477,1.2438,0.3004,1.5634
1.2434477813165594,0.9041533298285768,1.5201813260072938,1.2489,0.8951,1.5147
1.252273031662379,0.9034525213825751,1.5246784685158388,1.2562,0.9025,1.5217
1.2527088875827865,0.8581339889254112,1.5305221873236114,1.2561,0.8637,1.5276
1.2585160076884856,0.7994948219739357,1.527585076481515,1.256,0.8034,1.5326
1.4130083207371682,0.5525495319885891,1.4247581509610328,1.4178,0.55,1.4235
1.0110023880176615,0.5898817020420271,1.6735663186602803,1.0113,0.5862,1.6751
1.3552469567858743,0.5526816043491001,1.4661972318725909,1.3496,0.5505,1.4706
1.440907264676972,0.5594753967769859,1.3838250988777319,1.4386,0.5573,1.383
1.4619616705763954,0.5632677082511561,1.3668077690309337,1.4624,0.5609,1.3636
1.4511817860780305,0.5617421083670693,1.3724543080433254,1.4496,0.5611,1.376
1.0351841625820581,0.5902807757468456,1.63098267899834,1.0408,0.5829,1.63
1.0661118216116034,0.5840764376582809,1.623054100983941,1.0627,0.5823,1.6256
1.1210810552289483,0.5761384268549993,1.596273303870975,1.115,0.5813,1.5963
1.3386872892856276,0.5863959671810522,1.429732456094966,1.3375,0.5834,1.4305
1.3443170080268776,0.5860791889479791,1.4313480101467475,1.3448,0.5867,1.4313
1.3021015730106076,0.5843252814593551,1.447017410873326,1.3012,0.5828,1.4476
1.2811359101244042,0.5862205772334723,1.449687430217383,1.2815,0.5832,1.45
