tx,ty,tz,tx gt,ty gt,tz gt
1.28545333727344,0.4581457766237298,1.585468784707864,1.2866,0.4637,1.5838
1.2865748064298301,0.42244686376402674,1.5865274748482199,1.2859,0.4304,1.5825
1.2891587638135646,0.3113267198351111,1.5723740957039323,1.2866,0.3075,1.5715
1.290388543230925,0.31604052771533797,1.571189341634016,1.2869,0.3119,1.5701
1.2882729444508318,0.711990972137007,1.5828250825138355,1.2887,0.6992,1.5803
1.2859695531322832,0.825114041956603,1.5956730089262536,1.2903,0.8125,1.5871
1.2907351683521069,0.892167206472539,1.6005243058285348,1.2913,0.8918,1.5969
1.302467933324432,0.9536159528306642,1.5989780335195596,1.2967,0.9496,1.598
1.3091094069292788,0.960953380282561,1.5898625724343423,1.2979,0.9641,1.5926
1.3005686218064505,0.9430495913012266,1.5861926671899342,1.2985,0.9597,1.5858
1.295555747915002,0.8463633347506101,1.5908519266586365,1.2974,0.8563,1.5941
1.2934833648499147,0.7623165225777904,1.5931836239301793,1.2905,0.7809,1.6007
1.2512449202698428,0.30405099144826514,1.583217689558825,1.2468,0.3108,1.5732
1.2372089154253758,0.2716055147110644,1.5746462144381528,1.2364,0.268,1.5741
1.2426465736772752,0.8412662579825989,1.5189189986799456,1.2433,0.831,1.5199
1.2446509018719003,0.8960788744603017,1.515598195471983,1.2456,0.8762,1.5139
1.245048182918518,0.9022108047620148,1.5196418882521436,1.2524,0.9061,1.5176
1.2502645541315909,0.8705328236877615,1.5284198059065977,1.2565,0.8755,1.5265
1.4190368101805397,0.5526911424838032,1.4182479164430342,1.419,0.5505,1.419
1.1468862475483825,0.5782049164097527,1.5875427076984021,1.148,0.5791,1.589
1.0616127273367184,0.5823520634239729,1.642831726789711,1.0617,0.5815,1.648
1.4291272568032427,0.557381555564012,1.392457431804337,1.4316,0.5562,1.3897
1.4495641003193747,0.5624781579900261,1.3733311099540728,1.4496,0.5611,1.376
1.363250779777807,0.5686307594064733,1.4322577320683754,1.3678,0.5686,1.4325
1.0675320702890567,0.5839755978411096,1.609984019622134,1.0689,0.58,1.6143
1.0441508835459548,0.5817150141099341,1.6216191288087765,1.0413,0.5817,1.6277
1.3457090356325547,0.5838329656184675,1.4257043766059327,1.3463,0.5862,1.4287
1.3321272750851336,0.5860600940345293,1.4356778745377006,1.3343,0.5859,1.4374
1.2779005736786706,0.5810015758187117,1.453252265464555,1.2789,0.5816,1.4561
