tx,ty,tz,tx gt,ty gt,tz gt
1.3120327632745974,0.8439237378526216,1.60735719852442,1.3102,0.8509,1.6133
1.3131366249461331,0.8243596163000896,1.6070550862222184,1.3101,0.8378,1.6131
1.2871574166661617,0.3210326906505102,1.578191188734348,1.2864,0.321,1.5723
1.2865490457669841,0.3525638336953768,1.568733039689513,1.2876,0.3489,1.5672
1.2887468217720999,0.8934026995782314,1.6001752522208916,1.2913,0.8918,1.5969
1.3004872855382987,0.959431496085173,1.5886379000469113,1.2979,0.9648,1.5903
1.2970573155357585,0.9358035224088943,1.581402088565143,1.2983,0.9503,1.5831
1.2929856414174759,0.7704062064611275,1.596594514943351,1.2905,0.7809,1.6007
1.2397864890058052,0.2686909489227627,1.5776780710581548,1.2388,0.2702,1.574
1.2485508826701923,0.2910743594530619,1.5687742780993708,1.243,0.2903,1.5668
1.247794128797639,0.3410422850430369,1.5566877528860783,1.2432,0.3334,1.5562
1.2491337194106775,0.8371742186003484,1.5181686494375815,1.2426,0.8201,1.5224
1.2427084808076627,0.8959026967219346,1.5158902704054082,1.2456,0.8762,1.5139
1.2427325660802626,0.895284361270397,1.5174896174772705,1.2524,0.9061,1.5176
1.2480885860467141,0.8817311975027082,1.5382340312910345,1.2565,0.8755,1.5265
1.2554601535716248,0.8385513432179904,1.551099290418037,1.256,0.8181,1.5317
1.0102592466843987,0.5877523895452879,1.6707107911028192,1.0085,0.5874,1.6758
1.0268024773481472,0.5880200130128685,1.6590917093914896,1.0273,0.5861,1.6622
1.4002758163165172,0.5514292036265886,1.416336216452947,1.3939,0.5523,1.4233
1.4325485655265482,0.5538944002751381,1.3890904485404538,1.4316,0.5562,1.3897
1.454918978896134,0.5598791566349474,1.3709223425006853,1.4587,0.5604,1.3652
1.4531398308692982,0.5582621069354984,1.369657199584953,1.4496,0.5611,1.376
1.4034918290105545,0.5620622078830873,1.39948279758681,1.4081,0.5648,1.4017
1.046068079312887,0.5880778163201394,1.620182833142595,1.0501,0.5808,1.6235
1.0368012957548507,0.5830174520539151,1.6330095257195842,1.0438,0.5834,1.6311
1.1439461530849035,0.5802625788190965,1.5752260041018795,1.1354,0.5816,1.5803
1.3460180965851667,0.5832334802448843,1.4292864922776007,1.3472,0.5866,1.4294
1.3241928002479768,0.5822756436373946,1.440715283260841,1.3248,0.5857,1.4411
1.2832963284349115,0.5825864309983134,1.4475037940955253,1.2857,0.5846,1.447
1.2817325806196258,0.5784719062485784,1.4499163322220807,1.2808,0.5823,1.451
