tx,ty,tz,tx gt,ty gt,tz gt
1.3107030340595467,0.7746370594212479,1.613100182212099,1.3101,0.7803,1.6141
1.3121551163873912,0.7331443587558971,1.6164595594796694,1.3126,0.7384,1.6177
1.2828332593647978,0.311189758945425,1.571498534698628,1.2866,0.3075,1.5715
1.287358156461012,0.813608495697854,1.5925849316128073,1.2907,0.7994,1.5855
1.2873823423363904,0.8928662425292336,1.5997084064841702,1.2913,0.8918,1.5969
1.3016104434389557,0.9485981933619861,1.5973962747907644,1.2959,0.9422,1.5987
1.308984973179547,0.9660945984615136,1.58732875074487,1.2979,0.9641,1.5926
1.298636563005799,0.9450505010476278,1.5841573176210142,1.2985,0.9597,1.5858
1.2325949704751897,0.2717141788179489,1.5762199732050277,1.2364,0.2734,1.5726
1.2491048578074542,0.30388171908065587,1.5636172631974863,1.2438,0.3004,1.5634
1.2457128360767806,0.9095129835750643,1.5279256733360107,1.2553,0.907,1.5197
1.2491043230281251,0.8727158308935893,1.5296172386749953,1.2565,0.8755,1.5265
1.258833403792052,0.8130423712000387,1.5285182071541108,1.256,0.8181,1.5317
1.2560166608808006,0.7322075850025838,1.5291000190049924,1.2585,0.7299,1.5352
1.4226755234639736,0.5527419873173891,1.4187657764931125,1.4156,0.5515,1.4219
1.0711148137457134,0.58439739488287,1.6378489491090666,1.0712,0.5819,1.6414
1.0329378754425045,0.5819602644290124,1.664858109429069,1.0337,0.5813,1.6661
1.0101911313288894,0.5863485464276221,1.6733477133134178,1.0085,0.5874,1.6758
1.3098048605206734,0.5548323746036097,1.5022045768259915,1.3111,0.5538,1.5003
1.4286489472997654,0.5553995849634603,1.39240763106535,1.4282,0.5557,1.3929
1.4566174481499412,0.5591494884744752,1.3703995157088678,1.454,0.56,1.3684
1.4682353842953875,0.5591624686252404,1.3598188665493858,1.4626,0.561,1.3662
1.087412130897631,0.5866319179650965,1.6033448726830652,1.0915,0.5823,1.6014
1.1048400398583442,0.5725792122134066,1.6080266593403665,1.0976,0.5814,1.6067
1.3440245675753897,0.5861722769616228,1.430443895864098,1.3463,0.5862,1.4287
1.3392209068466705,0.5857766372469392,1.4351831590351563,1.3422,0.5862,1.4333
1.2997443102536557,0.5836267918819156,1.448102374288436,1.3012,0.5828,1.4476
1.282958947548552,0.5857154326040616,1.4478340864815853,1.2836,0.5851,1.4476
1.2787421724790686,0.5838417446126172,1.451381481596397,1.2808,0.5823,1.451
