tx,ty,tz,tx gt,ty gt,tz gt
1.3483313999410809,0.6238202566459344,1.6860235076900625,1.3392,0.6304,1.6917
1.3199979747789399,0.6128750467980973,1.6549123184172168,1.3087,0.6235,1.6601
1.305779937539351,0.6144124426137514,1.6472592672796689,1.3001,0.6218,1.6511
1.291730370001966,0.8779724858407931,1.6202318568762284,1.2947,0.8625,1.6136
1.3022366894907897,0.9138269312019098,1.6067298280311038,1.2954,0.901,1.6082
1.3034452987711849,0.9454781650419901,1.610686204464389,1.3078,0.9577,1.6117
1.2868457585908082,0.32526293081488106,1.5793963313725417,1.2863,0.3293,1.5729
1.2826296377701931,0.3778948933215142,1.568709053025055,1.2881,0.3669,1.568
1.2878677150524307,0.910672193376229,1.59711180799807,1.2931,0.9141,1.5983
1.3011859235772036,0.9648731820302903,1.5855892831855976,1.2979,0.9648,1.5903
1.2948508992926964,0.8680073540347039,1.5920947178292815,1.2985,0.8719,1.5918
1.2907675452247895,0.7865167027461699,1.6011940850733772,1.2926,0.7966,1.6004
1.2334550138993001,0.26868429691599494,1.5756519740191708,1.2388,0.2702,1.574
1.2476475437874621,0.3007625720003612,1.5642501345739859,1.2438,0.3004,1.5634
1.2410727376117248,0.36171933159068437,1.5563657590806426,1.2407,0.357,1.5532
1.2431907524987003,0.9081187808003917,1.5231039231704342,1.2501,0.9008,1.5162
1.249224430308783,0.871409653828414,1.529840558559386,1.2565,0.8755,1.5265
1.2568971768942985,0.8162112029765274,1.5304609229923278,1.256,0.8181,1.5317
1.396863302043231,0.5534606609898362,1.4384635545913755,1.4,0.5523,1.4377
1.0689417966884815,0.5866244190757051,1.6377826729251155,1.0712,0.5819,1.6414
1.006913352751846,0.5873637506705924,1.6732062272133286,1.0085,0.5874,1.6758
1.4478119512490426,0.5569926573952146,1.3792082368008545,1.4454,0.5585,1.3765
1.463938377895116,0.5621427365625415,1.3668012845033837,1.463,0.5611,1.3644
1.455851595624042,0.559872359856346,1.3690676058903959,1.4496,0.5611,1.376
1.040261792634904,0.588578798840118,1.6241959017573226,1.0413,0.5817,1.6277
1.3385910396533836,0.5853255893218943,1.4308878807720034,1.3375,0.5834,1.4305
1.3015526845265095,0.5825985203301594,1.4485567297802724,1.3012,0.5828,1.4476
1.2821876502208145,0.5852348392308031,1.4495434557835234,1.2824,0.585,1.4484
1.2772296516809314,0.5825872451481559,1.457874916343889,1.2789,0.5816,1.4561
