tx,ty,tz,tx gt,ty gt,tz gt
1.3181405289624322,0.6939858740024012,1.616626636001855,1.314,0.6996,1.6183
1.3167237921431072,0.6366446275201507,1.6090782594154984,1.3115,0.6434,1.6126
1.2843064781996936,0.30896045091807667,1.5747338745442567,1.2866,0.3075,1.5715
1.2867260556225613,0.3930973507873248,1.5699690589653414,1.2884,0.3799,1.5686
1.2862575932476432,0.8690800897130346,1.5986935204771417,1.2901,0.8662,1.5946
1.289201011962912,0.9020004678950696,1.600013924028911,1.2919,0.902,1.5976
1.2997149514169999,0.9471123818078047,1.5983557409449438,1.2959,0.9422,1.5987
1.2985771377443003,0.9614668938053164,1.5945854222935918,1.298,0.9613,1.5951
1.297388425331117,0.9467922947981319,1.585255795829674,1.2982,0.9563,1.5839
1.2873198506259458,0.8082676505524456,1.60345882146981,1.2943,0.812,1.5995
1.2613706105689881,0.4355305525204445,1.5888200673233273,1.2622,0.4421,1.5887
1.2324770881088882,0.26677382397960797,1.58010088562908,1.2364,0.268,1.5741
1.2424126935981297,0.2781411228050095,1.5741647056807824,1.2413,0.2784,1.5713
1.2488756385650357,0.8577273760104464,1.5174151804151097,1.243,0.842,1.5178
1.2517222098523397,0.9044200219575179,1.518603063360882,1.2539,0.9077,1.5184
1.2463093911235317,0.8693223489753011,1.5291884689128867,1.2565,0.8755,1.5265
1.2557330039627421,0.8196604862718929,1.5345416735667197,1.256,0.8181,1.5317
1.253703693155671,0.7224706724378966,1.5301855762784005,1.2585,0.7299,1.5352
1.4254995771336696,0.5528687256229196,1.416063900226203,1.4156,0.5515,1.4219
1.4179091199589018,0.5504292104105417,1.4204634250547408,1.4215,0.5495,1.4192
1.0728309008320474,0.5849520204253378,1.638617309893367,1.0712,0.5819,1.6414
1.0343383539781104,0.5832152179190891,1.6651027407793937,1.0337,0.5813,1.6661
1.4307333111582952,0.5560200508181015,1.3906232118618367,1.4282,0.5557,1.3929
1.4542462234996758,0.5585922823646684,1.3720261008845875,1.454,0.56,1.3684
1.4467029468156418,0.5589911081932009,1.3692078501901221,1.4371,0.5619,1.3837
1.3771896002504915,0.5676901519395922,1.4233484448743403,1.3845,0.5671,1.4185
1.036108756652183,0.587862595951268,1.6304605687815992,1.0408,0.5829,1.63
1.093001663456672,0.5799131801956567,1.6120451843304235,1.0868,0.5817,1.6136
1.155060210754228,0.582638004176685,1.5668138639019449,1.1443,0.5818,1.5727
1.345968437763544,0.5858531769942007,1.429367574727646,1.3463,0.5862,1.4287
1.2997419771060716,0.5819290856856195,1.4489728500374532,1.3003,0.5817,1.4484
1.2815711130564105,0.5870119910023314,1.4485742125655796,1.2857,0.5846,1.447
1.2777376533920157,0.582278711542918,1.4563220867525475,1.2789,0.5818,1.4552
