tx,ty,tz,tx gt,ty gt,tz gt
1.3165517032068856,0.7893478041661921,1.6075298955427513,1.3099,0.7933,1.6134
1.3099912211890852,0.7628326393017879,1.6133117046487209,1.3112,0.7632,1.6156
1.311503125457255,0.7496415815168788,1.6146450307233282,1.3119,0.7507,1.6168
1.2840235786800425,0.3720981375085294,1.583508123752971,1.2862,0.3784,1.5782
1.2841259180499132,0.30660031536295274,1.5734983371041895,1.2866,0.3075,1.5715
1.2895132480895222,0.8159908021031262,1.591820207556806,1.2907,0.7994,1.5855
1.2864916386252299,0.8555675817832812,1.5956748621108496,1.2898,0.8545,1.5933
1.2902904169104477,0.8928786804387278,1.5983073502845773,1.2913,0.8918,1.5969
1.3020268371276926,0.9450200485171958,1.5970582859177367,1.2959,0.9422,1.5987
1.2975486611561196,0.9327559673785133,1.5818178790055346,1.2983,0.9503,1.5831
1.2315095223346235,0.26661667764917685,1.578460826874877,1.2364,0.268,1.5741
1.2479291199443936,0.29935726458551676,1.5623756027988795,1.2438,0.3004,1.5634
1.2419907131259116,0.9064600902600468,1.5218326211928193,1.2501,0.9008,1.5162
1.2509237445012866,0.9027506231186249,1.5253583412817253,1.2562,0.9025,1.5217
1.2567918740748654,0.8582503407334688,1.5274033951994066,1.2561,0.8637,1.5276
1.2541310518650026,0.7834314694896037,1.5340897617258227,1.2565,0.7834,1.5341
1.3633896568172688,0.5591578077197433,1.4663009625225798,1.3599,0.5604,1.4681
1.0404930152944794,0.5851538101692112,1.6599115065823595,1.0398,0.5811,1.6624
1.0130565408122685,0.5872907039117565,1.6733948771771705,1.0113,0.5862,1.6751
1.0209751631312514,0.5854602047650883,1.6665267833059425,1.0188,0.5866,1.6671
1.4188772990836491,0.5555215989661226,1.4001036418421222,1.4148,0.5539,1.4046
1.4469301657100393,0.5585094889522396,1.3776670184233457,1.4499,0.5593,1.3723
1.461080176404203,0.5618627709959872,1.3672425213081119,1.463,0.5611,1.3644
1.4542734949506384,0.5619271931237558,1.3682282711170024,1.4496,0.5611,1.376
1.0421380657310082,0.5873229727795028,1.6242121311829778,1.0413,0.5817,1.6277
1.0922535697462088,0.578605641551564,1.6120760932942677,1.0868,0.5817,1.6136
1.3374181180218077,0.5865168651590768,1.4348686908149058,1.3395,0.5862,1.4348
1.2824035831430494,0.5856119592325457,1.4477165277527662,1.2824,0.585,1.4484
1.2795687768158508,0.5838589587597847,1.4514587489554547,1.2802,0.582,1.4518
