tx,ty,tz,tx gt,ty gt,tz gt
1.3104111161674326,0.7630251718656134,1.6148529533337712,1.3112,0.7632,1.6156
1.3141944559604692,0.7355081454388046,1.6155277313179879,1.3126,0.7384,1.6177
1.3150613032137177,0.7210848850767715,1.6163687538079314,1.3134,0.7226,1.6187
1.2862817040346326,0.31995062977811084,1.5739274031302815,1.2864,0.321,1.5723
1.2878599443936543,0.8636609240850466,1.596286609209401,1.2901,0.8662,1.5946
1.2913681879896783,0.8967597138234817,1.5982303030197418,1.2919,0.902,1.5976
1.3018588661128576,0.9422978768796539,1.5964053173274872,1.2959,0.9422,1.5987
1.3008399809031155,0.9555794677322605,1.5945615076849948,1.298,0.9613,1.5951
1.252804045151864,0.3483955676499818,1.5771712651724872,1.2527,0.3527,1.5758
1.2461934037039482,0.29973005163805977,1.5804289353271643,1.2468,0.3108,1.5732
1.2321269758555822,0.2651970385689129,1.5760986720863228,1.2364,0.268,1.5741
1.2456209421987479,0.29204103038226925,1.5639581577826542,1.243,0.2903,1.5668
1.2438384886426508,0.8757951954390005,1.5140570910659812,1.2446,0.8662,1.5143
1.241260527261506,0.9009945373088142,1.520698712959744,1.2501,0.9008,1.5162
1.2498355083853236,0.8980986517021019,1.5229587218928766,1.2562,0.9025,1.5217
1.2542311049795583,0.8528093019601746,1.5250612942091304,1.2561,0.8637,1.5276
1.2545958108744877,0.7812433742611108,1.535039777571462,1.2565,0.7834,1.5341
1.3900681064615314,0.5570694352881618,1.4422424855534632,1.3927,0.5535,1.4425
1.0124755149215157,0.589211799698634,1.6733187525545492,1.0113,0.5862,1.6751
1.0269587713402435,0.5882950713875023,1.662679132645529,1.0273,0.5861,1.6622
1.4117537354558138,0.556826362621397,1.4075035583235138,1.4086,0.5533,1.4102
1.4437507221567718,0.5604722673347579,1.3835857841051638,1.4454,0.5585,1.3765
1.4618126972219396,0.5644042340781779,1.368411490301132,1.463,0.5611,1.3644
1.4454884602912599,0.5623510917831726,1.3725504555646233,1.4371,0.5619,1.3837
1.0892272768359599,0.5879729803454937,1.603341448290574,1.0915,0.5823,1.6014
1.0454051004365839,0.5906279791884166,1.6238737396541996,1.0501,0.5808,1.6235
1.1558285356964049,0.5834679919904469,1.5688141140476797,1.1443,0.5818,1.5727
1.3467487314910538,0.5865493221206537,1.428690756127097,1.3463,0.5862,1.4287
1.3336469415036516,0.5882229278151765,1.4372898577285391,1.3343,0.5859,1.4374
1.3027377367187656,0.5854326152314994,1.446629797135903,1.3012,0.5828,1.4476
1.2796153036392748,0.5842243575263468,1.4555354210686104,1.2789,0.5816,1.4561
