tx,ty,tz,tx gt,ty gt,tz gt
1.2896608878513538,0.3949232623597997,1.5846600072287091,1.286,0.4043,1.5804
1.2909688797132526,0.3509185125738409,1.5787397294885492,1.2862,0.3576,1.5752
1.2847640963681668,0.30899201929523906,1.5731856288482948,1.2864,0.3088,1.5718
1.2880745650955139,0.3389986177444575,1.5673591348172091,1.2873,0.3382,1.5672
1.2931335542870162,0.7686841885349467,1.5879132463307266,1.2909,0.7561,1.5833
1.29209795492506,0.8663634989177726,1.5948634203218663,1.2901,0.8662,1.5946
1.2957834033498286,0.9009758089530127,1.5949678565779628,1.2919,0.902,1.5976
1.3044141301055898,0.9553990688781728,1.5946675296824528,1.298,0.9613,1.5951
1.2995297578651481,0.9297909490746792,1.5832455266077046,1.2983,0.9503,1.5831
1.2980760725282348,0.8483533893044124,1.590879475014588,1.2974,0.8563,1.5941
1.2415952664004282,0.278176856946144,1.56983564622985,1.2413,0.2784,1.5713
1.2448629520057457,0.9012554229483855,1.5183432416561178,1.2489,0.8951,1.5147
1.251946223413669,0.9051719742501263,1.521823984817882,1.2553,0.907,1.5197
1.2499652331044,0.8661077675956239,1.525171642297365,1.2565,0.8755,1.5265
1.260438343923737,0.8137245468089294,1.523769684969423,1.256,0.8181,1.5317
1.254087399293656,0.732636447415266,1.5242192672635633,1.2585,0.7299,1.5352
1.2661312372503895,0.6376328005630989,1.5269989699989288,1.2623,0.6464,1.5294
1.4085833102617822,0.5587914297437393,1.431057383064913,1.4037,0.5539,1.4312
1.4271672451096569,0.5526321610568979,1.4153421662434655,1.4236,0.5489,1.4163
1.0316626045060422,0.5880242308054593,1.6643104993146571,1.0398,0.5811,1.6624
1.4609895118226417,0.5661518984620156,1.3682145556309602,1.4587,0.5604,1.3652
1.4490918585877224,0.5637796366019492,1.3757083950314863,1.4428,0.5616,1.3802
1.4015813924891514,0.5712756045038592,1.4041460498092593,1.4081,0.5648,1.4017
1.032002664266678,0.5926286435717185,1.6299131546837151,1.0405,0.5821,1.6285
1.0595748160217013,0.5861682389138154,1.6266381547259523,1.0627,0.5823,1.6256
1.1060838929696444,0.5750868717210488,1.60777968652128,1.1064,0.5815,1.6019
1.346253815164656,0.5916306413368272,1.4288058438048035,1.3472,0.5866,1.4294
1.3330432497241427,0.5912430085587741,1.4375661952700658,1.3343,0.5859,1.4374
1.276435681594994,0.5868825025599869,1.4557739237482443,1.2789,0.5818,1.4552
