tx,ty,tz,tx gt,ty gt,tz gt
1.3128531899135407,0.7780629103773667,1.6090867436321568,1.3101,0.7803,1.6141
1.286851326031532,0.336399414975295,1.5787310854475358,1.2862,0.3366,1.5735
1.2917804065898977,0.9022906613738648,1.602189501537733,1.2919,0.902,1.5976
1.301610052466701,0.947976610826602,1.6027076689420607,1.2959,0.9422,1.5987
1.3087692163568267,0.9656775373981115,1.5923175906484563,1.2979,0.9641,1.5926
1.3011097034785057,0.9475262906842828,1.588853095925526,1.2985,0.9597,1.5858
1.2931374133408666,0.928694773837997,1.5845947831917453,1.2985,0.9441,1.5828
1.3010868593795684,0.8363273889662375,1.5905127246039135,1.2964,0.8435,1.5954
1.2536310084833708,0.3112124519532117,1.5818526451417791,1.2484,0.32,1.5734
1.2458080851131896,0.27876299229994356,1.5734543117306046,1.2383,0.2819,1.5728
1.2379698804669126,0.26502384090771036,1.5770846477341176,1.2361,0.2698,1.5735
1.244469718297775,0.3577267630727353,1.5570213223585492,1.2421,0.3451,1.5548
1.244177568921837,0.8976528075814902,1.5142067842216562,1.2456,0.8762,1.5139
1.2514422695878056,0.8862717115191097,1.5282983606524358,1.2568,0.8889,1.5245
1.2545966850186965,0.835292100628587,1.5290957815051007,1.256,0.8326,1.5308
1.254668635923498,0.7434106122595618,1.527288483798099,1.2569,0.7518,1.5351
1.0584009559091854,0.5852635821327865,1.6443242612352966,1.0617,0.5815,1.648
1.0265369551213939,0.5836975432649418,1.6651594162208871,1.0276,0.5818,1.669
1.006850662511014,0.5854695471127964,1.673494452584933,1.0077,0.5877,1.6756
1.4396121607517842,0.5616700056341428,1.3859345188924144,1.4454,0.5585,1.3765
1.459086759782059,0.565475421038514,1.367789752133143,1.4624,0.5609,1.3636
1.451558997228931,0.5646000188883556,1.3699424825299045,1.4496,0.5611,1.376
1.415849291018847,0.5627711149995757,1.3906817851775952,1.4148,0.5639,1.3968
1.3717985570481468,0.5692329670124485,1.4264588543063812,1.3774,0.5676,1.4241
1.033352857472055,0.5865135822576776,1.6284742158519567,1.0408,0.5829,1.63
1.330337061550795,0.5863446100779092,1.4355397429737737,1.3309,0.5858,1.4388
1.3087677394328512,0.5843870848301682,1.441533637714989,1.3093,0.5839,1.4443
1.2829219532369633,0.5860242994011582,1.4446478348130627,1.2857,0.5846,1.447
1.2787640295654568,0.5810413546874135,1.4529235144941934,1.2789,0.5818,1.4552
