tx,ty,tz,tx gt,ty gt,tz gt
1.3162034559326459,0.7912064287708455,1.60766883687191,1.3099,0.7933,1.6134
1.3098327547002673,0.7644279407555142,1.6118289845646094,1.3112,0.7632,1.6156
1.311401959440676,0.7520407829733777,1.6129656865162918,1.3119,0.7507,1.6168
1.2859367955524899,0.31248698679761255,1.5755557756433314,1.2864,0.3123,1.5722
1.285199727740995,0.30896402403479845,1.5740807785744948,1.2866,0.3075,1.5715
1.2881482638179773,0.8338802887764923,1.5990109602884224,1.2903,0.8125,1.5871
1.286394368920432,0.8659879325004467,1.5981858835949054,1.2901,0.8662,1.5946
1.290916855143866,0.9002439842344332,1.6002929940424486,1.2919,0.902,1.5976
1.300251072864947,0.9468246159511416,1.6010217733551813,1.2959,0.9422,1.5987
1.3013151290909721,0.9611614403855022,1.598737230583976,1.298,0.9613,1.5951
1.2981450128074283,0.9344753879350922,1.5855167761185018,1.2983,0.9503,1.5831
1.3007120698837205,0.9204462472076407,1.5843651813574724,1.298,0.9271,1.5835
1.2563301625288072,0.3549251219823625,1.5825757252110972,1.2537,0.3635,1.5772
1.2496205323416316,0.31333779694951985,1.5793398763817135,1.2484,0.32,1.5734
1.246305307815846,0.29367561416966703,1.5674389291963897,1.243,0.2903,1.5668
1.2393825553226459,0.9059957560461703,1.5219554817308523,1.2501,0.9008,1.5162
1.2480737346753104,0.8672402918563512,1.527506701236757,1.2565,0.8755,1.5265
1.258885130989725,0.8147673169436123,1.5253283178096615,1.256,0.8181,1.5317
1.4114959193049275,0.5529125489089555,1.425972127869772,1.4178,0.55,1.4235
1.0911569473253968,0.5882905369105736,1.621236988403553,1.0961,0.5815,1.6241
1.0211085329538871,0.5891151576480269,1.6660338880549375,1.0202,0.5833,1.6723
1.3920567221860696,0.5520580374237826,1.4249087615095628,1.3853,0.5515,1.4318
1.4268469506744692,0.5554853783793159,1.3928659193825488,1.4282,0.5557,1.3929
1.456215397158186,0.5585713740012643,1.3670793752385786,1.4587,0.5604,1.3652
1.4468649713390955,0.5588999454451099,1.373294869486637,1.4428,0.5616,1.3802
1.3952955392499553,0.5647524919275416,1.4087469197703997,1.4011,0.5656,1.4064
1.0422086496689271,0.588353505420695,1.6226018487975309,1.0413,0.5817,1.6277
1.1047666159300757,0.5761589568112389,1.6062091910962326,1.0976,0.5814,1.6067
1.1612542383774713,0.5834558887950846,1.5596077358864648,1.1561,0.5824,1.5622
1.3298814944059463,0.5817232385165289,1.4292146127145702,1.3285,0.5816,1.4339
1.2920759924507086,0.5834809177197676,1.4444000014986857,1.2928,0.582,1.4465
1.2775171394044982,0.5822540638215359,1.4528518672125048,1.2791,0.5821,1.454
