tx,ty,tz,tx gt,ty gt,tz gt
1.3143573003776927,0.8053900579789979,1.6096671120048942,1.3097,0.8065,1.6132
1.312599032949438,0.780860427360292,1.6092206561105897,1.3101,0.7803,1.6141
1.309460082843342,0.7671711147928852,1.6116760517428284,1.3112,0.7632,1.6156
1.2824693351787324,0.3151531226082898,1.5814864939804822,1.2862,0.3161,1.5722
1.2841734806786973,0.3288333367117512,1.5717124465732213,1.287,0.324,1.5684
1.3007108559450913,0.9583710860393477,1.5991299478411738,1.298,0.9613,1.5951
1.2950599356688584,0.9454356921400244,1.5926430740347162,1.2984,0.9627,1.5876
1.2959157213669512,0.9351192091253402,1.5864188868515443,1.2983,0.9503,1.5831
1.2959839773876762,0.8673799659862511,1.5933633997034475,1.2985,0.8719,1.5918
1.2403933542419154,0.2922620538812315,1.5817474106592666,1.242,0.294,1.5731
1.2475611465968006,0.3008591177590503,1.5668272335562206,1.2438,0.3004,1.5634
1.24141096127632,0.9037876970899718,1.5204183550826407,1.2489,0.8951,1.5147
1.248426005914805,0.9087602976865268,1.5237525113332435,1.2553,0.907,1.5197
1.2541110272325655,0.8620629826421768,1.530230106539989,1.2561,0.8637,1.5276
1.2537573820630488,0.7853476757361688,1.5336683003915605,1.2565,0.7834,1.5341
1.4027277137185319,0.5559370407185198,1.4314890279683503,1.3982,0.555,1.4358
1.028840216566201,0.5872830907993389,1.6654465809468775,1.0337,0.5813,1.6661
1.0154219693145696,0.5912442225121572,1.6664829113276023,1.0188,0.5866,1.6671
1.0708913418462371,0.5852633281269062,1.6341930261060242,1.0639,0.5835,1.6386
1.4053379481806265,0.5524775882076858,1.4119527316714575,1.4001,0.5527,1.4175
1.4409158871273267,0.5558471004974816,1.3832130520716743,1.4386,0.5573,1.383
1.4654802192849847,0.5612760335571548,1.361727720311849,1.4624,0.5609,1.3636
1.460534395489784,0.5593937819874093,1.3620390169963348,1.4496,0.5611,1.376
1.0848301380666736,0.5891958562847361,1.603454213981775,1.0915,0.5823,1.6014
1.1525537513228215,0.5837804203680007,1.5694160485149715,1.1443,0.5818,1.5727
1.3451738910545707,0.5867380935279453,1.425232686726723,1.3438,0.5852,1.429
1.3451164862405591,0.5855761372800781,1.429122410011471,1.3448,0.5867,1.4313
1.2816785019764243,0.5876638549549584,1.4471794309604737,1.2857,0.5846,1.447
1.2786079400887378,0.5825296136393199,1.4538891559985996,1.2791,0.5821,1.454
